,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
25,1.0987737243434033,0.3328350902680891,6,1.0949888166628385,0.39824084702290985,6,1.0949552355021457,0.3998631386861314,6,Knight,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
26,1.0987147387251797,0.3407417167741132,6,1.0898939245625545,0.39824084702290985,3,1.0898365426237566,0.3998631386861314,3,Knight,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
27,1.0986644956002753,0.3386295179286635,4,1.0965335369110107,0.39824084702290985,6,1.096503130710908,0.3998631386861314,6,Knight,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
28,1.0987470171537743,0.3386069276785276,3,1.0941985908307528,0.39824084702290985,2,1.094169802039209,0.3998631386861314,2,Knight,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
29,1.098655563521098,0.33788780114018774,2,1.0954908007069637,0.4011727696970889,3,1.0954914789130217,0.3998631386861314,3,Knight,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
30,1.0984169223222389,0.3436069276677557,5,1.0914544870978908,0.4011727696970889,5,1.0915642141425697,0.3998631386861314,5,Knight,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
31,1.0986713881952217,0.33189382520784816,6,1.0963584749322188,0.39824084702290985,7,1.0962720491590292,0.3998631386861314,7,Knight,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
32,1.0987164737230324,0.34352409624191654,2,1.092279685171027,0.39824084702290985,6,1.0921884862175824,0.3998631386861314,6,Knight,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
33,1.0987860072089966,0.3342243975185486,1,1.096314034963909,0.39824084702290985,3,1.0963073646935233,0.3998631386861314,3,Knight,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
34,1.098761320832264,0.34008283123194455,2,1.093562320659035,0.4011727696970889,5,1.093563668049165,0.3998631386861314,5,Knight,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
