,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
135,0.003587469324632267,1.0,11,0.003017753889588149,1.0,11,0.08203256019326538,0.9695483576642335,11,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-DINO-S,33,False
136,0.0020788941207672863,1.0,15,0.0022568934425515564,1.0,15,0.12191245859415767,0.9453695255474452,15,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-DINO-S,33,False
137,0.003353866289162178,1.0,11,0.0030455670601345205,1.0,11,0.1232027392961887,0.9447992700729927,11,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-DINO-S,33,False
138,0.0015506247617444585,1.0,16,0.0016365874846661953,1.0,16,0.1039083489670629,0.9542655109489051,16,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-DINO-S,33,False
139,0.0021921138030880816,1.0,15,0.0020469757973363527,1.0,15,0.0999859384988455,0.957344890510949,15,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-DINO-S,33,False
140,0.0018222040306715048,1.0,16,0.0014688897522558506,1.0,16,0.0981707326463682,0.9651003649635036,16,Teddy,Basket,0.125,33,target_object_reference_object_configuration,resnext-DINO-S,33,False
141,0.0015241055656785526,1.0,16,0.0017188404270104673,1.0,16,0.13704297193387663,0.9422901459854015,16,Teddy,Basket,0.125,34,target_object_reference_object_configuration,resnext-DINO-S,33,False
142,0.0025330666152491087,1.0,11,0.002702957901515459,1.0,11,0.14563413698355376,0.9412636861313869,11,Teddy,Basket,0.125,35,target_object_reference_object_configuration,resnext-DINO-S,33,False
143,0.0023618907512008517,1.0,11,0.002795552678626815,1.0,11,0.1639063372956521,0.9311131386861314,11,Teddy,Basket,0.125,36,target_object_reference_object_configuration,resnext-DINO-S,33,False
144,0.0032238740171025315,1.0,11,0.002797574950627198,1.0,11,0.12702499748969,0.9526687956204379,11,Teddy,Basket,0.125,37,target_object_reference_object_configuration,resnext-DINO-S,33,False
145,0.001521928243953398,1.0,16,0.0016625805476092193,1.0,16,0.02356007308584475,0.9947536496350365,16,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-S,33,False
146,0.0016078564404307988,1.0,14,0.0018541534449660073,1.0,14,0.0202140666240228,0.9961222627737226,14,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-S,33,False
147,0.0027777020179902217,1.0,11,0.0026016301524482274,1.0,11,0.028970359860287204,0.9946395985401459,11,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-S,33,False
148,0.002632181828488113,1.0,11,0.0027106272877733175,1.0,11,0.02672096523524255,0.9953239051094891,11,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-S,33,False
149,0.0021375755050797463,1.0,12,0.0020598675504228787,1.0,12,0.021625885003829292,0.9969206204379562,12,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-S,33,False
150,0.0029693755948164285,1.0,11,0.0027018143721905196,1.0,11,0.05416157865135448,0.9811815693430657,11,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-S,33,False
151,0.0016095987135398549,1.0,16,0.0018728984593364753,1.0,16,0.03648476125499324,0.9875684306569343,16,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-S,33,False
152,0.0021360331830001964,1.0,12,0.002030396647138619,1.0,12,0.0409343239441718,0.9865419708029197,12,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-S,33,False
153,0.002058256917187091,1.0,12,0.002025070336745366,1.0,12,0.03887118466273222,0.9866560218978102,12,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-S,33,False
154,0.003028245704495404,1.0,11,0.0024868097021489553,1.0,11,0.042511374826872735,0.9863138686131386,11,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-S,33,False
155,0.003524385203315641,1.0,11,0.00314021848240181,1.0,11,0.07800731695865545,0.9721715328467153,11,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-DINO-S,33,False
156,0.00283494499843029,1.0,11,0.002884914657395137,1.0,11,0.0718832577401976,0.9762773722627737,11,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-DINO-S,33,False
157,0.0025665479903642357,1.0,12,0.002179609191922569,1.0,12,0.09280664020007218,0.9617928832116789,12,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-DINO-S,33,False
158,0.00261434707832691,1.0,11,0.003118706162479755,1.0,10,0.07747334023737043,0.9717153284671532,10,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-DINO-S,33,False
159,0.0031813123222743443,1.0,11,0.003059109740302359,1.0,11,0.08605446363119476,0.9658987226277372,11,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-DINO-S,33,False
160,0.002668405735741807,1.0,10,0.0026622351357027106,1.0,10,0.04182864830448516,0.9889370437956204,10,BeachBall,Basket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
161,0.0025634563609351776,1.0,11,0.002840311529948131,1.0,11,0.04086251596652097,0.9890510948905109,11,BeachBall,Basket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
162,0.0021999927419265844,1.0,11,0.0024309279458401235,1.0,11,0.03496787835585538,0.9907618613138686,11,BeachBall,Basket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
163,0.0010993032446565915,1.0,15,0.0017620100146527157,1.0,15,0.04435266391437902,0.9868841240875912,15,BeachBall,Basket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
164,0.002464018358164523,1.0,10,0.0023153571038212824,1.0,10,0.040748073473652606,0.988594890510949,10,BeachBall,Basket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
165,0.00208529090075417,1.0,10,0.0021742311961899853,1.0,10,0.018560745155550947,0.9973768248175182,10,BeachBall,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
166,0.002371770710577762,1.0,10,0.002421398016035949,1.0,10,0.018426331012071293,0.9972627737226277,10,BeachBall,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
167,0.002067597733364519,1.0,11,0.002287965467028124,1.0,11,0.020158470675848885,0.9974908759124088,11,BeachBall,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
168,0.0020888594311594694,1.0,10,0.0024087343818361036,1.0,10,0.021495584884988157,0.9966925182481752,10,BeachBall,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
169,0.002255463483182332,1.0,10,0.0018201671099584353,1.0,10,0.018455547336268027,0.9977189781021898,10,BeachBall,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
170,0.0021436508276488587,1.0,10,0.0023060667322409387,1.0,10,0.02380407088772686,0.9923585766423357,10,BeachBall,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
171,0.0023077802465392657,1.0,10,0.002257975072624456,1.0,10,0.02720965453114252,0.9915602189781022,10,BeachBall,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
172,0.002386849823811776,1.0,10,0.0025906653976754137,1.0,10,0.036295221962993215,0.989279197080292,10,BeachBall,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
173,0.002172070819427293,1.0,10,0.002141494588852909,1.0,10,0.031587985521828225,0.989507299270073,10,BeachBall,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
174,0.0022444053502551405,1.0,10,0.0021771478656630373,1.0,10,0.030803803357050966,0.9903056569343066,10,BeachBall,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
175,0.0026505207411484815,1.0,11,0.0033010414979224535,1.0,11,0.014075421868401994,0.9974908759124088,11,BeachBall,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
176,0.002587404283722975,1.0,10,0.002694995565290906,1.0,10,0.01155772861297222,0.9981751824817519,10,BeachBall,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
177,0.0015792827681548535,1.0,16,0.0016603023273331161,1.0,16,0.007396696066997103,0.9992016423357665,16,BeachBall,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
178,0.001550309279027496,1.0,14,0.0017029352939540619,1.0,14,0.010820071399679245,0.9980611313868614,14,BeachBall,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
179,0.0025974006149412907,1.0,11,0.002644726433668678,1.0,11,0.010743658235092667,0.9986313868613139,11,BeachBall,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
180,0.002065564268016178,1.0,12,0.001964071511266459,1.0,12,0.04098774252049829,0.9889370437956204,12,Knight,Basket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
181,0.0023837314325339913,1.0,10,0.0024638171001386488,1.0,10,0.04305271552542112,0.9883667883211679,10,Knight,Basket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
182,0.0022854351923178255,1.0,11,0.002550157019868493,1.0,11,0.04508277090405705,0.9875684306569343,11,Knight,Basket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
183,0.00187783634131606,1.0,12,0.0025262076279001407,1.0,12,0.047865349313126956,0.9864279197080292,12,Knight,Basket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
184,0.0026008278518600994,1.0,10,0.002348879315449219,1.0,10,0.04609267095385976,0.9879105839416058,10,Knight,Basket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
185,0.0017592239148735281,1.0,10,0.001751135323980921,1.0,10,0.026580444767384578,0.9931569343065694,10,Knight,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
186,0.001422621118303119,1.0,13,0.0014531010345212724,1.0,13,0.030005381336759854,0.9903056569343066,13,Knight,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
187,0.0021792729031042115,1.0,10,0.002622589533290777,1.0,10,0.02707452715389825,0.9932709854014599,10,Knight,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
188,0.0014445240527296058,1.0,11,0.00160518191957013,1.0,11,0.024451229297284063,0.9930428832116789,11,Knight,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
189,0.0021765065535128744,1.0,10,0.0018112493194884767,1.0,10,0.027192099206404502,0.9930428832116789,10,Knight,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
190,0.002198087775249438,1.0,10,0.0025310316214975166,1.0,10,0.015767981326309487,0.9994297445255474,10,Knight,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
191,0.0017658067717783556,1.0,12,0.0018146441036247108,1.0,12,0.011618864303518488,0.999771897810219,12,Knight,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
192,0.0022057172490272626,1.0,11,0.0024805571945188077,1.0,11,0.014925863073346797,0.999771897810219,11,Knight,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
193,0.0023430507968135,1.0,10,0.002284037372048356,1.0,10,0.015332311405426395,0.9996578467153284,10,Knight,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
194,0.002024601662814819,1.0,10,0.002049117413422975,1.0,10,0.013152894474112218,0.9998859489051095,10,Knight,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
195,0.0018565257809949613,1.0,12,0.0021784446710769677,1.0,12,0.007053434129899544,0.9992016423357665,12,Knight,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
196,0.00247149604950549,1.0,11,0.0024054135214292296,1.0,11,0.007628801123266292,0.9992016423357665,11,Knight,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
197,0.001910759563521336,1.0,12,0.0020934722086071575,1.0,12,0.006430527587917491,0.9995437956204379,12,Knight,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
198,0.0025507218073997423,1.0,11,0.0025308543607886684,1.0,11,0.006986498298211853,0.999315693430657,11,Knight,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
199,0.002423813527994172,1.0,12,0.002436984094521521,1.0,12,0.007187370873263691,0.9994297445255474,12,Knight,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
200,0.0025269911117453397,1.0,10,0.0022551958314388208,1.0,10,0.12610348465981602,0.9630474452554745,10,Lego,Basket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
201,0.0019639368096776083,1.0,12,0.0021930140455400475,1.0,12,0.13135813573453095,0.9628193430656934,12,Lego,Basket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
202,0.002404681096941861,1.0,11,0.0027111530377480542,1.0,11,0.12304642043045864,0.9627052919708029,11,Lego,Basket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
203,0.0023163888664461717,1.0,10,0.002746852770398714,1.0,10,0.12781600471769533,0.9619069343065694,10,Lego,Basket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
204,0.0020884780791105635,1.0,10,0.002000025115098412,1.0,10,0.13279952080053598,0.9622490875912408,10,Lego,Basket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
205,0.002309335723900831,1.0,10,0.0024113556688749476,1.0,10,0.09385555254441624,0.968521897810219,10,Lego,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
206,0.0020566285136913187,1.0,10,0.0022711649592230586,1.0,10,0.09278227168997413,0.9702326642335767,10,Lego,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
207,0.00167333328828541,1.0,10,0.0019913595889719496,1.0,10,0.08726049479680054,0.9711450729927007,10,Lego,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
208,0.002160192190610568,1.0,10,0.0022886777526429413,1.0,10,0.0918401938100026,0.9706888686131386,10,Lego,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
209,0.0021123899313823195,1.0,10,0.0021135928722000436,1.0,10,0.09629579751759115,0.968521897810219,10,Lego,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
210,0.0019210524420837413,1.0,10,0.0018568637437726323,1.0,10,0.08273604879815159,0.9714872262773723,10,Lego,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
211,0.001948137265133548,1.0,10,0.0018623707521902887,1.0,10,0.09512672554038765,0.9703467153284672,10,Lego,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
212,0.0010450129154038683,1.0,15,0.0012987753817517507,1.0,15,0.09365348624537978,0.9698905109489051,15,Lego,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
213,0.0020157108339340798,1.0,10,0.0019507340376118296,1.0,10,0.09117803980688136,0.9700045620437956,10,Lego,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
214,0.0019608480085798324,1.0,10,0.0020734454217170807,1.0,10,0.09227067687596283,0.9705748175182481,10,Lego,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
215,0.00252602847169591,1.0,10,0.0023903359052431035,1.0,10,0.08932603397627571,0.9701186131386861,10,Lego,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
216,0.00227557168467004,1.0,10,0.002380775087084131,1.0,10,0.09158370199861399,0.9702326642335767,10,Lego,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
217,0.0022308822701606586,1.0,10,0.0025366851447248145,1.0,10,0.08487372695346003,0.9720574817518248,10,Lego,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
218,0.002700373974308955,1.0,10,0.002477368915845689,1.0,10,0.09338705654827076,0.9705748175182481,10,Lego,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
219,0.0015445881137829162,1.0,12,0.0018377792837686445,1.0,12,0.0851552611978276,0.9710310218978102,12,Lego,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
220,0.00216669076597823,1.0,10,0.0019588208892137595,1.0,10,0.012904833144861797,0.9995437956204379,10,Pineapple,Basket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
221,0.002615139758668795,1.0,11,0.0029575040894805602,1.0,11,0.016232543063573506,0.9990875912408759,11,Pineapple,Basket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
222,0.0025542069248243584,1.0,11,0.002781754714976016,1.0,11,0.014553116853297927,0.9996578467153284,11,Pineapple,Basket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
223,0.0021995276406250267,1.0,10,0.0025792554002500288,1.0,10,0.015999211932287764,0.999315693430657,10,Pineapple,Basket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
224,0.0020237028962057308,1.0,12,0.001784138455006637,1.0,12,0.013170046695290528,0.9996578467153284,12,Pineapple,Basket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
225,0.002122524707418227,1.0,10,0.002229705024020452,1.0,10,0.015921323449711186,0.9990875912408759,10,Pineapple,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
226,0.0011542822479435905,1.0,14,0.0012519113293628355,1.0,14,0.012968183585655465,0.9988594890510949,14,Pineapple,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
227,0.0017539886119551059,1.0,12,0.0018906619056667153,1.0,12,0.017808599847905934,0.9984032846715328,12,Pineapple,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
228,0.0019409675389550716,1.0,10,0.002013267079172166,1.0,10,0.016047437929371577,0.9989735401459854,10,Pineapple,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
229,0.0024553295789449194,1.0,10,0.0021829392828390396,1.0,10,0.022164997383850173,0.9973768248175182,10,Pineapple,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
230,0.002483076421917046,1.0,10,0.002068533176115077,1.0,10,0.017277885196954827,0.9995437956204379,10,Pineapple,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
231,0.0020570534927327275,1.0,12,0.0023509362761519456,1.0,12,0.014553295586718735,0.9995437956204379,12,Pineapple,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
232,0.0021224523759839765,1.0,10,0.0023054978748979537,1.0,10,0.017569462518483046,0.9990875912408759,10,Pineapple,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
233,0.002121873795340982,1.0,10,0.0017965992431671015,1.0,10,0.013266568011383316,0.9996578467153284,10,Pineapple,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
234,0.001869504539161382,1.0,10,0.001865202858186278,1.0,10,0.011879834513448477,0.999771897810219,10,Pineapple,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
235,0.0022938280844645776,1.0,12,0.0018533287251270131,1.0,12,0.006253334433588125,0.9998859489051095,12,Pineapple,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
236,0.0026179967947438897,1.0,11,0.0027578881004286047,1.0,11,0.00685364221406244,0.9998859489051095,11,Pineapple,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
237,0.0028756868118049957,1.0,11,0.002970669565624312,1.0,11,0.007140534258631133,0.9996578467153284,11,Pineapple,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
238,0.0021008612287892812,1.0,10,0.0019367555321782436,1.0,10,0.0067590107006041235,0.999771897810219,10,Pineapple,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
239,0.0028216644703601317,1.0,11,0.0027302088718371173,1.0,11,0.006640053008356723,1.0,11,Pineapple,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
240,0.002566296422113496,1.0,10,0.0021759223891422153,1.0,10,0.017892575455679946,0.9994297445255474,10,PingPong,Basket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
241,0.001515118059483413,1.0,14,0.001879714138340205,1.0,14,0.015144642889644122,0.999315693430657,14,PingPong,Basket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
242,0.002541611783195242,1.0,11,0.0030139574388924396,1.0,11,0.01975015198844179,0.9994297445255474,11,PingPong,Basket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
243,0.0016945250513290156,1.0,12,0.0021212079323289033,1.0,12,0.019079089232713637,0.9989735401459854,12,PingPong,Basket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
244,0.0023800413995975606,1.0,10,0.0019909376799325017,1.0,10,0.01935522502923833,0.999315693430657,10,PingPong,Basket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
245,0.0021132700634749987,1.0,10,0.0018679485778863494,1.0,10,0.029912478476592824,0.9924726277372263,10,PingPong,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
246,0.0020870306130767948,1.0,10,0.0024108756578674444,1.0,10,0.0264644532020027,0.9937271897810219,10,PingPong,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
247,0.0013162162872339901,1.0,13,0.0016117013690650072,1.0,13,0.0192568481540355,0.9961222627737226,13,PingPong,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
248,0.0019111409311741029,1.0,10,0.0016757396362280768,1.0,10,0.024540440682457747,0.9942974452554745,10,PingPong,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
249,0.0017454565677326173,1.0,11,0.001453588958707099,1.0,11,0.02270180046733428,0.994411496350365,11,PingPong,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
250,0.0017758058664579708,1.0,11,0.0015511526756821887,1.0,11,0.014445980570200885,0.9998859489051095,11,PingPong,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
251,0.00220020361951586,1.0,10,0.0024264875269421424,1.0,10,0.016773143086419272,0.9994297445255474,10,PingPong,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
252,0.0019349883659742773,1.0,10,0.0023036887011441743,1.0,9,0.016653549143225362,0.9995437956204379,9,PingPong,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
253,0.0021041008999363622,1.0,10,0.0017961773953988757,1.0,10,0.014871428958157308,0.9998859489051095,10,PingPong,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
254,0.0024633407540176153,1.0,10,0.0021105826660794648,1.0,10,0.013754433945473963,1.0,10,PingPong,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
255,0.0021274027794021665,1.0,12,0.0017738904203533341,1.0,12,0.008380999196368357,0.999771897810219,12,PingPong,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
256,0.0025881319836270154,1.0,10,0.0025638545079058723,1.0,10,0.008559383731080478,0.9998859489051095,10,PingPong,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
257,0.0025739891921641327,1.0,11,0.0027109416459049833,1.0,11,0.00945470863902248,0.9995437956204379,11,PingPong,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
258,0.0030246776969071075,1.0,10,0.002628237431819894,1.0,10,0.010399914783405234,0.9996578467153284,10,PingPong,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
259,0.00271906447351394,1.0,10,0.0029894718134432638,1.0,10,0.009227332552847365,0.999771897810219,10,PingPong,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
260,0.0027593858771486185,1.0,10,0.002532571615455182,1.0,10,0.11778217024870054,0.968521897810219,10,Robot,Basket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
261,0.0015184068677144642,1.0,12,0.0020193144109247156,1.0,12,0.10970274181220763,0.9703467153284672,12,Robot,Basket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
262,0.0020929710993526436,1.0,10,0.002367353924599133,1.0,10,0.10921565411156928,0.9697764598540146,10,Robot,Basket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
263,0.002470811616477882,1.0,10,0.00247979280538857,1.0,10,0.10348017608923633,0.9705748175182481,10,Robot,Basket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
264,0.0024250616587373056,1.0,10,0.0020229664576043816,1.0,10,0.10976606475556419,0.9695483576642335,10,Robot,Basket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
265,0.001778718923198912,1.0,10,0.001853305788245052,1.0,10,0.13073998607226042,0.9688640510948905,10,Robot,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
266,0.0017780719860737402,1.0,10,0.0020587267078410244,1.0,10,0.13075443744416396,0.9696624087591241,10,Robot,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
267,0.0015026478137868647,1.0,12,0.0016852461236627086,1.0,12,0.1451383305409325,0.9688640510948905,12,Robot,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
