,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
209,resnext-saycam(S)-v,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,1,1,1,120,34,1024,0
210,resnext-saycam(S)-v,different_shapes,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,1,1,1,135,34,1024,0
211,resnext-saycam(S)-v,split_text,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,1,1,1,135,34,1024,0
212,resnext-saycam(S)-v,random_color,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,1,1,1,135,34,1024,0
213,resnext-saycam(S)-v,different_shapes,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,1,1,1,150,34,1024,0
214,resnext-saycam(S)-v,split_text,0.87109375,0.335096150636673,0.01047175470739603,above_below,1,1,1,1,150,34,1024,0
215,resnext-saycam(S)-v,random_color,0.6767578125,0.4677143096923828,0.014616072177886963,above_below,1,1,1,1,150,34,1024,0
216,resnext-saycam(S)-v,different_shapes,0.2119140625,0.4086642861366272,0.0127707589417696,above_below,1,1,1,4,0,34,1024,0
217,resnext-saycam(S)-v,split_text,0.361328125,0.48038536310195923,0.015012042596936226,above_below,1,1,1,4,0,34,1024,0
218,resnext-saycam(S)-v,random_color,0.2392578125,0.4266304075717926,0.013332200236618519,above_below,1,1,1,4,0,34,1024,0
219,resnext-saycam(S)-v,different_shapes,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,1,4,30,34,1024,0
220,resnext-saycam(S)-v,split_text,0.822265625,0.38228899240493774,0.011946531012654305,above_below,1,1,1,4,30,34,1024,0
221,resnext-saycam(S)-v,random_color,0.5654296875,0.495700478553772,0.015490639954805374,above_below,1,1,1,4,30,34,1024,0
222,resnext-saycam(S)-v,different_shapes,0.71875,0.4496092200279236,0.014050288125872612,above_below,1,1,1,4,45,34,1024,0
223,resnext-saycam(S)-v,split_text,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,1,1,4,45,34,1024,0
224,resnext-saycam(S)-v,random_color,0.7177734375,0.45008301734924316,0.014065094292163849,above_below,1,1,1,4,45,34,1024,0
225,resnext-saycam(S)-v,different_shapes,0.8125,0.3903123736381531,0.012197261676192284,above_below,1,1,1,4,60,34,1024,0
226,resnext-saycam(S)-v,split_text,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,1,1,4,60,34,1024,0
227,resnext-saycam(S)-v,random_color,0.814453125,0.38874056935310364,0.012148142792284489,above_below,1,1,1,4,60,34,1024,0
228,resnext-saycam(S)-v,different_shapes,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,1,4,90,34,1024,0
229,resnext-saycam(S)-v,split_text,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,1,4,90,34,1024,0
230,resnext-saycam(S)-v,random_color,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,1,4,90,34,1024,0
231,resnext-saycam(S)-v,different_shapes,0.833984375,0.37209466099739075,0.01162795815616846,above_below,1,1,1,4,120,34,1024,0
232,resnext-saycam(S)-v,split_text,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,1,1,4,120,34,1024,0
233,resnext-saycam(S)-v,random_color,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,1,4,120,34,1024,0
234,resnext-saycam(S)-v,different_shapes,0.822265625,0.38228899240493774,0.011946531012654305,above_below,1,1,1,4,135,34,1024,0
235,resnext-saycam(S)-v,split_text,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,1,4,135,34,1024,0
236,resnext-saycam(S)-v,random_color,0.8212890625,0.38311007618904114,0.011972189880907536,above_below,1,1,1,4,135,34,1024,0
237,resnext-saycam(S)-v,different_shapes,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,1,4,150,34,1024,0
238,resnext-saycam(S)-v,split_text,0.8671875,0.3393719792366028,0.010605374351143837,above_below,1,1,1,4,150,34,1024,0
239,resnext-saycam(S)-v,random_color,0.634765625,0.48149582743644714,0.015046744607388973,above_below,1,1,1,4,150,34,1024,0
240,resnext-saycam(S)-v,different_shapes,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,1,2,1,0,34,1024,0
241,resnext-saycam(S)-v,split_text,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,2,1,0,34,1024,0
242,resnext-saycam(S)-v,random_color,0.3193359375,0.46621936559677124,0.014569355174899101,above_below,1,1,2,1,0,34,1024,0
243,resnext-saycam(S)-v,different_shapes,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,1,2,1,30,34,1024,0
244,resnext-saycam(S)-v,split_text,0.7158203125,0.45102283358573914,0.014094463549554348,above_below,1,1,2,1,30,34,1024,0
245,resnext-saycam(S)-v,random_color,0.544921875,0.49797794222831726,0.015561810694634914,above_below,1,1,2,1,30,34,1024,0
246,resnext-saycam(S)-v,different_shapes,0.58203125,0.49322497844696045,0.015413280576467514,above_below,1,1,2,1,45,34,1024,0
247,resnext-saycam(S)-v,split_text,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,1,2,1,45,34,1024,0
248,resnext-saycam(S)-v,random_color,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,1,2,1,45,34,1024,0
249,resnext-saycam(S)-v,different_shapes,0.583984375,0.492896169424057,0.015403005294501781,above_below,1,1,2,1,60,34,1024,0
250,resnext-saycam(S)-v,split_text,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,1,2,1,60,34,1024,0
251,resnext-saycam(S)-v,random_color,0.73828125,0.4395703077316284,0.013736572116613388,above_below,1,1,2,1,60,34,1024,0
252,resnext-saycam(S)-v,different_shapes,0.76953125,0.421132892370224,0.0131604028865695,above_below,1,1,2,1,90,34,1024,0
253,resnext-saycam(S)-v,split_text,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,1,2,1,90,34,1024,0
254,resnext-saycam(S)-v,random_color,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,2,1,90,34,1024,0
255,resnext-saycam(S)-v,different_shapes,0.6083984375,0.488108366727829,0.015253386460244656,above_below,1,1,2,1,120,34,1024,0
256,resnext-saycam(S)-v,split_text,0.845703125,0.36123308539390564,0.011288533918559551,above_below,1,1,2,1,120,34,1024,0
257,resnext-saycam(S)-v,random_color,0.814453125,0.38874056935310364,0.012148142792284489,above_below,1,1,2,1,120,34,1024,0
258,resnext-saycam(S)-v,different_shapes,0.640625,0.479817271232605,0.014994289726018906,above_below,1,1,2,1,135,34,1024,0
259,resnext-saycam(S)-v,split_text,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,1,2,1,135,34,1024,0
260,resnext-saycam(S)-v,random_color,0.810546875,0.39186814427375793,0.012245879508554935,above_below,1,1,2,1,135,34,1024,0
261,resnext-saycam(S)-v,different_shapes,0.5751953125,0.4943133294582367,0.015447291545569897,above_below,1,1,2,1,150,34,1024,0
262,resnext-saycam(S)-v,split_text,0.7763671875,0.4166787564754486,0.013021211139857769,above_below,1,1,2,1,150,34,1024,0
263,resnext-saycam(S)-v,random_color,0.6337890625,0.48176807165145874,0.015055252239108086,above_below,1,1,2,1,150,34,1024,0
264,resnext-saycam(S)-v,different_shapes,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,1,1,2,4,0,34,1024,0
265,resnext-saycam(S)-v,split_text,0.396484375,0.48916715383529663,0.01528647355735302,above_below,1,1,2,4,0,34,1024,0
266,resnext-saycam(S)-v,random_color,0.2255859375,0.41796761751174927,0.013061488047242165,above_below,1,1,2,4,0,34,1024,0
267,resnext-saycam(S)-v,different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,1,2,4,30,34,1024,0
268,resnext-saycam(S)-v,split_text,0.73046875,0.44371628761291504,0.013866133987903595,above_below,1,1,2,4,30,34,1024,0
269,resnext-saycam(S)-v,random_color,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,1,2,4,30,34,1024,0
270,resnext-saycam(S)-v,different_shapes,0.55859375,0.4965549111366272,0.0155173409730196,above_below,1,1,2,4,45,34,1024,0
271,resnext-saycam(S)-v,split_text,0.869140625,0.33724650740623474,0.010538953356444836,above_below,1,1,2,4,45,34,1024,0
272,resnext-saycam(S)-v,random_color,0.7138671875,0.4519522488117218,0.014123507775366306,above_below,1,1,2,4,45,34,1024,0
273,resnext-saycam(S)-v,different_shapes,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,1,2,4,60,34,1024,0
274,resnext-saycam(S)-v,split_text,0.8369140625,0.3694440722465515,0.011545127257704735,above_below,1,1,2,4,60,34,1024,0
275,resnext-saycam(S)-v,random_color,0.7734375,0.4186071455478668,0.013081473298370838,above_below,1,1,2,4,60,34,1024,0
276,resnext-saycam(S)-v,different_shapes,0.759765625,0.4272257387638092,0.013350804336369038,above_below,1,1,2,4,90,34,1024,0
277,resnext-saycam(S)-v,split_text,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,1,2,4,90,34,1024,0
278,resnext-saycam(S)-v,random_color,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,2,4,90,34,1024,0
279,resnext-saycam(S)-v,different_shapes,0.59375,0.49113228917121887,0.01534788403660059,above_below,1,1,2,4,120,34,1024,0
280,resnext-saycam(S)-v,split_text,0.8603515625,0.34662190079689026,0.01083193439990282,above_below,1,1,2,4,120,34,1024,0
281,resnext-saycam(S)-v,random_color,0.8486328125,0.3584064245223999,0.011200200766324997,above_below,1,1,2,4,120,34,1024,0
282,resnext-saycam(S)-v,different_shapes,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,1,2,4,135,34,1024,0
283,resnext-saycam(S)-v,split_text,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,1,2,4,135,34,1024,0
284,resnext-saycam(S)-v,random_color,0.8251953125,0.3797999620437622,0.011868748813867569,above_below,1,1,2,4,135,34,1024,0
285,resnext-saycam(S)-v,different_shapes,0.5634765625,0.49595436453819275,0.015498573891818523,above_below,1,1,2,4,150,34,1024,0
286,resnext-saycam(S)-v,split_text,0.791015625,0.4065832197666168,0.012705725617706776,above_below,1,1,2,4,150,34,1024,0
287,resnext-saycam(S)-v,random_color,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,2,4,150,34,1024,0
288,resnext-saycam(S)-v,different_shapes,0.4052734375,0.49094489216804504,0.015342027880251408,between,1,0,1,1,0,34,1024,0
289,resnext-saycam(S)-v,split_text,0.7314453125,0.443207710981369,0.013850240968167782,between,1,0,1,1,0,34,1024,0
290,resnext-saycam(S)-v,random_color,0.3583984375,0.4795299768447876,0.014985311776399612,between,1,0,1,1,0,34,1024,0
291,resnext-saycam(S)-v,different_shapes,0.701171875,0.4577443301677704,0.014304510317742825,between,1,0,1,1,30,34,1024,0
292,resnext-saycam(S)-v,split_text,0.96875,0.17399263381958008,0.0054372698068618774,between,1,0,1,1,30,34,1024,0
293,resnext-saycam(S)-v,random_color,0.716796875,0.450554221868515,0.014079819433391094,between,1,0,1,1,30,34,1024,0
294,resnext-saycam(S)-v,different_shapes,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,1,1,45,34,1024,0
295,resnext-saycam(S)-v,split_text,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,1,45,34,1024,0
296,resnext-saycam(S)-v,random_color,0.9345703125,0.24728251993656158,0.0077275787480175495,between,1,0,1,1,45,34,1024,0
297,resnext-saycam(S)-v,different_shapes,0.8876953125,0.3157409429550171,0.009866904467344284,between,1,0,1,1,60,34,1024,0
298,resnext-saycam(S)-v,split_text,0.9677734375,0.17660127580165863,0.005518789868801832,between,1,0,1,1,60,34,1024,0
299,resnext-saycam(S)-v,random_color,0.9130859375,0.28170907497406006,0.008803408592939377,between,1,0,1,1,60,34,1024,0
300,resnext-saycam(S)-v,different_shapes,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,1,1,90,34,1024,0
301,resnext-saycam(S)-v,split_text,0.9560546875,0.20497345924377441,0.0064054206013679504,between,1,0,1,1,90,34,1024,0
302,resnext-saycam(S)-v,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,between,1,0,1,1,90,34,1024,0
303,resnext-saycam(S)-v,different_shapes,0.7841796875,0.4113902151584625,0.012855944223701954,between,1,0,1,1,120,34,1024,0
304,resnext-saycam(S)-v,split_text,0.9677734375,0.17660127580165863,0.005518789868801832,between,1,0,1,1,120,34,1024,0
305,resnext-saycam(S)-v,random_color,0.873046875,0.33292046189308167,0.010403764434158802,between,1,0,1,1,120,34,1024,0
306,resnext-saycam(S)-v,different_shapes,0.8486328125,0.3584064245223999,0.011200200766324997,between,1,0,1,1,135,34,1024,0
307,resnext-saycam(S)-v,split_text,0.994140625,0.07632196694612503,0.002385061467066407,between,1,0,1,1,135,34,1024,0
308,resnext-saycam(S)-v,random_color,0.919921875,0.2714141011238098,0.008481690660119057,between,1,0,1,1,135,34,1024,0
309,resnext-saycam(S)-v,different_shapes,0.6103515625,0.48767051100730896,0.015239703468978405,between,1,0,1,1,150,34,1024,0
310,resnext-saycam(S)-v,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,1,150,34,1024,0
311,resnext-saycam(S)-v,random_color,0.6298828125,0.4828358590602875,0.015088620595633984,between,1,0,1,1,150,34,1024,0
312,resnext-saycam(S)-v,different_shapes,0.302734375,0.45944127440452576,0.01435753982514143,between,1,0,1,4,0,34,1024,0
313,resnext-saycam(S)-v,split_text,0.6455078125,0.4783591628074646,0.014948723837733269,between,1,0,1,4,0,34,1024,0
314,resnext-saycam(S)-v,random_color,0.240234375,0.4272257387638092,0.013350804336369038,between,1,0,1,4,0,34,1024,0
315,resnext-saycam(S)-v,different_shapes,0.6611328125,0.47332465648651123,0.014791395515203476,between,1,0,1,4,30,34,1024,0
316,resnext-saycam(S)-v,split_text,0.91015625,0.28595778346061707,0.008936180733144283,between,1,0,1,4,30,34,1024,0
317,resnext-saycam(S)-v,random_color,0.599609375,0.48997750878334045,0.01531179714947939,between,1,0,1,4,30,34,1024,0
318,resnext-saycam(S)-v,different_shapes,0.845703125,0.36123308539390564,0.011288533918559551,between,1,0,1,4,45,34,1024,0
319,resnext-saycam(S)-v,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,1,4,45,34,1024,0
320,resnext-saycam(S)-v,random_color,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,1,4,45,34,1024,0
321,resnext-saycam(S)-v,different_shapes,0.9267578125,0.2605336308479309,0.008141675963997841,between,1,0,1,4,60,34,1024,0
322,resnext-saycam(S)-v,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,1,4,60,34,1024,0
323,resnext-saycam(S)-v,random_color,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,4,60,34,1024,0
324,resnext-saycam(S)-v,different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,between,1,0,1,4,90,34,1024,0
325,resnext-saycam(S)-v,split_text,0.9580078125,0.20057129859924316,0.006267853081226349,between,1,0,1,4,90,34,1024,0
326,resnext-saycam(S)-v,random_color,0.9580078125,0.20057129859924316,0.006267853081226349,between,1,0,1,4,90,34,1024,0
327,resnext-saycam(S)-v,different_shapes,0.78125,0.4133986532688141,0.01291870791465044,between,1,0,1,4,120,34,1024,0
328,resnext-saycam(S)-v,split_text,0.96875,0.17399263381958008,0.0054372698068618774,between,1,0,1,4,120,34,1024,0
329,resnext-saycam(S)-v,random_color,0.8955078125,0.305897980928421,0.009559311904013157,between,1,0,1,4,120,34,1024,0
330,resnext-saycam(S)-v,different_shapes,0.7978515625,0.4016023576259613,0.01255007367581129,between,1,0,1,4,135,34,1024,0
331,resnext-saycam(S)-v,split_text,0.9912109375,0.09333710372447968,0.00291678449138999,between,1,0,1,4,135,34,1024,0
332,resnext-saycam(S)-v,random_color,0.8837890625,0.320477694272995,0.010014927946031094,between,1,0,1,4,135,34,1024,0
333,resnext-saycam(S)-v,different_shapes,0.5400390625,0.49839428067207336,0.015574821271002293,between,1,0,1,4,150,34,1024,0
334,resnext-saycam(S)-v,split_text,0.9208984375,0.2698972225189209,0.008434288203716278,between,1,0,1,4,150,34,1024,0
335,resnext-saycam(S)-v,random_color,0.5341796875,0.4988303780555725,0.015588449314236641,between,1,0,1,4,150,34,1024,0
336,resnext-saycam(S)-v,different_shapes,0.33984375,0.47365596890449524,0.014801749028265476,between,1,0,2,1,0,34,1024,0
337,resnext-saycam(S)-v,split_text,0.7666015625,0.42299363017082214,0.013218550942838192,between,1,0,2,1,0,34,1024,0
338,resnext-saycam(S)-v,random_color,0.3447265625,0.4752790331840515,0.01485246978700161,between,1,0,2,1,0,34,1024,0
339,resnext-saycam(S)-v,different_shapes,0.47265625,0.49925175309181213,0.01560161728411913,between,1,0,2,1,30,34,1024,0
340,resnext-saycam(S)-v,split_text,0.9599609375,0.19605085253715515,0.0061265891417860985,between,1,0,2,1,30,34,1024,0
341,resnext-saycam(S)-v,random_color,0.6572265625,0.4746364951133728,0.0148323904722929,between,1,0,2,1,30,34,1024,0
342,resnext-saycam(S)-v,different_shapes,0.544921875,0.49797794222831726,0.015561810694634914,between,1,0,2,1,45,34,1024,0
343,resnext-saycam(S)-v,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,2,1,45,34,1024,0
344,resnext-saycam(S)-v,random_color,0.8681640625,0.3383123278617859,0.010572260245680809,between,1,0,2,1,45,34,1024,0
345,resnext-saycam(S)-v,different_shapes,0.4462890625,0.49710676074028015,0.015534586273133755,between,1,0,2,1,60,34,1024,0
346,resnext-saycam(S)-v,split_text,0.93359375,0.24899087846279144,0.007780964951962233,between,1,0,2,1,60,34,1024,0
347,resnext-saycam(S)-v,random_color,0.8544921875,0.35261210799217224,0.011019128374755383,between,1,0,2,1,60,34,1024,0
348,resnext-saycam(S)-v,different_shapes,0.5703125,0.495031476020813,0.015469733625650406,between,1,0,2,1,90,34,1024,0
349,resnext-saycam(S)-v,split_text,0.96875,0.17399263381958008,0.0054372698068618774,between,1,0,2,1,90,34,1024,0
350,resnext-saycam(S)-v,random_color,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,2,1,90,34,1024,0
351,resnext-saycam(S)-v,different_shapes,0.392578125,0.48832422494888306,0.015260132029652596,between,1,0,2,1,120,34,1024,0
352,resnext-saycam(S)-v,split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,2,1,120,34,1024,0
353,resnext-saycam(S)-v,random_color,0.8115234375,0.3910922408103943,0.012221632525324821,between,1,0,2,1,120,34,1024,0
354,resnext-saycam(S)-v,different_shapes,0.5498046875,0.4975133240222931,0.015547291375696659,between,1,0,2,1,135,34,1024,0
355,resnext-saycam(S)-v,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,2,1,135,34,1024,0
356,resnext-saycam(S)-v,random_color,0.84765625,0.35935378074645996,0.011229805648326874,between,1,0,2,1,135,34,1024,0
357,resnext-saycam(S)-v,different_shapes,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,2,1,150,34,1024,0
358,resnext-saycam(S)-v,split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,2,1,150,34,1024,0
359,resnext-saycam(S)-v,random_color,0.5703125,0.495031476020813,0.015469733625650406,between,1,0,2,1,150,34,1024,0
360,resnext-saycam(S)-v,different_shapes,0.265625,0.4416654407978058,0.01380204502493143,between,1,0,2,4,0,34,1024,0
361,resnext-saycam(S)-v,split_text,0.66796875,0.4709421396255493,0.014716941863298416,between,1,0,2,4,0,34,1024,0
362,resnext-saycam(S)-v,random_color,0.23828125,0.42603203654289246,0.01331350114196539,between,1,0,2,4,0,34,1024,0
363,resnext-saycam(S)-v,different_shapes,0.4306640625,0.49516919255256653,0.015474037267267704,between,1,0,2,4,30,34,1024,0
364,resnext-saycam(S)-v,split_text,0.9306640625,0.25402453541755676,0.007938266731798649,between,1,0,2,4,30,34,1024,0
365,resnext-saycam(S)-v,random_color,0.5400390625,0.49839428067207336,0.015574821271002293,between,1,0,2,4,30,34,1024,0
366,resnext-saycam(S)-v,different_shapes,0.4677734375,0.49896037578582764,0.015592511743307114,between,1,0,2,4,45,34,1024,0
367,resnext-saycam(S)-v,split_text,0.97265625,0.163083016872406,0.005096344277262688,between,1,0,2,4,45,34,1024,0
368,resnext-saycam(S)-v,random_color,0.8779296875,0.32736700773239136,0.01023021899163723,between,1,0,2,4,45,34,1024,0
369,resnext-saycam(S)-v,different_shapes,0.3994140625,0.48977798223495483,0.015305561944842339,between,1,0,2,4,60,34,1024,0
370,resnext-saycam(S)-v,split_text,0.947265625,0.22350271046161652,0.006984459701925516,between,1,0,2,4,60,34,1024,0
371,resnext-saycam(S)-v,random_color,0.884765625,0.31930458545684814,0.009978268295526505,between,1,0,2,4,60,34,1024,0
372,resnext-saycam(S)-v,different_shapes,0.54296875,0.4981502592563629,0.015567195601761341,between,1,0,2,4,90,34,1024,0
373,resnext-saycam(S)-v,split_text,0.9580078125,0.20057129859924316,0.006267853081226349,between,1,0,2,4,90,34,1024,0
374,resnext-saycam(S)-v,random_color,0.916015625,0.2773643732070923,0.008667636662721634,between,1,0,2,4,90,34,1024,0
375,resnext-saycam(S)-v,different_shapes,0.341796875,0.474311888217926,0.014822246506810188,between,1,0,2,4,120,34,1024,0
376,resnext-saycam(S)-v,split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,2,4,120,34,1024,0
377,resnext-saycam(S)-v,random_color,0.859375,0.34763431549072266,0.010863572359085083,between,1,0,2,4,120,34,1024,0
378,resnext-saycam(S)-v,different_shapes,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,2,4,135,34,1024,0
379,resnext-saycam(S)-v,split_text,0.9814453125,0.13494595885276794,0.004217061214148998,between,1,0,2,4,135,34,1024,0
380,resnext-saycam(S)-v,random_color,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,2,4,135,34,1024,0
381,resnext-saycam(S)-v,different_shapes,0.3740234375,0.483869731426239,0.01512092910706997,between,1,0,2,4,150,34,1024,0
382,resnext-saycam(S)-v,split_text,0.8994140625,0.30077967047691345,0.009399364702403545,between,1,0,2,4,150,34,1024,0
383,resnext-saycam(S)-v,random_color,0.5048828125,0.49997615814208984,0.015624254941940308,between,1,0,2,4,150,34,1024,0
