,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
73,vitb14-DINO-ImageNet,split_text,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,0,0,2,4,0,34,1024,False,1.1,False
74,vitb14-DINO-ImageNet,random_color,0.890625,0.3121091425418854,0.009753410704433918,above_below,0,0,2,4,0,34,1024,False,1.1,False
75,vitb14-DINO-ImageNet,different_shapes,0.748046875,0.43413448333740234,0.013566702604293823,above_below,0,0,2,4,30,34,1024,False,1.1,False
76,vitb14-DINO-ImageNet,split_text,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,0,0,2,4,30,34,1024,False,1.1,False
77,vitb14-DINO-ImageNet,random_color,0.8935546875,0.3084067106246948,0.009637709707021713,above_below,0,0,2,4,30,34,1024,False,1.1,False
78,vitb14-DINO-ImageNet,different_shapes,0.6494140625,0.477153480052948,0.014911046251654625,above_below,0,0,2,4,45,34,1024,False,1.1,False
79,vitb14-DINO-ImageNet,split_text,0.5703125,0.495031476020813,0.015469733625650406,above_below,0,0,2,4,45,34,1024,False,1.1,False
80,vitb14-DINO-ImageNet,random_color,0.796875,0.4023247957229614,0.012572649866342545,above_below,0,0,2,4,45,34,1024,False,1.1,False
81,vitb14-DINO-ImageNet,different_shapes,0.52734375,0.49925175309181213,0.01560161728411913,above_below,0,0,2,4,60,34,1024,False,1.1,False
82,vitb14-DINO-ImageNet,split_text,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,0,0,2,4,60,34,1024,False,1.1,False
83,vitb14-DINO-ImageNet,random_color,0.6484375,0.4774581789970398,0.014920568093657494,above_below,0,0,2,4,60,34,1024,False,1.1,False
84,vitb14-DINO-ImageNet,different_shapes,0.33984375,0.47365596890449524,0.014801749028265476,above_below,0,0,2,4,90,34,1024,False,1.1,False
85,vitb14-DINO-ImageNet,split_text,0.451171875,0.49761009216308594,0.015550315380096436,above_below,0,0,2,4,90,34,1024,False,1.1,False
86,vitb14-DINO-ImageNet,random_color,0.3359375,0.4723171591758728,0.014759911224246025,above_below,0,0,2,4,90,34,1024,False,1.1,False
87,vitb14-DINO-ImageNet,different_shapes,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,0,0,2,4,120,34,1024,False,1.1,False
88,vitb14-DINO-ImageNet,split_text,0.5322265625,0.49896037578582764,0.015592511743307114,above_below,0,0,2,4,120,34,1024,False,1.1,False
89,vitb14-DINO-ImageNet,random_color,0.6953125,0.46027493476867676,0.014383591711521149,above_below,0,0,2,4,120,34,1024,False,1.1,False
90,vitb14-DINO-ImageNet,different_shapes,0.6474609375,0.4777606725692749,0.01493002101778984,above_below,0,0,2,4,135,34,1024,False,1.1,False
91,vitb14-DINO-ImageNet,split_text,0.5654296875,0.495700478553772,0.015490639954805374,above_below,0,0,2,4,135,34,1024,False,1.1,False
92,vitb14-DINO-ImageNet,random_color,0.8076171875,0.39417213201522827,0.012317879125475883,above_below,0,0,2,4,135,34,1024,False,1.1,False
93,vitb14-DINO-ImageNet,different_shapes,0.7587890625,0.4278179705142975,0.013369311578571796,above_below,0,0,2,4,150,34,1024,False,1.1,False
94,vitb14-DINO-ImageNet,split_text,0.611328125,0.487448513507843,0.015232766047120094,above_below,0,0,2,4,150,34,1024,False,1.1,False
95,vitb14-DINO-ImageNet,random_color,0.87109375,0.335096150636673,0.01047175470739603,above_below,0,0,2,4,150,34,1024,False,1.1,False
96,vitb14-DINO-ImageNet,different_shapes,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,0,1,1,0,34,1024,False,1.1,False
97,vitb14-DINO-ImageNet,split_text,0.88671875,0.31693628430366516,0.009904258884489536,above_below,1,0,1,1,0,34,1024,False,1.1,False
98,vitb14-DINO-ImageNet,random_color,0.921875,0.2683681845664978,0.008386505767703056,above_below,1,0,1,1,0,34,1024,False,1.1,False
99,vitb14-DINO-ImageNet,different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,1,1,30,34,1024,False,1.1,False
100,vitb14-DINO-ImageNet,split_text,0.7890625,0.40797409415245056,0.01274919044226408,above_below,1,0,1,1,30,34,1024,False,1.1,False
101,vitb14-DINO-ImageNet,random_color,0.8955078125,0.305897980928421,0.009559311904013157,above_below,1,0,1,1,30,34,1024,False,1.1,False
102,vitb14-DINO-ImageNet,different_shapes,0.8955078125,0.305897980928421,0.009559311904013157,above_below,1,0,1,1,45,34,1024,False,1.1,False
103,vitb14-DINO-ImageNet,split_text,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,0,1,1,45,34,1024,False,1.1,False
104,vitb14-DINO-ImageNet,random_color,0.8642578125,0.34251460433006287,0.010703581385314465,above_below,1,0,1,1,45,34,1024,False,1.1,False
105,vitb14-DINO-ImageNet,different_shapes,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,0,1,1,60,34,1024,False,1.1,False
106,vitb14-DINO-ImageNet,split_text,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,1,1,60,34,1024,False,1.1,False
107,vitb14-DINO-ImageNet,random_color,0.6279296875,0.4833570122718811,0.015104906633496284,above_below,1,0,1,1,60,34,1024,False,1.1,False
108,vitb14-DINO-ImageNet,different_shapes,0.38671875,0.4869983196258545,0.015218697488307953,above_below,1,0,1,1,90,34,1024,False,1.1,False
109,vitb14-DINO-ImageNet,split_text,0.47265625,0.49925175309181213,0.01560161728411913,above_below,1,0,1,1,90,34,1024,False,1.1,False
110,vitb14-DINO-ImageNet,random_color,0.3212890625,0.4669715166091919,0.014592859894037247,above_below,1,0,1,1,90,34,1024,False,1.1,False
111,vitb14-DINO-ImageNet,different_shapes,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,1,0,1,1,120,34,1024,False,1.1,False
112,vitb14-DINO-ImageNet,split_text,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,1,0,1,1,120,34,1024,False,1.1,False
113,vitb14-DINO-ImageNet,random_color,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,0,1,1,120,34,1024,False,1.1,False
114,vitb14-DINO-ImageNet,different_shapes,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,1,0,1,1,135,34,1024,False,1.1,False
115,vitb14-DINO-ImageNet,split_text,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,1,0,1,1,135,34,1024,False,1.1,False
116,vitb14-DINO-ImageNet,random_color,0.880859375,0.32395389676094055,0.010123559273779392,above_below,1,0,1,1,135,34,1024,False,1.1,False
117,vitb14-DINO-ImageNet,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,0,1,1,150,34,1024,False,1.1,False
118,vitb14-DINO-ImageNet,split_text,0.7822265625,0.4127325713634491,0.012897892855107784,above_below,1,0,1,1,150,34,1024,False,1.1,False
119,vitb14-DINO-ImageNet,random_color,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,0,1,1,150,34,1024,False,1.1,False
120,vitb14-DINO-ImageNet,different_shapes,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,0,1,4,0,34,1024,False,1.1,False
121,vitb14-DINO-ImageNet,split_text,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,0,1,4,0,34,1024,False,1.1,False
122,vitb14-DINO-ImageNet,random_color,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,1,0,1,4,0,34,1024,False,1.1,False
123,vitb14-DINO-ImageNet,different_shapes,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,0,1,4,30,34,1024,False,1.1,False
124,vitb14-DINO-ImageNet,split_text,0.8388671875,0.36765339970588684,0.011489168740808964,above_below,1,0,1,4,30,34,1024,False,1.1,False
125,vitb14-DINO-ImageNet,random_color,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,0,1,4,30,34,1024,False,1.1,False
126,vitb14-DINO-ImageNet,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,1,0,1,4,45,34,1024,False,1.1,False
127,vitb14-DINO-ImageNet,split_text,0.716796875,0.450554221868515,0.014079819433391094,above_below,1,0,1,4,45,34,1024,False,1.1,False
128,vitb14-DINO-ImageNet,random_color,0.869140625,0.33724650740623474,0.010538953356444836,above_below,1,0,1,4,45,34,1024,False,1.1,False
129,vitb14-DINO-ImageNet,different_shapes,0.7119140625,0.45287132263183594,0.014152228832244873,above_below,1,0,1,4,60,34,1024,False,1.1,False
130,vitb14-DINO-ImageNet,split_text,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,0,1,4,60,34,1024,False,1.1,False
131,vitb14-DINO-ImageNet,random_color,0.6630859375,0.4726552367210388,0.014770476147532463,above_below,1,0,1,4,60,34,1024,False,1.1,False
132,vitb14-DINO-ImageNet,different_shapes,0.2900390625,0.4537801146507263,0.014180628582835197,above_below,1,0,1,4,90,34,1024,False,1.1,False
133,vitb14-DINO-ImageNet,split_text,0.38671875,0.4869983196258545,0.015218697488307953,above_below,1,0,1,4,90,34,1024,False,1.1,False
134,vitb14-DINO-ImageNet,random_color,0.23046875,0.421132892370224,0.0131604028865695,above_below,1,0,1,4,90,34,1024,False,1.1,False
135,vitb14-DINO-ImageNet,different_shapes,0.71875,0.4496092200279236,0.014050288125872612,above_below,1,0,1,4,120,34,1024,False,1.1,False
136,vitb14-DINO-ImageNet,split_text,0.5517578125,0.497313916683197,0.015541059896349907,above_below,1,0,1,4,120,34,1024,False,1.1,False
137,vitb14-DINO-ImageNet,random_color,0.6982421875,0.459020733833313,0.014344397932291031,above_below,1,0,1,4,120,34,1024,False,1.1,False
138,vitb14-DINO-ImageNet,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,0,1,4,135,34,1024,False,1.1,False
139,vitb14-DINO-ImageNet,split_text,0.73046875,0.44371628761291504,0.013866133987903595,above_below,1,0,1,4,135,34,1024,False,1.1,False
140,vitb14-DINO-ImageNet,random_color,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,0,1,4,135,34,1024,False,1.1,False
141,vitb14-DINO-ImageNet,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,0,1,4,150,34,1024,False,1.1,False
142,vitb14-DINO-ImageNet,split_text,0.8095703125,0.39264005422592163,0.012270001694560051,above_below,1,0,1,4,150,34,1024,False,1.1,False
143,vitb14-DINO-ImageNet,random_color,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,0,1,4,150,34,1024,False,1.1,False
144,vitb14-DINO-ImageNet,different_shapes,0.8076171875,0.39417213201522827,0.012317879125475883,above_below,1,0,2,1,0,34,1024,False,1.1,False
145,vitb14-DINO-ImageNet,split_text,0.7001953125,0.4581722915172577,0.014317884109914303,above_below,1,0,2,1,0,34,1024,False,1.1,False
146,vitb14-DINO-ImageNet,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,0,2,1,0,34,1024,False,1.1,False
147,vitb14-DINO-ImageNet,different_shapes,0.77734375,0.4160293936729431,0.013000918552279472,above_below,1,0,2,1,30,34,1024,False,1.1,False
148,vitb14-DINO-ImageNet,split_text,0.6494140625,0.477153480052948,0.014911046251654625,above_below,1,0,2,1,30,34,1024,False,1.1,False
149,vitb14-DINO-ImageNet,random_color,0.8115234375,0.3910922408103943,0.012221632525324821,above_below,1,0,2,1,30,34,1024,False,1.1,False
150,vitb14-DINO-ImageNet,different_shapes,0.7099609375,0.4537801146507263,0.014180628582835197,above_below,1,0,2,1,45,34,1024,False,1.1,False
151,vitb14-DINO-ImageNet,split_text,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,0,2,1,45,34,1024,False,1.1,False
152,vitb14-DINO-ImageNet,random_color,0.771484375,0.41987645626068115,0.013121139258146286,above_below,1,0,2,1,45,34,1024,False,1.1,False
153,vitb14-DINO-ImageNet,different_shapes,0.5556640625,0.4968918561935425,0.015527870506048203,above_below,1,0,2,1,60,34,1024,False,1.1,False
154,vitb14-DINO-ImageNet,split_text,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,1,0,2,1,60,34,1024,False,1.1,False
155,vitb14-DINO-ImageNet,random_color,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,0,2,1,60,34,1024,False,1.1,False
156,vitb14-DINO-ImageNet,different_shapes,0.376953125,0.4846230149269104,0.01514446921646595,above_below,1,0,2,1,90,34,1024,False,1.1,False
157,vitb14-DINO-ImageNet,split_text,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,0,2,1,90,34,1024,False,1.1,False
158,vitb14-DINO-ImageNet,random_color,0.357421875,0.4792405366897583,0.014976266771554947,above_below,1,0,2,1,90,34,1024,False,1.1,False
159,vitb14-DINO-ImageNet,different_shapes,0.5625,0.49607837200164795,0.015502449125051498,above_below,1,0,2,1,120,34,1024,False,1.1,False
160,vitb14-DINO-ImageNet,split_text,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,0,2,1,120,34,1024,False,1.1,False
161,vitb14-DINO-ImageNet,random_color,0.5966796875,0.4905639886856079,0.015330124646425247,above_below,1,0,2,1,120,34,1024,False,1.1,False
162,vitb14-DINO-ImageNet,different_shapes,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,0,2,1,135,34,1024,False,1.1,False
163,vitb14-DINO-ImageNet,split_text,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,1,0,2,1,135,34,1024,False,1.1,False
164,vitb14-DINO-ImageNet,random_color,0.8056640625,0.39568862318992615,0.012365269474685192,above_below,1,0,2,1,135,34,1024,False,1.1,False
165,vitb14-DINO-ImageNet,different_shapes,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,0,2,1,150,34,1024,False,1.1,False
166,vitb14-DINO-ImageNet,split_text,0.634765625,0.48149582743644714,0.015046744607388973,above_below,1,0,2,1,150,34,1024,False,1.1,False
167,vitb14-DINO-ImageNet,random_color,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,1,0,2,1,150,34,1024,False,1.1,False
168,vitb14-DINO-ImageNet,different_shapes,0.78515625,0.41071391105651855,0.012834809720516205,above_below,1,0,2,4,0,34,1024,False,1.1,False
169,vitb14-DINO-ImageNet,split_text,0.6552734375,0.4752790331840515,0.01485246978700161,above_below,1,0,2,4,0,34,1024,False,1.1,False
170,vitb14-DINO-ImageNet,random_color,0.89453125,0.3071564733982086,0.00959863979369402,above_below,1,0,2,4,0,34,1024,False,1.1,False
171,vitb14-DINO-ImageNet,different_shapes,0.76953125,0.421132892370224,0.0131604028865695,above_below,1,0,2,4,30,34,1024,False,1.1,False
172,vitb14-DINO-ImageNet,split_text,0.6318359375,0.48230621218681335,0.015072069130837917,above_below,1,0,2,4,30,34,1024,False,1.1,False
173,vitb14-DINO-ImageNet,random_color,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,0,2,4,30,34,1024,False,1.1,False
174,vitb14-DINO-ImageNet,different_shapes,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,0,2,4,45,34,1024,False,1.1,False
175,vitb14-DINO-ImageNet,split_text,0.5703125,0.495031476020813,0.015469733625650406,above_below,1,0,2,4,45,34,1024,False,1.1,False
176,vitb14-DINO-ImageNet,random_color,0.751953125,0.4318791627883911,0.013496223837137222,above_below,1,0,2,4,45,34,1024,False,1.1,False
177,vitb14-DINO-ImageNet,different_shapes,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,0,2,4,60,34,1024,False,1.1,False
178,vitb14-DINO-ImageNet,split_text,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,0,2,4,60,34,1024,False,1.1,False
179,vitb14-DINO-ImageNet,random_color,0.5859375,0.49255937337875366,0.015392480418086052,above_below,1,0,2,4,60,34,1024,False,1.1,False
180,vitb14-DINO-ImageNet,different_shapes,0.34765625,0.47622618079185486,0.014882068149745464,above_below,1,0,2,4,90,34,1024,False,1.1,False
181,vitb14-DINO-ImageNet,split_text,0.4130859375,0.4923880100250244,0.015387125313282013,above_below,1,0,2,4,90,34,1024,False,1.1,False
182,vitb14-DINO-ImageNet,random_color,0.3095703125,0.46231648325920105,0.014447390101850033,above_below,1,0,2,4,90,34,1024,False,1.1,False
183,vitb14-DINO-ImageNet,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,0,2,4,120,34,1024,False,1.1,False
184,vitb14-DINO-ImageNet,split_text,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,0,2,4,120,34,1024,False,1.1,False
185,vitb14-DINO-ImageNet,random_color,0.6044921875,0.48895949125289917,0.015279984101653099,above_below,1,0,2,4,120,34,1024,False,1.1,False
186,vitb14-DINO-ImageNet,different_shapes,0.6884765625,0.4631161689758301,0.01447238028049469,above_below,1,0,2,4,135,34,1024,False,1.1,False
187,vitb14-DINO-ImageNet,split_text,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,0,2,4,135,34,1024,False,1.1,False
188,vitb14-DINO-ImageNet,random_color,0.7744140625,0.41796761751174927,0.013061488047242165,above_below,1,0,2,4,135,34,1024,False,1.1,False
