,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
12,vitb14-DINO-ImageNet,different_shapes,0.3623046875,0.48066622018814087,0.015020819380879402,above_below,0,0,1,1,90,34,1024,False,1.3,False
13,vitb14-DINO-ImageNet,split_text,0.423828125,0.49416378140449524,0.015442618168890476,above_below,0,0,1,1,90,34,1024,False,1.3,False
14,vitb14-DINO-ImageNet,random_color,0.3173828125,0.4654577970504761,0.014545556157827377,above_below,0,0,1,1,90,34,1024,False,1.3,False
15,vitb14-DINO-ImageNet,different_shapes,0.5966796875,0.4905639886856079,0.015330124646425247,above_below,0,0,1,1,120,34,1024,False,1.3,False
16,vitb14-DINO-ImageNet,split_text,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,0,0,1,1,120,34,1024,False,1.3,False
17,vitb14-DINO-ImageNet,random_color,0.634765625,0.48149582743644714,0.015046744607388973,above_below,0,0,1,1,120,34,1024,False,1.3,False
18,vitb14-DINO-ImageNet,different_shapes,0.80859375,0.39340806007385254,0.012294001877307892,above_below,0,0,1,1,135,34,1024,False,1.3,False
19,vitb14-DINO-ImageNet,split_text,0.6484375,0.4774581789970398,0.014920568093657494,above_below,0,0,1,1,135,34,1024,False,1.3,False
20,vitb14-DINO-ImageNet,random_color,0.8134765625,0.3895284831523895,0.012172765098512173,above_below,0,0,1,1,135,34,1024,False,1.3,False
21,vitb14-DINO-ImageNet,different_shapes,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,0,0,1,1,150,34,1024,False,1.3,False
22,vitb14-DINO-ImageNet,split_text,0.6845703125,0.464686781167984,0.0145214619114995,above_below,0,0,1,1,150,34,1024,False,1.3,False
23,vitb14-DINO-ImageNet,random_color,0.904296875,0.2941836714744568,0.009193239733576775,above_below,0,0,1,1,150,34,1024,False,1.3,False
24,vitb14-DINO-ImageNet,different_shapes,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,0,0,1,4,0,34,1024,False,1.3,False
25,vitb14-DINO-ImageNet,split_text,0.837890625,0.368551105260849,0.011517222039401531,above_below,0,0,1,4,0,34,1024,False,1.3,False
26,vitb14-DINO-ImageNet,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,0,0,1,4,0,34,1024,False,1.3,False
27,vitb14-DINO-ImageNet,different_shapes,0.95703125,0.20278668403625488,0.006337083876132965,above_below,0,0,1,4,30,34,1024,False,1.3,False
28,vitb14-DINO-ImageNet,split_text,0.748046875,0.43413448333740234,0.013566702604293823,above_below,0,0,1,4,30,34,1024,False,1.3,False
29,vitb14-DINO-ImageNet,random_color,0.9423828125,0.23301813006401062,0.007281816564500332,above_below,0,0,1,4,30,34,1024,False,1.3,False
30,vitb14-DINO-ImageNet,different_shapes,0.861328125,0.3456037938594818,0.010800118558108807,above_below,0,0,1,4,45,34,1024,False,1.3,False
31,vitb14-DINO-ImageNet,split_text,0.62109375,0.485114723443985,0.01515983510762453,above_below,0,0,1,4,45,34,1024,False,1.3,False
32,vitb14-DINO-ImageNet,random_color,0.83203125,0.37383854389190674,0.011682454496622086,above_below,0,0,1,4,45,34,1024,False,1.3,False
33,vitb14-DINO-ImageNet,different_shapes,0.6044921875,0.48895949125289917,0.015279984101653099,above_below,0,0,1,4,60,34,1024,False,1.3,False
34,vitb14-DINO-ImageNet,split_text,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,0,0,1,4,60,34,1024,False,1.3,False
35,vitb14-DINO-ImageNet,random_color,0.638671875,0.48038536310195923,0.015012042596936226,above_below,0,0,1,4,60,34,1024,False,1.3,False
36,vitb14-DINO-ImageNet,different_shapes,0.2568359375,0.4368881285190582,0.01365275401622057,above_below,0,0,1,4,90,34,1024,False,1.3,False
37,vitb14-DINO-ImageNet,split_text,0.3486328125,0.4765374958515167,0.014891796745359898,above_below,0,0,1,4,90,34,1024,False,1.3,False
38,vitb14-DINO-ImageNet,random_color,0.23046875,0.421132892370224,0.0131604028865695,above_below,0,0,1,4,90,34,1024,False,1.3,False
39,vitb14-DINO-ImageNet,different_shapes,0.6630859375,0.4726552367210388,0.014770476147532463,above_below,0,0,1,4,120,34,1024,False,1.3,False
40,vitb14-DINO-ImageNet,split_text,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,0,0,1,4,120,34,1024,False,1.3,False
41,vitb14-DINO-ImageNet,random_color,0.7041015625,0.456445574760437,0.014263924211263657,above_below,0,0,1,4,120,34,1024,False,1.3,False
42,vitb14-DINO-ImageNet,different_shapes,0.8798828125,0.32509851455688477,0.010159328579902649,above_below,0,0,1,4,135,34,1024,False,1.3,False
43,vitb14-DINO-ImageNet,split_text,0.6396484375,0.48010239005088806,0.015003199689090252,above_below,0,0,1,4,135,34,1024,False,1.3,False
44,vitb14-DINO-ImageNet,random_color,0.8642578125,0.34251460433006287,0.010703581385314465,above_below,0,0,1,4,135,34,1024,False,1.3,False
45,vitb14-DINO-ImageNet,different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,0,0,1,4,150,34,1024,False,1.3,False
46,vitb14-DINO-ImageNet,split_text,0.712890625,0.45241305232048035,0.01413790788501501,above_below,0,0,1,4,150,34,1024,False,1.3,False
47,vitb14-DINO-ImageNet,random_color,0.93359375,0.24899087846279144,0.007780964951962233,above_below,0,0,1,4,150,34,1024,False,1.3,False
48,vitb14-DINO-ImageNet,different_shapes,0.7587890625,0.4278179705142975,0.013369311578571796,above_below,0,0,2,1,0,34,1024,False,1.3,False
49,vitb14-DINO-ImageNet,split_text,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,0,0,2,1,0,34,1024,False,1.3,False
50,vitb14-DINO-ImageNet,random_color,0.86328125,0.3435502052307129,0.010735943913459778,above_below,0,0,2,1,0,34,1024,False,1.3,False
51,vitb14-DINO-ImageNet,different_shapes,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,0,0,2,1,30,34,1024,False,1.3,False
52,vitb14-DINO-ImageNet,split_text,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,0,0,2,1,30,34,1024,False,1.3,False
53,vitb14-DINO-ImageNet,random_color,0.841796875,0.3649313449859619,0.01140410453081131,above_below,0,0,2,1,30,34,1024,False,1.3,False
54,vitb14-DINO-ImageNet,different_shapes,0.658203125,0.474311888217926,0.014822246506810188,above_below,0,0,2,1,45,34,1024,False,1.3,False
55,vitb14-DINO-ImageNet,split_text,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,0,0,2,1,45,34,1024,False,1.3,False
56,vitb14-DINO-ImageNet,random_color,0.74609375,0.435244619846344,0.01360139437019825,above_below,0,0,2,1,45,34,1024,False,1.3,False
57,vitb14-DINO-ImageNet,different_shapes,0.5078125,0.49993896484375,0.015623092651367188,above_below,0,0,2,1,60,34,1024,False,1.3,False
58,vitb14-DINO-ImageNet,split_text,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,0,0,2,1,60,34,1024,False,1.3,False
59,vitb14-DINO-ImageNet,random_color,0.546875,0.4977978765964508,0.015556183643639088,above_below,0,0,2,1,60,34,1024,False,1.3,False
60,vitb14-DINO-ImageNet,different_shapes,0.3349609375,0.4719768166542053,0.014749275520443916,above_below,0,0,2,1,90,34,1024,False,1.3,False
61,vitb14-DINO-ImageNet,split_text,0.4619140625,0.49854734539985657,0.015579604543745518,above_below,0,0,2,1,90,34,1024,False,1.3,False
62,vitb14-DINO-ImageNet,random_color,0.30859375,0.46191301941871643,0.014434781856834888,above_below,0,0,2,1,90,34,1024,False,1.3,False
63,vitb14-DINO-ImageNet,different_shapes,0.529296875,0.4991409480571747,0.015598154626786709,above_below,0,0,2,1,120,34,1024,False,1.3,False
64,vitb14-DINO-ImageNet,split_text,0.4921875,0.49993896484375,0.015623092651367188,above_below,0,0,2,1,120,34,1024,False,1.3,False
65,vitb14-DINO-ImageNet,random_color,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,0,0,2,1,120,34,1024,False,1.3,False
66,vitb14-DINO-ImageNet,different_shapes,0.65234375,0.47622618079185486,0.014882068149745464,above_below,0,0,2,1,135,34,1024,False,1.3,False
67,vitb14-DINO-ImageNet,split_text,0.541015625,0.49831488728523254,0.015572340227663517,above_below,0,0,2,1,135,34,1024,False,1.3,False
68,vitb14-DINO-ImageNet,random_color,0.759765625,0.4272257387638092,0.013350804336369038,above_below,0,0,2,1,135,34,1024,False,1.3,False
69,vitb14-DINO-ImageNet,different_shapes,0.7265625,0.4457235038280487,0.013928859494626522,above_below,0,0,2,1,150,34,1024,False,1.3,False
70,vitb14-DINO-ImageNet,split_text,0.576171875,0.49416378140449524,0.015442618168890476,above_below,0,0,2,1,150,34,1024,False,1.3,False
71,vitb14-DINO-ImageNet,random_color,0.8349609375,0.3712157905101776,0.01160049345344305,above_below,0,0,2,1,150,34,1024,False,1.3,False
72,vitb14-DINO-ImageNet,different_shapes,0.76171875,0.42603203654289246,0.01331350114196539,above_below,0,0,2,4,0,34,1024,False,1.3,False
73,vitb14-DINO-ImageNet,split_text,0.6201171875,0.48535746335983276,0.015167420729994774,above_below,0,0,2,4,0,34,1024,False,1.3,False
74,vitb14-DINO-ImageNet,random_color,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,0,0,2,4,0,34,1024,False,1.3,False
75,vitb14-DINO-ImageNet,different_shapes,0.740234375,0.4385059177875519,0.013703309930860996,above_below,0,0,2,4,30,34,1024,False,1.3,False
76,vitb14-DINO-ImageNet,split_text,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,0,0,2,4,30,34,1024,False,1.3,False
77,vitb14-DINO-ImageNet,random_color,0.865234375,0.3414730727672577,0.010671033523976803,above_below,0,0,2,4,30,34,1024,False,1.3,False
78,vitb14-DINO-ImageNet,different_shapes,0.6171875,0.4860731363296509,0.01518978551030159,above_below,0,0,2,4,45,34,1024,False,1.3,False
79,vitb14-DINO-ImageNet,split_text,0.556640625,0.49678146839141846,0.015524420887231827,above_below,0,0,2,4,45,34,1024,False,1.3,False
80,vitb14-DINO-ImageNet,random_color,0.7734375,0.4186071455478668,0.013081473298370838,above_below,0,0,2,4,45,34,1024,False,1.3,False
81,vitb14-DINO-ImageNet,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,above_below,0,0,2,4,60,34,1024,False,1.3,False
82,vitb14-DINO-ImageNet,split_text,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,0,0,2,4,60,34,1024,False,1.3,False
83,vitb14-DINO-ImageNet,random_color,0.6103515625,0.48767051100730896,0.015239703468978405,above_below,0,0,2,4,60,34,1024,False,1.3,False
84,vitb14-DINO-ImageNet,different_shapes,0.29296875,0.45512422919273376,0.01422263216227293,above_below,0,0,2,4,90,34,1024,False,1.3,False
85,vitb14-DINO-ImageNet,split_text,0.423828125,0.49416378140449524,0.015442618168890476,above_below,0,0,2,4,90,34,1024,False,1.3,False
86,vitb14-DINO-ImageNet,random_color,0.3017578125,0.459020733833313,0.014344397932291031,above_below,0,0,2,4,90,34,1024,False,1.3,False
87,vitb14-DINO-ImageNet,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,0,0,2,4,120,34,1024,False,1.3,False
88,vitb14-DINO-ImageNet,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,0,0,2,4,120,34,1024,False,1.3,False
89,vitb14-DINO-ImageNet,random_color,0.626953125,0.48361441493034363,0.015112950466573238,above_below,0,0,2,4,120,34,1024,False,1.3,False
90,vitb14-DINO-ImageNet,different_shapes,0.6328125,0.4820381999015808,0.0150636937469244,above_below,0,0,2,4,135,34,1024,False,1.3,False
91,vitb14-DINO-ImageNet,split_text,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,0,0,2,4,135,34,1024,False,1.3,False
92,vitb14-DINO-ImageNet,random_color,0.78515625,0.41071391105651855,0.012834809720516205,above_below,0,0,2,4,135,34,1024,False,1.3,False
93,vitb14-DINO-ImageNet,different_shapes,0.74609375,0.435244619846344,0.01360139437019825,above_below,0,0,2,4,150,34,1024,False,1.3,False
94,vitb14-DINO-ImageNet,split_text,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,0,0,2,4,150,34,1024,False,1.3,False
95,vitb14-DINO-ImageNet,random_color,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,0,0,2,4,150,34,1024,False,1.3,False
96,vitb14-DINO-ImageNet,different_shapes,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,0,1,1,0,34,1024,False,1.3,False
97,vitb14-DINO-ImageNet,split_text,0.87109375,0.335096150636673,0.01047175470739603,above_below,1,0,1,1,0,34,1024,False,1.3,False
98,vitb14-DINO-ImageNet,random_color,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,0,1,1,0,34,1024,False,1.3,False
99,vitb14-DINO-ImageNet,different_shapes,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,0,1,1,30,34,1024,False,1.3,False
100,vitb14-DINO-ImageNet,split_text,0.7373046875,0.44009825587272644,0.013753070496022701,above_below,1,0,1,1,30,34,1024,False,1.3,False
101,vitb14-DINO-ImageNet,random_color,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,0,1,1,30,34,1024,False,1.3,False
102,vitb14-DINO-ImageNet,different_shapes,0.8515625,0.3555331230163574,0.01111041009426117,above_below,1,0,1,1,45,34,1024,False,1.3,False
103,vitb14-DINO-ImageNet,split_text,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,0,1,1,45,34,1024,False,1.3,False
104,vitb14-DINO-ImageNet,random_color,0.8056640625,0.39568862318992615,0.012365269474685192,above_below,1,0,1,1,45,34,1024,False,1.3,False
105,vitb14-DINO-ImageNet,different_shapes,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,0,1,1,60,34,1024,False,1.3,False
106,vitb14-DINO-ImageNet,split_text,0.458984375,0.49831488728523254,0.015572340227663517,above_below,1,0,1,1,60,34,1024,False,1.3,False
107,vitb14-DINO-ImageNet,random_color,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,0,1,1,60,34,1024,False,1.3,False
108,vitb14-DINO-ImageNet,different_shapes,0.3212890625,0.4669715166091919,0.014592859894037247,above_below,1,0,1,1,90,34,1024,False,1.3,False
109,vitb14-DINO-ImageNet,split_text,0.4267578125,0.49460649490356445,0.01545645296573639,above_below,1,0,1,1,90,34,1024,False,1.3,False
110,vitb14-DINO-ImageNet,random_color,0.240234375,0.4272257387638092,0.013350804336369038,above_below,1,0,1,1,90,34,1024,False,1.3,False
111,vitb14-DINO-ImageNet,different_shapes,0.6533203125,0.4759126901626587,0.014872271567583084,above_below,1,0,1,1,120,34,1024,False,1.3,False
112,vitb14-DINO-ImageNet,split_text,0.447265625,0.4972113072872162,0.015537853352725506,above_below,1,0,1,1,120,34,1024,False,1.3,False
113,vitb14-DINO-ImageNet,random_color,0.576171875,0.49416378140449524,0.015442618168890476,above_below,1,0,1,1,120,34,1024,False,1.3,False
114,vitb14-DINO-ImageNet,different_shapes,0.861328125,0.3456037938594818,0.010800118558108807,above_below,1,0,1,1,135,34,1024,False,1.3,False
115,vitb14-DINO-ImageNet,split_text,0.625,0.4841229319572449,0.015128841623663902,above_below,1,0,1,1,135,34,1024,False,1.3,False
116,vitb14-DINO-ImageNet,random_color,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,0,1,1,135,34,1024,False,1.3,False
117,vitb14-DINO-ImageNet,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,0,1,1,150,34,1024,False,1.3,False
118,vitb14-DINO-ImageNet,split_text,0.71875,0.4496092200279236,0.014050288125872612,above_below,1,0,1,1,150,34,1024,False,1.3,False
119,vitb14-DINO-ImageNet,random_color,0.8798828125,0.32509851455688477,0.010159328579902649,above_below,1,0,1,1,150,34,1024,False,1.3,False
120,vitb14-DINO-ImageNet,different_shapes,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,0,1,4,0,34,1024,False,1.3,False
121,vitb14-DINO-ImageNet,split_text,0.890625,0.3121091425418854,0.009753410704433918,above_below,1,0,1,4,0,34,1024,False,1.3,False
122,vitb14-DINO-ImageNet,random_color,0.9404296875,0.2366890162229538,0.007396531756967306,above_below,1,0,1,4,0,34,1024,False,1.3,False
123,vitb14-DINO-ImageNet,different_shapes,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,0,1,4,30,34,1024,False,1.3,False
124,vitb14-DINO-ImageNet,split_text,0.802734375,0.39793452620506287,0.012435453943908215,above_below,1,0,1,4,30,34,1024,False,1.3,False
125,vitb14-DINO-ImageNet,random_color,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,0,1,4,30,34,1024,False,1.3,False
126,vitb14-DINO-ImageNet,different_shapes,0.8759765625,0.329608291387558,0.010300259105861187,above_below,1,0,1,4,45,34,1024,False,1.3,False
127,vitb14-DINO-ImageNet,split_text,0.6669921875,0.4712893068790436,0.014727790839970112,above_below,1,0,1,4,45,34,1024,False,1.3,False
128,vitb14-DINO-ImageNet,random_color,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,0,1,4,45,34,1024,False,1.3,False
129,vitb14-DINO-ImageNet,different_shapes,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,0,1,4,60,34,1024,False,1.3,False
130,vitb14-DINO-ImageNet,split_text,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,0,1,4,60,34,1024,False,1.3,False
131,vitb14-DINO-ImageNet,random_color,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,1,0,1,4,60,34,1024,False,1.3,False
132,vitb14-DINO-ImageNet,different_shapes,0.224609375,0.41732481122016907,0.013041400350630283,above_below,1,0,1,4,90,34,1024,False,1.3,False
133,vitb14-DINO-ImageNet,split_text,0.345703125,0.47559696435928345,0.014862405136227608,above_below,1,0,1,4,90,34,1024,False,1.3,False
134,vitb14-DINO-ImageNet,random_color,0.2021484375,0.4016023576259613,0.01255007367581129,above_below,1,0,1,4,90,34,1024,False,1.3,False
135,vitb14-DINO-ImageNet,different_shapes,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,0,1,4,120,34,1024,False,1.3,False
136,vitb14-DINO-ImageNet,split_text,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,0,1,4,120,34,1024,False,1.3,False
137,vitb14-DINO-ImageNet,random_color,0.61328125,0.4869983196258545,0.015218697488307953,above_below,1,0,1,4,120,34,1024,False,1.3,False
138,vitb14-DINO-ImageNet,different_shapes,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,0,1,4,135,34,1024,False,1.3,False
139,vitb14-DINO-ImageNet,split_text,0.6630859375,0.4726552367210388,0.014770476147532463,above_below,1,0,1,4,135,34,1024,False,1.3,False
140,vitb14-DINO-ImageNet,random_color,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,0,1,4,135,34,1024,False,1.3,False
141,vitb14-DINO-ImageNet,different_shapes,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,0,1,4,150,34,1024,False,1.3,False
142,vitb14-DINO-ImageNet,split_text,0.8037109375,0.3971897065639496,0.012412178330123425,above_below,1,0,1,4,150,34,1024,False,1.3,False
143,vitb14-DINO-ImageNet,random_color,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,0,1,4,150,34,1024,False,1.3,False
144,vitb14-DINO-ImageNet,different_shapes,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,0,2,1,0,34,1024,False,1.3,False
145,vitb14-DINO-ImageNet,split_text,0.6884765625,0.4631161689758301,0.01447238028049469,above_below,1,0,2,1,0,34,1024,False,1.3,False
146,vitb14-DINO-ImageNet,random_color,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,0,2,1,0,34,1024,False,1.3,False
147,vitb14-DINO-ImageNet,different_shapes,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,0,2,1,30,34,1024,False,1.3,False
148,vitb14-DINO-ImageNet,split_text,0.6337890625,0.48176807165145874,0.015055252239108086,above_below,1,0,2,1,30,34,1024,False,1.3,False
149,vitb14-DINO-ImageNet,random_color,0.8134765625,0.3895284831523895,0.012172765098512173,above_below,1,0,2,1,30,34,1024,False,1.3,False
150,vitb14-DINO-ImageNet,different_shapes,0.703125,0.45688098669052124,0.014277530834078789,above_below,1,0,2,1,45,34,1024,False,1.3,False
151,vitb14-DINO-ImageNet,split_text,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,0,2,1,45,34,1024,False,1.3,False
152,vitb14-DINO-ImageNet,random_color,0.7216796875,0.4481719732284546,0.014005374163389206,above_below,1,0,2,1,45,34,1024,False,1.3,False
153,vitb14-DINO-ImageNet,different_shapes,0.5419921875,0.49823352694511414,0.015569797717034817,above_below,1,0,2,1,60,34,1024,False,1.3,False
154,vitb14-DINO-ImageNet,split_text,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,0,2,1,60,34,1024,False,1.3,False
155,vitb14-DINO-ImageNet,random_color,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,0,2,1,60,34,1024,False,1.3,False
156,vitb14-DINO-ImageNet,different_shapes,0.330078125,0.4702409505844116,0.014695029705762863,above_below,1,0,2,1,90,34,1024,False,1.3,False
157,vitb14-DINO-ImageNet,split_text,0.455078125,0.49797794222831726,0.015561810694634914,above_below,1,0,2,1,90,34,1024,False,1.3,False
158,vitb14-DINO-ImageNet,random_color,0.3115234375,0.4631161689758301,0.01447238028049469,above_below,1,0,2,1,90,34,1024,False,1.3,False
159,vitb14-DINO-ImageNet,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,0,2,1,120,34,1024,False,1.3,False
160,vitb14-DINO-ImageNet,split_text,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,0,2,1,120,34,1024,False,1.3,False
161,vitb14-DINO-ImageNet,random_color,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,0,2,1,120,34,1024,False,1.3,False
162,vitb14-DINO-ImageNet,different_shapes,0.6630859375,0.4726552367210388,0.014770476147532463,above_below,1,0,2,1,135,34,1024,False,1.3,False
163,vitb14-DINO-ImageNet,split_text,0.55859375,0.4965549111366272,0.0155173409730196,above_below,1,0,2,1,135,34,1024,False,1.3,False
164,vitb14-DINO-ImageNet,random_color,0.740234375,0.4385059177875519,0.013703309930860996,above_below,1,0,2,1,135,34,1024,False,1.3,False
165,vitb14-DINO-ImageNet,different_shapes,0.70703125,0.45512422919273376,0.01422263216227293,above_below,1,0,2,1,150,34,1024,False,1.3,False
166,vitb14-DINO-ImageNet,split_text,0.6279296875,0.4833570122718811,0.015104906633496284,above_below,1,0,2,1,150,34,1024,False,1.3,False
167,vitb14-DINO-ImageNet,random_color,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,0,2,1,150,34,1024,False,1.3,False
168,vitb14-DINO-ImageNet,different_shapes,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,0,2,4,0,34,1024,False,1.3,False
169,vitb14-DINO-ImageNet,split_text,0.6552734375,0.4752790331840515,0.01485246978700161,above_below,1,0,2,4,0,34,1024,False,1.3,False
170,vitb14-DINO-ImageNet,random_color,0.8740234375,0.3318229615688324,0.010369467549026012,above_below,1,0,2,4,0,34,1024,False,1.3,False
171,vitb14-DINO-ImageNet,different_shapes,0.78515625,0.41071391105651855,0.012834809720516205,above_below,1,0,2,4,30,34,1024,False,1.3,False
172,vitb14-DINO-ImageNet,split_text,0.6337890625,0.48176807165145874,0.015055252239108086,above_below,1,0,2,4,30,34,1024,False,1.3,False
173,vitb14-DINO-ImageNet,random_color,0.841796875,0.3649313449859619,0.01140410453081131,above_below,1,0,2,4,30,34,1024,False,1.3,False
174,vitb14-DINO-ImageNet,different_shapes,0.720703125,0.4486536979675293,0.01402042806148529,above_below,1,0,2,4,45,34,1024,False,1.3,False
175,vitb14-DINO-ImageNet,split_text,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,0,2,4,45,34,1024,False,1.3,False
176,vitb14-DINO-ImageNet,random_color,0.755859375,0.4295765161514282,0.013424266129732132,above_below,1,0,2,4,45,34,1024,False,1.3,False
177,vitb14-DINO-ImageNet,different_shapes,0.53515625,0.4987625181674957,0.015586328692734241,above_below,1,0,2,4,60,34,1024,False,1.3,False
178,vitb14-DINO-ImageNet,split_text,0.455078125,0.49797794222831726,0.015561810694634914,above_below,1,0,2,4,60,34,1024,False,1.3,False
179,vitb14-DINO-ImageNet,random_color,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,0,2,4,60,34,1024,False,1.3,False
180,vitb14-DINO-ImageNet,different_shapes,0.3291015625,0.4698869287967682,0.014683966524899006,above_below,1,0,2,4,90,34,1024,False,1.3,False
181,vitb14-DINO-ImageNet,split_text,0.4287109375,0.4948917627334595,0.015465367585420609,above_below,1,0,2,4,90,34,1024,False,1.3,False
182,vitb14-DINO-ImageNet,random_color,0.259765625,0.4385059177875519,0.013703309930860996,above_below,1,0,2,4,90,34,1024,False,1.3,False
183,vitb14-DINO-ImageNet,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,0,2,4,120,34,1024,False,1.3,False
184,vitb14-DINO-ImageNet,split_text,0.46484375,0.4987625181674957,0.015586328692734241,above_below,1,0,2,4,120,34,1024,False,1.3,False
185,vitb14-DINO-ImageNet,random_color,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,1,0,2,4,120,34,1024,False,1.3,False
186,vitb14-DINO-ImageNet,different_shapes,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,0,2,4,135,34,1024,False,1.3,False
187,vitb14-DINO-ImageNet,split_text,0.5791015625,0.49370330572128296,0.015428228303790092,above_below,1,0,2,4,135,34,1024,False,1.3,False
