,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
471,mobilenet-imagenet,different_shapes,0.5634765625,0.49595436453819275,0.015498573891818523,above_below,0,0,2,4,45,34,1024,False,1.1
472,mobilenet-imagenet,split_text,0.7255859375,0.4462185502052307,0.01394432969391346,above_below,0,0,2,4,45,34,1024,False,1.1
473,mobilenet-imagenet,random_color,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,0,0,2,4,45,34,1024,False,1.1
474,mobilenet-random,different_shapes,0.50390625,0.4999847412109375,0.015624523162841797,above_below,0,0,2,4,45,34,1024,False,1.1
475,mobilenet-random,split_text,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,0,0,2,4,45,34,1024,False,1.1
476,mobilenet-random,random_color,0.509765625,0.4999046325683594,0.01562201976776123,above_below,0,0,2,4,45,34,1024,False,1.1
477,resnext-saycam(S),different_shapes,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,0,0,2,4,45,34,1024,False,1.1
478,resnext-saycam(S),split_text,0.9072265625,0.2901146709918976,0.0090660834684968,above_below,0,0,2,4,45,34,1024,False,1.1
479,resnext-saycam(S),random_color,0.892578125,0.30964887142181396,0.009676527231931686,above_below,0,0,2,4,45,34,1024,False,1.1
480,resnext-imagenet,different_shapes,0.447265625,0.4972113072872162,0.015537853352725506,above_below,0,0,2,4,45,34,1024,False,1.1
481,resnext-imagenet,split_text,0.3896484375,0.48767051100730896,0.015239703468978405,above_below,0,0,2,4,45,34,1024,False,1.1
482,resnext-imagenet,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,0,0,2,4,45,34,1024,False,1.1
483,resnext-random,different_shapes,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,0,0,2,4,45,34,1024,False,1.1
484,resnext-random,split_text,0.498046875,0.4999961853027344,0.01562488079071045,above_below,0,0,2,4,45,34,1024,False,1.1
485,resnext-random,random_color,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,0,0,2,4,45,34,1024,False,1.1
486,mobilenet-saycam(S),different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,above_below,0,0,2,4,60,34,1024,False,1.1
487,mobilenet-saycam(S),split_text,0.8447265625,0.3621651530265808,0.01131766103208065,above_below,0,0,2,4,60,34,1024,False,1.1
488,mobilenet-saycam(S),random_color,0.8544921875,0.35261210799217224,0.011019128374755383,above_below,0,0,2,4,60,34,1024,False,1.1
489,mobilenet-imagenet,different_shapes,0.4521484375,0.49770495295524597,0.015553279779851437,above_below,0,0,2,4,60,34,1024,False,1.1
490,mobilenet-imagenet,split_text,0.62109375,0.485114723443985,0.01515983510762453,above_below,0,0,2,4,60,34,1024,False,1.1
491,mobilenet-imagenet,random_color,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,0,0,2,4,60,34,1024,False,1.1
492,mobilenet-random,different_shapes,0.486328125,0.499813050031662,0.015619157813489437,above_below,0,0,2,4,60,34,1024,False,1.1
493,mobilenet-random,split_text,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,0,0,2,4,60,34,1024,False,1.1
494,mobilenet-random,random_color,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,0,0,2,4,60,34,1024,False,1.1
495,resnext-saycam(S),different_shapes,0.654296875,0.47559696435928345,0.014862405136227608,above_below,0,0,2,4,60,34,1024,False,1.1
496,resnext-saycam(S),split_text,0.771484375,0.41987645626068115,0.013121139258146286,above_below,0,0,2,4,60,34,1024,False,1.1
497,resnext-saycam(S),random_color,0.662109375,0.47299107909202576,0.014780971221625805,above_below,0,0,2,4,60,34,1024,False,1.1
498,resnext-imagenet,different_shapes,0.322265625,0.4673440754413605,0.014604502357542515,above_below,0,0,2,4,60,34,1024,False,1.1
499,resnext-imagenet,split_text,0.4375,0.49607837200164795,0.015502449125051498,above_below,0,0,2,4,60,34,1024,False,1.1
500,resnext-imagenet,random_color,0.345703125,0.47559696435928345,0.014862405136227608,above_below,0,0,2,4,60,34,1024,False,1.1
501,resnext-random,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,above_below,0,0,2,4,60,34,1024,False,1.1
502,resnext-random,split_text,0.5322265625,0.49896037578582764,0.015592511743307114,above_below,0,0,2,4,60,34,1024,False,1.1
503,resnext-random,random_color,0.48828125,0.4998626410961151,0.015620707534253597,above_below,0,0,2,4,60,34,1024,False,1.1
504,mobilenet-saycam(S),different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,0,0,2,4,90,34,1024,False,1.1
505,mobilenet-saycam(S),split_text,0.4755859375,0.49940359592437744,0.015606362372636795,above_below,0,0,2,4,90,34,1024,False,1.1
506,mobilenet-saycam(S),random_color,0.55078125,0.49741458892822266,0.015544205904006958,above_below,0,0,2,4,90,34,1024,False,1.1
507,mobilenet-imagenet,different_shapes,0.3037109375,0.45985934138298035,0.014370604418218136,above_below,0,0,2,4,90,34,1024,False,1.1
508,mobilenet-imagenet,split_text,0.501953125,0.4999961853027344,0.01562488079071045,above_below,0,0,2,4,90,34,1024,False,1.1
509,mobilenet-imagenet,random_color,0.330078125,0.4702409505844116,0.014695029705762863,above_below,0,0,2,4,90,34,1024,False,1.1
510,mobilenet-random,different_shapes,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,0,0,2,4,90,34,1024,False,1.1
511,mobilenet-random,split_text,0.474609375,0.49935489892959595,0.015604840591549873,above_below,0,0,2,4,90,34,1024,False,1.1
512,mobilenet-random,random_color,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,0,0,2,4,90,34,1024,False,1.1
513,resnext-saycam(S),different_shapes,0.14453125,0.3516275882720947,0.01098836213350296,above_below,0,0,2,4,90,34,1024,False,1.1
514,resnext-saycam(S),split_text,0.2626953125,0.44009825587272644,0.013753070496022701,above_below,0,0,2,4,90,34,1024,False,1.1
515,resnext-saycam(S),random_color,0.123046875,0.3284910023212433,0.010265343822538853,above_below,0,0,2,4,90,34,1024,False,1.1
516,resnext-imagenet,different_shapes,0.21875,0.4133986532688141,0.01291870791465044,above_below,0,0,2,4,90,34,1024,False,1.1
517,resnext-imagenet,split_text,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,0,0,2,4,90,34,1024,False,1.1
518,resnext-imagenet,random_color,0.279296875,0.4486536979675293,0.01402042806148529,above_below,0,0,2,4,90,34,1024,False,1.1
519,resnext-random,different_shapes,0.54296875,0.4981502592563629,0.015567195601761341,above_below,0,0,2,4,90,34,1024,False,1.1
520,resnext-random,split_text,0.533203125,0.4988963305950165,0.015590510331094265,above_below,0,0,2,4,90,34,1024,False,1.1
521,resnext-random,random_color,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,0,0,2,4,90,34,1024,False,1.1
522,mobilenet-saycam(S),different_shapes,0.865234375,0.3414730727672577,0.010671033523976803,above_below,0,0,2,4,120,34,1024,False,1.1
523,mobilenet-saycam(S),split_text,0.8291015625,0.37642019987106323,0.011763131245970726,above_below,0,0,2,4,120,34,1024,False,1.1
524,mobilenet-saycam(S),random_color,0.875,0.33071890473365784,0.010334965772926807,above_below,0,0,2,4,120,34,1024,False,1.1
525,mobilenet-imagenet,different_shapes,0.50390625,0.4999847412109375,0.015624523162841797,above_below,0,0,2,4,120,34,1024,False,1.1
526,mobilenet-imagenet,split_text,0.6025390625,0.48937278985977173,0.015292899683117867,above_below,0,0,2,4,120,34,1024,False,1.1
527,mobilenet-imagenet,random_color,0.435546875,0.49582839012145996,0.015494637191295624,above_below,0,0,2,4,120,34,1024,False,1.1
528,mobilenet-random,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,0,0,2,4,120,34,1024,False,1.1
529,mobilenet-random,split_text,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,0,0,2,4,120,34,1024,False,1.1
530,mobilenet-random,random_color,0.5,0.5,0.015625,above_below,0,0,2,4,120,34,1024,False,1.1
531,resnext-saycam(S),different_shapes,0.552734375,0.4972113072872162,0.015537853352725506,above_below,0,0,2,4,120,34,1024,False,1.1
532,resnext-saycam(S),split_text,0.7548828125,0.4301566481590271,0.013442395254969597,above_below,0,0,2,4,120,34,1024,False,1.1
533,resnext-saycam(S),random_color,0.658203125,0.474311888217926,0.014822246506810188,above_below,0,0,2,4,120,34,1024,False,1.1
534,resnext-imagenet,different_shapes,0.2822265625,0.45008301734924316,0.014065094292163849,above_below,0,0,2,4,120,34,1024,False,1.1
535,resnext-imagenet,split_text,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,0,0,2,4,120,34,1024,False,1.1
536,resnext-imagenet,random_color,0.396484375,0.48916715383529663,0.01528647355735302,above_below,0,0,2,4,120,34,1024,False,1.1
537,resnext-random,different_shapes,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,0,0,2,4,120,34,1024,False,1.1
538,resnext-random,split_text,0.50390625,0.4999847412109375,0.015624523162841797,above_below,0,0,2,4,120,34,1024,False,1.1
539,resnext-random,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,0,0,2,4,120,34,1024,False,1.1
540,mobilenet-saycam(S),different_shapes,0.974609375,0.157308429479599,0.004915888421237469,above_below,0,0,2,4,135,34,1024,False,1.1
541,mobilenet-saycam(S),split_text,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,0,0,2,4,135,34,1024,False,1.1
542,mobilenet-saycam(S),random_color,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,0,0,2,4,135,34,1024,False,1.1
543,mobilenet-imagenet,different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,0,0,2,4,135,34,1024,False,1.1
544,mobilenet-imagenet,split_text,0.646484375,0.4780610203742981,0.014939406886696815,above_below,0,0,2,4,135,34,1024,False,1.1
545,mobilenet-imagenet,random_color,0.51953125,0.49961838126182556,0.015613074414432049,above_below,0,0,2,4,135,34,1024,False,1.1
546,mobilenet-random,different_shapes,0.5078125,0.49993896484375,0.015623092651367188,above_below,0,0,2,4,135,34,1024,False,1.1
547,mobilenet-random,split_text,0.5,0.5,0.015625,above_below,0,0,2,4,135,34,1024,False,1.1
548,mobilenet-random,random_color,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,0,0,2,4,135,34,1024,False,1.1
549,resnext-saycam(S),different_shapes,0.8388671875,0.36765339970588684,0.011489168740808964,above_below,0,0,2,4,135,34,1024,False,1.1
550,resnext-saycam(S),split_text,0.8671875,0.3393719792366028,0.010605374351143837,above_below,0,0,2,4,135,34,1024,False,1.1
551,resnext-saycam(S),random_color,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,0,0,2,4,135,34,1024,False,1.1
552,resnext-imagenet,different_shapes,0.482421875,0.4996909201145172,0.015615341253578663,above_below,0,0,2,4,135,34,1024,False,1.1
553,resnext-imagenet,split_text,0.453125,0.4977978765964508,0.015556183643639088,above_below,0,0,2,4,135,34,1024,False,1.1
554,resnext-imagenet,random_color,0.5078125,0.49993896484375,0.015623092651367188,above_below,0,0,2,4,135,34,1024,False,1.1
555,resnext-random,different_shapes,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,0,0,2,4,135,34,1024,False,1.1
556,resnext-random,split_text,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,0,0,2,4,135,34,1024,False,1.1
557,resnext-random,random_color,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,0,0,2,4,135,34,1024,False,1.1
558,mobilenet-saycam(S),different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,0,0,2,4,150,34,1024,False,1.1
559,mobilenet-saycam(S),split_text,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,0,0,2,4,150,34,1024,False,1.1
560,mobilenet-saycam(S),random_color,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,0,0,2,4,150,34,1024,False,1.1
561,mobilenet-imagenet,different_shapes,0.83203125,0.37383854389190674,0.011682454496622086,above_below,0,0,2,4,150,34,1024,False,1.1
562,mobilenet-imagenet,split_text,0.7626953125,0.425430566072464,0.0132947051897645,above_below,0,0,2,4,150,34,1024,False,1.1
563,mobilenet-imagenet,random_color,0.666015625,0.471634179353714,0.014738568104803562,above_below,0,0,2,4,150,34,1024,False,1.1
564,mobilenet-random,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,0,0,2,4,150,34,1024,False,1.1
565,mobilenet-random,split_text,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,0,0,2,4,150,34,1024,False,1.1
566,mobilenet-random,random_color,0.47265625,0.49925175309181213,0.01560161728411913,above_below,0,0,2,4,150,34,1024,False,1.1
567,resnext-saycam(S),different_shapes,0.9453125,0.2273692488670349,0.007105289027094841,above_below,0,0,2,4,150,34,1024,False,1.1
568,resnext-saycam(S),split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,0,0,2,4,150,34,1024,False,1.1
569,resnext-saycam(S),random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,0,0,2,4,150,34,1024,False,1.1
570,resnext-imagenet,different_shapes,0.6025390625,0.48937278985977173,0.015292899683117867,above_below,0,0,2,4,150,34,1024,False,1.1
571,resnext-imagenet,split_text,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,0,0,2,4,150,34,1024,False,1.1
572,resnext-imagenet,random_color,0.58984375,0.49186187982559204,0.015370683744549751,above_below,0,0,2,4,150,34,1024,False,1.1
573,resnext-random,different_shapes,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,0,0,2,4,150,34,1024,False,1.1
574,resnext-random,split_text,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,0,0,2,4,150,34,1024,False,1.1
575,resnext-random,random_color,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,0,0,2,4,150,34,1024,False,1.1
576,mobilenet-saycam(S),different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,0,1,1,0,34,1024,False,1.1
577,mobilenet-saycam(S),split_text,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,0,1,1,0,34,1024,False,1.1
578,mobilenet-saycam(S),random_color,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,0,1,1,0,34,1024,False,1.1
579,mobilenet-imagenet,different_shapes,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,0,1,1,0,34,1024,False,1.1
580,mobilenet-imagenet,split_text,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,0,1,1,0,34,1024,False,1.1
581,mobilenet-imagenet,random_color,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,1,0,1,1,0,34,1024,False,1.1
582,mobilenet-random,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,0,1,1,0,34,1024,False,1.1
583,mobilenet-random,split_text,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,0,1,1,0,34,1024,False,1.1
584,mobilenet-random,random_color,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,0,1,1,0,34,1024,False,1.1
585,resnext-saycam(S),different_shapes,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,0,1,1,0,34,1024,False,1.1
586,resnext-saycam(S),split_text,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,0,1,1,0,34,1024,False,1.1
587,resnext-saycam(S),random_color,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,0,1,1,0,34,1024,False,1.1
588,resnext-imagenet,different_shapes,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,0,1,1,0,34,1024,False,1.1
589,resnext-imagenet,split_text,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,0,1,1,0,34,1024,False,1.1
590,resnext-imagenet,random_color,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,0,1,1,0,34,1024,False,1.1
591,resnext-random,different_shapes,0.59765625,0.4903705418109894,0.015324079431593418,above_below,1,0,1,1,0,34,1024,False,1.1
592,resnext-random,split_text,0.5693359375,0.49516919255256653,0.015474037267267704,above_below,1,0,1,1,0,34,1024,False,1.1
593,resnext-random,random_color,0.5361328125,0.49869272112846375,0.015584147535264492,above_below,1,0,1,1,0,34,1024,False,1.1
594,mobilenet-saycam(S),different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,0,1,1,30,34,1024,False,1.1
595,mobilenet-saycam(S),split_text,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,0,1,1,30,34,1024,False,1.1
596,mobilenet-saycam(S),random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,0,1,1,30,34,1024,False,1.1
597,mobilenet-imagenet,different_shapes,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,0,1,1,30,34,1024,False,1.1
598,mobilenet-imagenet,split_text,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,0,1,1,30,34,1024,False,1.1
599,mobilenet-imagenet,random_color,0.8603515625,0.34662190079689026,0.01083193439990282,above_below,1,0,1,1,30,34,1024,False,1.1
600,mobilenet-random,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,0,1,1,30,34,1024,False,1.1
601,mobilenet-random,split_text,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,0,1,1,30,34,1024,False,1.1
602,mobilenet-random,random_color,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,0,1,1,30,34,1024,False,1.1
603,resnext-saycam(S),different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,0,1,1,30,34,1024,False,1.1
604,resnext-saycam(S),split_text,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,0,1,1,30,34,1024,False,1.1
605,resnext-saycam(S),random_color,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,0,1,1,30,34,1024,False,1.1
606,resnext-imagenet,different_shapes,0.6494140625,0.477153480052948,0.014911046251654625,above_below,1,0,1,1,30,34,1024,False,1.1
607,resnext-imagenet,split_text,0.7119140625,0.45287132263183594,0.014152228832244873,above_below,1,0,1,1,30,34,1024,False,1.1
608,resnext-imagenet,random_color,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,0,1,1,30,34,1024,False,1.1
609,resnext-random,different_shapes,0.6015625,0.48957639932632446,0.01529926247894764,above_below,1,0,1,1,30,34,1024,False,1.1
610,resnext-random,split_text,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,0,1,1,30,34,1024,False,1.1
611,resnext-random,random_color,0.6083984375,0.488108366727829,0.015253386460244656,above_below,1,0,1,1,30,34,1024,False,1.1
612,mobilenet-saycam(S),different_shapes,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,0,1,1,45,34,1024,False,1.1
613,mobilenet-saycam(S),split_text,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,0,1,1,45,34,1024,False,1.1
614,mobilenet-saycam(S),random_color,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,0,1,1,45,34,1024,False,1.1
615,mobilenet-imagenet,different_shapes,0.685546875,0.46429771184921265,0.014509303495287895,above_below,1,0,1,1,45,34,1024,False,1.1
616,mobilenet-imagenet,split_text,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,0,1,1,45,34,1024,False,1.1
617,mobilenet-imagenet,random_color,0.7373046875,0.44009825587272644,0.013753070496022701,above_below,1,0,1,1,45,34,1024,False,1.1
618,mobilenet-random,different_shapes,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,0,1,1,45,34,1024,False,1.1
619,mobilenet-random,split_text,0.52734375,0.49925175309181213,0.01560161728411913,above_below,1,0,1,1,45,34,1024,False,1.1
620,mobilenet-random,random_color,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,0,1,1,45,34,1024,False,1.1
621,resnext-saycam(S),different_shapes,0.921875,0.2683681845664978,0.008386505767703056,above_below,1,0,1,1,45,34,1024,False,1.1
622,resnext-saycam(S),split_text,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,0,1,1,45,34,1024,False,1.1
623,resnext-saycam(S),random_color,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,0,1,1,45,34,1024,False,1.1
624,resnext-imagenet,different_shapes,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,0,1,1,45,34,1024,False,1.1
625,resnext-imagenet,split_text,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,1,0,1,1,45,34,1024,False,1.1
626,resnext-imagenet,random_color,0.5390625,0.49847179651260376,0.015577243641018867,above_below,1,0,1,1,45,34,1024,False,1.1
627,resnext-random,different_shapes,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,0,1,1,45,34,1024,False,1.1
628,resnext-random,split_text,0.4267578125,0.49460649490356445,0.01545645296573639,above_below,1,0,1,1,45,34,1024,False,1.1
629,resnext-random,random_color,0.4599609375,0.49839428067207336,0.015574821271002293,above_below,1,0,1,1,45,34,1024,False,1.1
630,mobilenet-saycam(S),different_shapes,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,0,1,1,60,34,1024,False,1.1
631,mobilenet-saycam(S),split_text,0.7978515625,0.4016023576259613,0.01255007367581129,above_below,1,0,1,1,60,34,1024,False,1.1
632,mobilenet-saycam(S),random_color,0.9423828125,0.23301813006401062,0.007281816564500332,above_below,1,0,1,1,60,34,1024,False,1.1
633,mobilenet-imagenet,different_shapes,0.564453125,0.49582839012145996,0.015494637191295624,above_below,1,0,1,1,60,34,1024,False,1.1
634,mobilenet-imagenet,split_text,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,0,1,1,60,34,1024,False,1.1
635,mobilenet-imagenet,random_color,0.591796875,0.4915010929107666,0.015359409153461456,above_below,1,0,1,1,60,34,1024,False,1.1
636,mobilenet-random,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,0,1,1,60,34,1024,False,1.1
637,mobilenet-random,split_text,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,1,1,60,34,1024,False,1.1
638,mobilenet-random,random_color,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,0,1,1,60,34,1024,False,1.1
639,resnext-saycam(S),different_shapes,0.802734375,0.39793452620506287,0.012435453943908215,above_below,1,0,1,1,60,34,1024,False,1.1
640,resnext-saycam(S),split_text,0.806640625,0.3949322998523712,0.0123416343703866,above_below,1,0,1,1,60,34,1024,False,1.1
641,resnext-saycam(S),random_color,0.759765625,0.4272257387638092,0.013350804336369038,above_below,1,0,1,1,60,34,1024,False,1.1
642,resnext-imagenet,different_shapes,0.3486328125,0.4765374958515167,0.014891796745359898,above_below,1,0,1,1,60,34,1024,False,1.1
643,resnext-imagenet,split_text,0.4384765625,0.49620044231414795,0.015506263822317123,above_below,1,0,1,1,60,34,1024,False,1.1
644,resnext-imagenet,random_color,0.337890625,0.47299107909202576,0.014780971221625805,above_below,1,0,1,1,60,34,1024,False,1.1
645,resnext-random,different_shapes,0.62890625,0.48309749364852905,0.015096796676516533,above_below,1,0,1,1,60,34,1024,False,1.1
646,resnext-random,split_text,0.59375,0.49113228917121887,0.01534788403660059,above_below,1,0,1,1,60,34,1024,False,1.1
647,resnext-random,random_color,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,0,1,1,60,34,1024,False,1.1
648,mobilenet-saycam(S),different_shapes,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,0,1,1,90,34,1024,False,1.1
649,mobilenet-saycam(S),split_text,0.3505859375,0.477153480052948,0.014911046251654625,above_below,1,0,1,1,90,34,1024,False,1.1
650,mobilenet-saycam(S),random_color,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,0,1,1,90,34,1024,False,1.1
651,mobilenet-imagenet,different_shapes,0.306640625,0.461098849773407,0.014409339055418968,above_below,1,0,1,1,90,34,1024,False,1.1
652,mobilenet-imagenet,split_text,0.5322265625,0.49896037578582764,0.015592511743307114,above_below,1,0,1,1,90,34,1024,False,1.1
653,mobilenet-imagenet,random_color,0.3349609375,0.4719768166542053,0.014749275520443916,above_below,1,0,1,1,90,34,1024,False,1.1
654,mobilenet-random,different_shapes,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,0,1,1,90,34,1024,False,1.1
655,mobilenet-random,split_text,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,0,1,1,90,34,1024,False,1.1
656,mobilenet-random,random_color,0.470703125,0.4991409480571747,0.015598154626786709,above_below,1,0,1,1,90,34,1024,False,1.1
657,resnext-saycam(S),different_shapes,0.1787109375,0.38311007618904114,0.011972189880907536,above_below,1,0,1,1,90,34,1024,False,1.1
658,resnext-saycam(S),split_text,0.294921875,0.45600762963294983,0.014250238426029682,above_below,1,0,1,1,90,34,1024,False,1.1
659,resnext-saycam(S),random_color,0.1767578125,0.3814636170864105,0.011920738033950329,above_below,1,0,1,1,90,34,1024,False,1.1
660,resnext-imagenet,different_shapes,0.1435546875,0.35063761472702026,0.010957425460219383,above_below,1,0,1,1,90,34,1024,False,1.1
661,resnext-imagenet,split_text,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,0,1,1,90,34,1024,False,1.1
662,resnext-imagenet,random_color,0.208984375,0.4065832197666168,0.012705725617706776,above_below,1,0,1,1,90,34,1024,False,1.1
663,resnext-random,different_shapes,0.5751953125,0.4943133294582367,0.015447291545569897,above_below,1,0,1,1,90,34,1024,False,1.1
664,resnext-random,split_text,0.5576171875,0.4966691732406616,0.015520911663770676,above_below,1,0,1,1,90,34,1024,False,1.1
665,resnext-random,random_color,0.5634765625,0.49595436453819275,0.015498573891818523,above_below,1,0,1,1,90,34,1024,False,1.1
666,mobilenet-saycam(S),different_shapes,0.8046875,0.3964410722255707,0.012388783507049084,above_below,1,0,1,1,120,34,1024,False,1.1
667,mobilenet-saycam(S),split_text,0.7939453125,0.40447020530700684,0.012639693915843964,above_below,1,0,1,1,120,34,1024,False,1.1
668,mobilenet-saycam(S),random_color,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,0,1,1,120,34,1024,False,1.1
669,mobilenet-imagenet,different_shapes,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,0,1,1,120,34,1024,False,1.1
670,mobilenet-imagenet,split_text,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,1,0,1,1,120,34,1024,False,1.1
671,mobilenet-imagenet,random_color,0.5615234375,0.49620044231414795,0.015506263822317123,above_below,1,0,1,1,120,34,1024,False,1.1
672,mobilenet-random,different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,0,1,1,120,34,1024,False,1.1
673,mobilenet-random,split_text,0.51953125,0.49961838126182556,0.015613074414432049,above_below,1,0,1,1,120,34,1024,False,1.1
674,mobilenet-random,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,0,1,1,120,34,1024,False,1.1
675,resnext-saycam(S),different_shapes,0.751953125,0.4318791627883911,0.013496223837137222,above_below,1,0,1,1,120,34,1024,False,1.1
676,resnext-saycam(S),split_text,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,0,1,1,120,34,1024,False,1.1
677,resnext-saycam(S),random_color,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,0,1,1,120,34,1024,False,1.1
678,resnext-imagenet,different_shapes,0.3408203125,0.47398504614830017,0.01481203269213438,above_below,1,0,1,1,120,34,1024,False,1.1
679,resnext-imagenet,split_text,0.4091796875,0.4916824996471405,0.01536507811397314,above_below,1,0,1,1,120,34,1024,False,1.1
680,resnext-imagenet,random_color,0.3193359375,0.46621936559677124,0.014569355174899101,above_below,1,0,1,1,120,34,1024,False,1.1
681,resnext-random,different_shapes,0.61328125,0.4869983196258545,0.015218697488307953,above_below,1,0,1,1,120,34,1024,False,1.1
682,resnext-random,split_text,0.595703125,0.49075543880462646,0.015336107462644577,above_below,1,0,1,1,120,34,1024,False,1.1
683,resnext-random,random_color,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,0,1,1,120,34,1024,False,1.1
