,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
203,resnext-saycam(S)-hv,random_color,0.7080078125,0.4546787440776825,0.014208710752427578,above_below,1,1,1,1,60,34,1024,0
204,resnext-saycam(S)-hv,different_shapes,0.7255859375,0.4462185502052307,0.01394432969391346,above_below,1,1,1,1,90,34,1024,0
205,resnext-saycam(S)-hv,split_text,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,1,1,1,1,90,34,1024,0
206,resnext-saycam(S)-hv,random_color,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,1,1,1,90,34,1024,0
207,resnext-saycam(S)-hv,different_shapes,0.6328125,0.4820381999015808,0.0150636937469244,above_below,1,1,1,1,120,34,1024,0
208,resnext-saycam(S)-hv,split_text,0.572265625,0.49475011229515076,0.015460941009223461,above_below,1,1,1,1,120,34,1024,0
209,resnext-saycam(S)-hv,random_color,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,1,1,1,1,120,34,1024,0
210,resnext-saycam(S)-hv,different_shapes,0.708984375,0.4542306959629059,0.014194709248840809,above_below,1,1,1,1,135,34,1024,0
211,resnext-saycam(S)-hv,split_text,0.615234375,0.4865398705005646,0.015204370953142643,above_below,1,1,1,1,135,34,1024,0
212,resnext-saycam(S)-hv,random_color,0.5869140625,0.4923880100250244,0.015387125313282013,above_below,1,1,1,1,135,34,1024,0
213,resnext-saycam(S)-hv,different_shapes,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,1,1,150,34,1024,0
214,resnext-saycam(S)-hv,split_text,0.65234375,0.47622618079185486,0.014882068149745464,above_below,1,1,1,1,150,34,1024,0
215,resnext-saycam(S)-hv,random_color,0.5869140625,0.4923880100250244,0.015387125313282013,above_below,1,1,1,1,150,34,1024,0
216,resnext-saycam(S)-hv,different_shapes,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,1,1,4,0,34,1024,0
217,resnext-saycam(S)-hv,split_text,0.68359375,0.46507346630096436,0.014533545821905136,above_below,1,1,1,4,0,34,1024,0
218,resnext-saycam(S)-hv,random_color,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,1,1,4,0,34,1024,0
219,resnext-saycam(S)-hv,different_shapes,0.732421875,0.44269636273384094,0.01383426133543253,above_below,1,1,1,4,30,34,1024,0
220,resnext-saycam(S)-hv,split_text,0.5859375,0.49255937337875366,0.015392480418086052,above_below,1,1,1,4,30,34,1024,0
221,resnext-saycam(S)-hv,random_color,0.6552734375,0.4752790331840515,0.01485246978700161,above_below,1,1,1,4,30,34,1024,0
222,resnext-saycam(S)-hv,different_shapes,0.7392578125,0.43903952836990356,0.013719985261559486,above_below,1,1,1,4,45,34,1024,0
223,resnext-saycam(S)-hv,split_text,0.59765625,0.4903705418109894,0.015324079431593418,above_below,1,1,1,4,45,34,1024,0
224,resnext-saycam(S)-hv,random_color,0.7490234375,0.4335750639438629,0.013549220748245716,above_below,1,1,1,4,45,34,1024,0
225,resnext-saycam(S)-hv,different_shapes,0.712890625,0.45241305232048035,0.01413790788501501,above_below,1,1,1,4,60,34,1024,0
226,resnext-saycam(S)-hv,split_text,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,1,1,4,60,34,1024,0
227,resnext-saycam(S)-hv,random_color,0.6875,0.4635123908519745,0.014484762214124203,above_below,1,1,1,4,60,34,1024,0
228,resnext-saycam(S)-hv,different_shapes,0.677734375,0.4673440754413605,0.014604502357542515,above_below,1,1,1,4,90,34,1024,0
229,resnext-saycam(S)-hv,split_text,0.6513671875,0.4765374958515167,0.014891796745359898,above_below,1,1,1,4,90,34,1024,0
230,resnext-saycam(S)-hv,random_color,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,1,1,4,90,34,1024,0
231,resnext-saycam(S)-hv,different_shapes,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,1,1,4,120,34,1024,0
232,resnext-saycam(S)-hv,split_text,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,1,1,1,4,120,34,1024,0
233,resnext-saycam(S)-hv,random_color,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,1,1,4,120,34,1024,0
234,resnext-saycam(S)-hv,different_shapes,0.681640625,0.46583977341651917,0.014557492919266224,above_below,1,1,1,4,135,34,1024,0
235,resnext-saycam(S)-hv,split_text,0.59765625,0.4903705418109894,0.015324079431593418,above_below,1,1,1,4,135,34,1024,0
236,resnext-saycam(S)-hv,random_color,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,1,1,1,4,135,34,1024,0
237,resnext-saycam(S)-hv,different_shapes,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,1,1,1,4,150,34,1024,0
238,resnext-saycam(S)-hv,split_text,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,1,1,4,150,34,1024,0
239,resnext-saycam(S)-hv,random_color,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,1,1,4,150,34,1024,0
240,resnext-saycam(S)-hv,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,1,1,2,1,0,34,1024,0
241,resnext-saycam(S)-hv,split_text,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,1,2,1,0,34,1024,0
242,resnext-saycam(S)-hv,random_color,0.619140625,0.485598087310791,0.01517494022846222,above_below,1,1,2,1,0,34,1024,0
243,resnext-saycam(S)-hv,different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,1,2,1,30,34,1024,0
244,resnext-saycam(S)-hv,split_text,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,1,30,34,1024,0
245,resnext-saycam(S)-hv,random_color,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,1,1,2,1,30,34,1024,0
246,resnext-saycam(S)-hv,different_shapes,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,1,2,1,45,34,1024,0
247,resnext-saycam(S)-hv,split_text,0.51953125,0.49961838126182556,0.015613074414432049,above_below,1,1,2,1,45,34,1024,0
248,resnext-saycam(S)-hv,random_color,0.6923828125,0.4615071415901184,0.0144220981746912,above_below,1,1,2,1,45,34,1024,0
249,resnext-saycam(S)-hv,different_shapes,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,1,2,1,60,34,1024,0
250,resnext-saycam(S)-hv,split_text,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,1,2,1,60,34,1024,0
251,resnext-saycam(S)-hv,random_color,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,1,2,1,60,34,1024,0
252,resnext-saycam(S)-hv,different_shapes,0.58984375,0.49186187982559204,0.015370683744549751,above_below,1,1,2,1,90,34,1024,0
253,resnext-saycam(S)-hv,split_text,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,1,1,2,1,90,34,1024,0
254,resnext-saycam(S)-hv,random_color,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,1,2,1,90,34,1024,0
255,resnext-saycam(S)-hv,different_shapes,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,1,2,1,120,34,1024,0
256,resnext-saycam(S)-hv,split_text,0.4677734375,0.49896037578582764,0.015592511743307114,above_below,1,1,2,1,120,34,1024,0
257,resnext-saycam(S)-hv,random_color,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,1,2,1,120,34,1024,0
258,resnext-saycam(S)-hv,different_shapes,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,1,2,1,135,34,1024,0
259,resnext-saycam(S)-hv,split_text,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,2,1,135,34,1024,0
260,resnext-saycam(S)-hv,random_color,0.541015625,0.49831488728523254,0.015572340227663517,above_below,1,1,2,1,135,34,1024,0
261,resnext-saycam(S)-hv,different_shapes,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,1,1,2,1,150,34,1024,0
262,resnext-saycam(S)-hv,split_text,0.560546875,0.49632054567337036,0.015510017052292824,above_below,1,1,2,1,150,34,1024,0
263,resnext-saycam(S)-hv,random_color,0.537109375,0.49862098693847656,0.015581905841827393,above_below,1,1,2,1,150,34,1024,0
264,resnext-saycam(S)-hv,different_shapes,0.5625,0.49607837200164795,0.015502449125051498,above_below,1,1,2,4,0,34,1024,0
265,resnext-saycam(S)-hv,split_text,0.65234375,0.47622618079185486,0.014882068149745464,above_below,1,1,2,4,0,34,1024,0
266,resnext-saycam(S)-hv,random_color,0.5712890625,0.4948917627334595,0.015465367585420609,above_below,1,1,2,4,0,34,1024,0
267,resnext-saycam(S)-hv,different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,1,2,4,30,34,1024,0
268,resnext-saycam(S)-hv,split_text,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,1,2,4,30,34,1024,0
269,resnext-saycam(S)-hv,random_color,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,1,1,2,4,30,34,1024,0
270,resnext-saycam(S)-hv,different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,1,2,4,45,34,1024,0
271,resnext-saycam(S)-hv,split_text,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,2,4,45,34,1024,0
272,resnext-saycam(S)-hv,random_color,0.6806640625,0.46621936559677124,0.014569355174899101,above_below,1,1,2,4,45,34,1024,0
273,resnext-saycam(S)-hv,different_shapes,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,1,2,4,60,34,1024,0
274,resnext-saycam(S)-hv,split_text,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,1,2,4,60,34,1024,0
275,resnext-saycam(S)-hv,random_color,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,2,4,60,34,1024,0
276,resnext-saycam(S)-hv,different_shapes,0.5673828125,0.49543875455856323,0.015482461079955101,above_below,1,1,2,4,90,34,1024,0
277,resnext-saycam(S)-hv,split_text,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,1,2,4,90,34,1024,0
278,resnext-saycam(S)-hv,random_color,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,2,4,90,34,1024,0
279,resnext-saycam(S)-hv,different_shapes,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,1,2,4,120,34,1024,0
280,resnext-saycam(S)-hv,split_text,0.5244140625,0.49940359592437744,0.015606362372636795,above_below,1,1,2,4,120,34,1024,0
281,resnext-saycam(S)-hv,random_color,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,4,120,34,1024,0
282,resnext-saycam(S)-hv,different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,1,2,4,135,34,1024,0
283,resnext-saycam(S)-hv,split_text,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,1,2,4,135,34,1024,0
284,resnext-saycam(S)-hv,random_color,0.529296875,0.4991409480571747,0.015598154626786709,above_below,1,1,2,4,135,34,1024,0
285,resnext-saycam(S)-hv,different_shapes,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,1,1,2,4,150,34,1024,0
286,resnext-saycam(S)-hv,split_text,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,1,1,2,4,150,34,1024,0
287,resnext-saycam(S)-hv,random_color,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,1,2,4,150,34,1024,0
288,resnext-saycam(S)-hv,different_shapes,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,1,1,0,34,1024,0
289,resnext-saycam(S)-hv,split_text,0.939453125,0.2384972721338272,0.0074530397541821,between,1,0,1,1,0,34,1024,0
290,resnext-saycam(S)-hv,random_color,0.7607421875,0.4266304075717926,0.013332200236618519,between,1,0,1,1,0,34,1024,0
291,resnext-saycam(S)-hv,different_shapes,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,1,30,34,1024,0
292,resnext-saycam(S)-hv,split_text,0.9599609375,0.19605085253715515,0.0061265891417860985,between,1,0,1,1,30,34,1024,0
293,resnext-saycam(S)-hv,random_color,0.9404296875,0.2366890162229538,0.007396531756967306,between,1,0,1,1,30,34,1024,0
294,resnext-saycam(S)-hv,different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,between,1,0,1,1,45,34,1024,0
295,resnext-saycam(S)-hv,split_text,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,1,1,45,34,1024,0
296,resnext-saycam(S)-hv,random_color,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,1,1,45,34,1024,0
297,resnext-saycam(S)-hv,different_shapes,0.986328125,0.11612474173307419,0.0036288981791585684,between,1,0,1,1,60,34,1024,0
298,resnext-saycam(S)-hv,split_text,0.990234375,0.09833747148513794,0.0030730459839105606,between,1,0,1,1,60,34,1024,0
299,resnext-saycam(S)-hv,random_color,0.919921875,0.2714141011238098,0.008481690660119057,between,1,0,1,1,60,34,1024,0
300,resnext-saycam(S)-hv,different_shapes,0.8603515625,0.34662190079689026,0.01083193439990282,between,1,0,1,1,90,34,1024,0
301,resnext-saycam(S)-hv,split_text,0.9580078125,0.20057129859924316,0.006267853081226349,between,1,0,1,1,90,34,1024,0
302,resnext-saycam(S)-hv,random_color,0.681640625,0.46583977341651917,0.014557492919266224,between,1,0,1,1,90,34,1024,0
303,resnext-saycam(S)-hv,different_shapes,0.9248046875,0.263706237077713,0.008240819908678532,between,1,0,1,1,120,34,1024,0
304,resnext-saycam(S)-hv,split_text,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,1,1,120,34,1024,0
305,resnext-saycam(S)-hv,random_color,0.8515625,0.3555331230163574,0.01111041009426117,between,1,0,1,1,120,34,1024,0
306,resnext-saycam(S)-hv,different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,between,1,0,1,1,135,34,1024,0
307,resnext-saycam(S)-hv,split_text,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,1,1,135,34,1024,0
308,resnext-saycam(S)-hv,random_color,0.88671875,0.31693628430366516,0.009904258884489536,between,1,0,1,1,135,34,1024,0
309,resnext-saycam(S)-hv,different_shapes,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,1,150,34,1024,0
310,resnext-saycam(S)-hv,split_text,0.95703125,0.20278668403625488,0.006337083876132965,between,1,0,1,1,150,34,1024,0
311,resnext-saycam(S)-hv,random_color,0.9130859375,0.28170907497406006,0.008803408592939377,between,1,0,1,1,150,34,1024,0
312,resnext-saycam(S)-hv,different_shapes,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,1,4,0,34,1024,0
313,resnext-saycam(S)-hv,split_text,0.9365234375,0.24381814897060394,0.007619317155331373,between,1,0,1,4,0,34,1024,0
314,resnext-saycam(S)-hv,random_color,0.720703125,0.4486536979675293,0.01402042806148529,between,1,0,1,4,0,34,1024,0
315,resnext-saycam(S)-hv,different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,4,30,34,1024,0
316,resnext-saycam(S)-hv,split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,1,4,30,34,1024,0
317,resnext-saycam(S)-hv,random_color,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,4,30,34,1024,0
318,resnext-saycam(S)-hv,different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,4,45,34,1024,0
319,resnext-saycam(S)-hv,split_text,0.998046875,0.04415099322795868,0.0013797185383737087,between,1,0,1,4,45,34,1024,0
320,resnext-saycam(S)-hv,random_color,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,1,4,45,34,1024,0
321,resnext-saycam(S)-hv,different_shapes,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,4,60,34,1024,0
322,resnext-saycam(S)-hv,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,4,60,34,1024,0
323,resnext-saycam(S)-hv,random_color,0.9150390625,0.2788235545158386,0.008713236078619957,between,1,0,1,4,60,34,1024,0
324,resnext-saycam(S)-hv,different_shapes,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,1,4,90,34,1024,0
325,resnext-saycam(S)-hv,split_text,0.958984375,0.19832634925842285,0.006197698414325714,between,1,0,1,4,90,34,1024,0
326,resnext-saycam(S)-hv,random_color,0.650390625,0.4768465757369995,0.014901455491781235,between,1,0,1,4,90,34,1024,0
327,resnext-saycam(S)-hv,different_shapes,0.923828125,0.26527291536331177,0.008289778605103493,between,1,0,1,4,120,34,1024,0
328,resnext-saycam(S)-hv,split_text,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,1,4,120,34,1024,0
329,resnext-saycam(S)-hv,random_color,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,1,4,120,34,1024,0
330,resnext-saycam(S)-hv,different_shapes,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,1,4,135,34,1024,0
331,resnext-saycam(S)-hv,split_text,0.974609375,0.157308429479599,0.004915888421237469,between,1,0,1,4,135,34,1024,0
332,resnext-saycam(S)-hv,random_color,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,1,4,135,34,1024,0
333,resnext-saycam(S)-hv,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,between,1,0,1,4,150,34,1024,0
334,resnext-saycam(S)-hv,split_text,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,4,150,34,1024,0
335,resnext-saycam(S)-hv,random_color,0.9072265625,0.2901146709918976,0.0090660834684968,between,1,0,1,4,150,34,1024,0
336,resnext-saycam(S)-hv,different_shapes,0.88671875,0.31693628430366516,0.009904258884489536,between,1,0,2,1,0,34,1024,0
337,resnext-saycam(S)-hv,split_text,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,2,1,0,34,1024,0
338,resnext-saycam(S)-hv,random_color,0.6552734375,0.4752790331840515,0.01485246978700161,between,1,0,2,1,0,34,1024,0
339,resnext-saycam(S)-hv,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,between,1,0,2,1,30,34,1024,0
340,resnext-saycam(S)-hv,split_text,0.9677734375,0.17660127580165863,0.005518789868801832,between,1,0,2,1,30,34,1024,0
341,resnext-saycam(S)-hv,random_color,0.865234375,0.3414730727672577,0.010671033523976803,between,1,0,2,1,30,34,1024,0
342,resnext-saycam(S)-hv,different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,between,1,0,2,1,45,34,1024,0
343,resnext-saycam(S)-hv,split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,between,1,0,2,1,45,34,1024,0
344,resnext-saycam(S)-hv,random_color,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,2,1,45,34,1024,0
345,resnext-saycam(S)-hv,different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,between,1,0,2,1,60,34,1024,0
346,resnext-saycam(S)-hv,split_text,0.9794921875,0.141729474067688,0.00442904606461525,between,1,0,2,1,60,34,1024,0
347,resnext-saycam(S)-hv,random_color,0.7919921875,0.40588244795799255,0.012683826498687267,between,1,0,2,1,60,34,1024,0
348,resnext-saycam(S)-hv,different_shapes,0.8232421875,0.3814636170864105,0.011920738033950329,between,1,0,2,1,90,34,1024,0
349,resnext-saycam(S)-hv,split_text,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,2,1,90,34,1024,0
350,resnext-saycam(S)-hv,random_color,0.5869140625,0.4923880100250244,0.015387125313282013,between,1,0,2,1,90,34,1024,0
351,resnext-saycam(S)-hv,different_shapes,0.9287109375,0.2573070824146271,0.008040846325457096,between,1,0,2,1,120,34,1024,0
352,resnext-saycam(S)-hv,split_text,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,2,1,120,34,1024,0
353,resnext-saycam(S)-hv,random_color,0.744140625,0.43634316325187683,0.013635723851621151,between,1,0,2,1,120,34,1024,0
354,resnext-saycam(S)-hv,different_shapes,0.9375,0.24206146597862244,0.007564420811831951,between,1,0,2,1,135,34,1024,0
355,resnext-saycam(S)-hv,split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,2,1,135,34,1024,0
356,resnext-saycam(S)-hv,random_color,0.8203125,0.38392695784568787,0.011997717432677746,between,1,0,2,1,135,34,1024,0
357,resnext-saycam(S)-hv,different_shapes,0.96484375,0.18417461216449738,0.005755456630140543,between,1,0,2,1,150,34,1024,0
358,resnext-saycam(S)-hv,split_text,0.9580078125,0.20057129859924316,0.006267853081226349,between,1,0,2,1,150,34,1024,0
359,resnext-saycam(S)-hv,random_color,0.841796875,0.3649313449859619,0.01140410453081131,between,1,0,2,1,150,34,1024,0
360,resnext-saycam(S)-hv,different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,2,4,0,34,1024,0
361,resnext-saycam(S)-hv,split_text,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,2,4,0,34,1024,0
362,resnext-saycam(S)-hv,random_color,0.64453125,0.4786550998687744,0.0149579718708992,between,1,0,2,4,0,34,1024,0
363,resnext-saycam(S)-hv,different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,2,4,30,34,1024,0
364,resnext-saycam(S)-hv,split_text,0.96484375,0.18417461216449738,0.005755456630140543,between,1,0,2,4,30,34,1024,0
365,resnext-saycam(S)-hv,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,2,4,30,34,1024,0
366,resnext-saycam(S)-hv,different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,2,4,45,34,1024,0
367,resnext-saycam(S)-hv,split_text,0.994140625,0.07632196694612503,0.002385061467066407,between,1,0,2,4,45,34,1024,0
368,resnext-saycam(S)-hv,random_color,0.857421875,0.3496420979499817,0.010926315560936928,between,1,0,2,4,45,34,1024,0
369,resnext-saycam(S)-hv,different_shapes,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,2,4,60,34,1024,0
370,resnext-saycam(S)-hv,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,2,4,60,34,1024,0
371,resnext-saycam(S)-hv,random_color,0.7939453125,0.40447020530700684,0.012639693915843964,between,1,0,2,4,60,34,1024,0
372,resnext-saycam(S)-hv,different_shapes,0.8115234375,0.3910922408103943,0.012221632525324821,between,1,0,2,4,90,34,1024,0
373,resnext-saycam(S)-hv,split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,2,4,90,34,1024,0
374,resnext-saycam(S)-hv,random_color,0.5830078125,0.4930615723133087,0.015408174134790897,between,1,0,2,4,90,34,1024,0
375,resnext-saycam(S)-hv,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,2,4,120,34,1024,0
376,resnext-saycam(S)-hv,split_text,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,2,4,120,34,1024,0
377,resnext-saycam(S)-hv,random_color,0.75,0.4330126941204071,0.013531646691262722,between,1,0,2,4,120,34,1024,0
378,resnext-saycam(S)-hv,different_shapes,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,2,4,135,34,1024,0
379,resnext-saycam(S)-hv,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,2,4,135,34,1024,0
380,resnext-saycam(S)-hv,random_color,0.8037109375,0.3971897065639496,0.012412178330123425,between,1,0,2,4,135,34,1024,0
381,resnext-saycam(S)-hv,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,between,1,0,2,4,150,34,1024,0
382,resnext-saycam(S)-hv,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,2,4,150,34,1024,0
383,resnext-saycam(S)-hv,random_color,0.833984375,0.37209466099739075,0.01162795815616846,between,1,0,2,4,150,34,1024,0
