,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
38,vitb14-DINO-ImageNet,random_color,0.3095703125,0.46231648325920105,0.014447390101850033,above_below,0,0,1,4,90,34,1024,False,,False
39,vitb14-DINO-ImageNet,different_shapes,0.7626953125,0.425430566072464,0.0132947051897645,above_below,0,0,1,4,120,34,1024,False,,False
40,vitb14-DINO-ImageNet,split_text,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,0,0,1,4,120,34,1024,False,,False
41,vitb14-DINO-ImageNet,random_color,0.794921875,0.403758704662323,0.012617459520697594,above_below,0,0,1,4,120,34,1024,False,,False
42,vitb14-DINO-ImageNet,different_shapes,0.9140625,0.2802717387676239,0.008758491836488247,above_below,0,0,1,4,135,34,1024,False,,False
43,vitb14-DINO-ImageNet,split_text,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,0,0,1,4,135,34,1024,False,,False
44,vitb14-DINO-ImageNet,random_color,0.91015625,0.28595778346061707,0.008936180733144283,above_below,0,0,1,4,135,34,1024,False,,False
45,vitb14-DINO-ImageNet,different_shapes,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,0,0,1,4,150,34,1024,False,,False
46,vitb14-DINO-ImageNet,split_text,0.7802734375,0.4140613377094269,0.01293941680341959,above_below,0,0,1,4,150,34,1024,False,,False
47,vitb14-DINO-ImageNet,random_color,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,0,0,1,4,150,34,1024,False,,False
48,vitb14-DINO-ImageNet,different_shapes,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,0,0,2,1,0,34,1024,False,,False
49,vitb14-DINO-ImageNet,split_text,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,0,0,2,1,0,34,1024,False,,False
50,vitb14-DINO-ImageNet,random_color,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,0,0,2,1,0,34,1024,False,,False
51,vitb14-DINO-ImageNet,different_shapes,0.7900390625,0.40728041529655457,0.01272751297801733,above_below,0,0,2,1,30,34,1024,False,,False
52,vitb14-DINO-ImageNet,split_text,0.6015625,0.48957639932632446,0.01529926247894764,above_below,0,0,2,1,30,34,1024,False,,False
53,vitb14-DINO-ImageNet,random_color,0.8564453125,0.35063761472702026,0.010957425460219383,above_below,0,0,2,1,30,34,1024,False,,False
54,vitb14-DINO-ImageNet,different_shapes,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,0,0,2,1,45,34,1024,False,,False
55,vitb14-DINO-ImageNet,split_text,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,0,0,2,1,45,34,1024,False,,False
56,vitb14-DINO-ImageNet,random_color,0.814453125,0.38874056935310364,0.012148142792284489,above_below,0,0,2,1,45,34,1024,False,,False
57,vitb14-DINO-ImageNet,different_shapes,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,0,0,2,1,60,34,1024,False,,False
58,vitb14-DINO-ImageNet,split_text,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,0,0,2,1,60,34,1024,False,,False
59,vitb14-DINO-ImageNet,random_color,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,0,0,2,1,60,34,1024,False,,False
60,vitb14-DINO-ImageNet,different_shapes,0.39453125,0.48874977231025696,0.01527343038469553,above_below,0,0,2,1,90,34,1024,False,,False
61,vitb14-DINO-ImageNet,split_text,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,0,0,2,1,90,34,1024,False,,False
62,vitb14-DINO-ImageNet,random_color,0.3525390625,0.4777606725692749,0.01493002101778984,above_below,0,0,2,1,90,34,1024,False,,False
63,vitb14-DINO-ImageNet,different_shapes,0.5556640625,0.4968918561935425,0.015527870506048203,above_below,0,0,2,1,120,34,1024,False,,False
64,vitb14-DINO-ImageNet,split_text,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,0,0,2,1,120,34,1024,False,,False
65,vitb14-DINO-ImageNet,random_color,0.681640625,0.46583977341651917,0.014557492919266224,above_below,0,0,2,1,120,34,1024,False,,False
66,vitb14-DINO-ImageNet,different_shapes,0.681640625,0.46583977341651917,0.014557492919266224,above_below,0,0,2,1,135,34,1024,False,,False
67,vitb14-DINO-ImageNet,split_text,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,0,0,2,1,135,34,1024,False,,False
68,vitb14-DINO-ImageNet,random_color,0.822265625,0.38228899240493774,0.011946531012654305,above_below,0,0,2,1,135,34,1024,False,,False
69,vitb14-DINO-ImageNet,different_shapes,0.7529296875,0.43130797147750854,0.013478374108672142,above_below,0,0,2,1,150,34,1024,False,,False
70,vitb14-DINO-ImageNet,split_text,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,0,0,2,1,150,34,1024,False,,False
71,vitb14-DINO-ImageNet,random_color,0.8740234375,0.3318229615688324,0.010369467549026012,above_below,0,0,2,1,150,34,1024,False,,False
72,vitb14-DINO-ImageNet,different_shapes,0.7763671875,0.4166787564754486,0.013021211139857769,above_below,0,0,2,4,0,34,1024,False,,False
73,vitb14-DINO-ImageNet,split_text,0.62890625,0.48309749364852905,0.015096796676516533,above_below,0,0,2,4,0,34,1024,False,,False
74,vitb14-DINO-ImageNet,random_color,0.900390625,0.2994784712791443,0.009358702227473259,above_below,0,0,2,4,0,34,1024,False,,False
75,vitb14-DINO-ImageNet,different_shapes,0.751953125,0.4318791627883911,0.013496223837137222,above_below,0,0,2,4,30,34,1024,False,,False
76,vitb14-DINO-ImageNet,split_text,0.6337890625,0.48176807165145874,0.015055252239108086,above_below,0,0,2,4,30,34,1024,False,,False
77,vitb14-DINO-ImageNet,random_color,0.9072265625,0.2901146709918976,0.0090660834684968,above_below,0,0,2,4,30,34,1024,False,,False
78,vitb14-DINO-ImageNet,different_shapes,0.6845703125,0.464686781167984,0.0145214619114995,above_below,0,0,2,4,45,34,1024,False,,False
79,vitb14-DINO-ImageNet,split_text,0.5908203125,0.4916824996471405,0.01536507811397314,above_below,0,0,2,4,45,34,1024,False,,False
80,vitb14-DINO-ImageNet,random_color,0.8388671875,0.36765339970588684,0.011489168740808964,above_below,0,0,2,4,45,34,1024,False,,False
81,vitb14-DINO-ImageNet,different_shapes,0.568359375,0.4953049421310425,0.015478279441595078,above_below,0,0,2,4,60,34,1024,False,,False
82,vitb14-DINO-ImageNet,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,0,0,2,4,60,34,1024,False,,False
83,vitb14-DINO-ImageNet,random_color,0.646484375,0.4780610203742981,0.014939406886696815,above_below,0,0,2,4,60,34,1024,False,,False
84,vitb14-DINO-ImageNet,different_shapes,0.333984375,0.471634179353714,0.014738568104803562,above_below,0,0,2,4,90,34,1024,False,,False
85,vitb14-DINO-ImageNet,split_text,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,0,0,2,4,90,34,1024,False,,False
86,vitb14-DINO-ImageNet,random_color,0.345703125,0.47559696435928345,0.014862405136227608,above_below,0,0,2,4,90,34,1024,False,,False
87,vitb14-DINO-ImageNet,different_shapes,0.5576171875,0.4966691732406616,0.015520911663770676,above_below,0,0,2,4,120,34,1024,False,,False
88,vitb14-DINO-ImageNet,split_text,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,0,0,2,4,120,34,1024,False,,False
89,vitb14-DINO-ImageNet,random_color,0.7021484375,0.4573138952255249,0.014291059225797653,above_below,0,0,2,4,120,34,1024,False,,False
90,vitb14-DINO-ImageNet,different_shapes,0.6806640625,0.46621936559677124,0.014569355174899101,above_below,0,0,2,4,135,34,1024,False,,False
91,vitb14-DINO-ImageNet,split_text,0.59375,0.49113228917121887,0.01534788403660059,above_below,0,0,2,4,135,34,1024,False,,False
92,vitb14-DINO-ImageNet,random_color,0.8388671875,0.36765339970588684,0.011489168740808964,above_below,0,0,2,4,135,34,1024,False,,False
93,vitb14-DINO-ImageNet,different_shapes,0.751953125,0.4318791627883911,0.013496223837137222,above_below,0,0,2,4,150,34,1024,False,,False
94,vitb14-DINO-ImageNet,split_text,0.615234375,0.4865398705005646,0.015204370953142643,above_below,0,0,2,4,150,34,1024,False,,False
95,vitb14-DINO-ImageNet,random_color,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,0,0,2,4,150,34,1024,False,,False
96,vitb14-DINO-ImageNet,different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,1,1,0,34,1024,False,,False
97,vitb14-DINO-ImageNet,split_text,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,0,1,1,0,34,1024,False,,False
98,vitb14-DINO-ImageNet,random_color,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,0,1,1,0,34,1024,False,,False
99,vitb14-DINO-ImageNet,different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,1,1,30,34,1024,False,,False
100,vitb14-DINO-ImageNet,split_text,0.826171875,0.37896162271499634,0.011842550709843636,above_below,1,0,1,1,30,34,1024,False,,False
101,vitb14-DINO-ImageNet,random_color,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,0,1,1,30,34,1024,False,,False
102,vitb14-DINO-ImageNet,different_shapes,0.9248046875,0.263706237077713,0.008240819908678532,above_below,1,0,1,1,45,34,1024,False,,False
103,vitb14-DINO-ImageNet,split_text,0.78125,0.4133986532688141,0.01291870791465044,above_below,1,0,1,1,45,34,1024,False,,False
104,vitb14-DINO-ImageNet,random_color,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,0,1,1,45,34,1024,False,,False
105,vitb14-DINO-ImageNet,different_shapes,0.76171875,0.42603203654289246,0.01331350114196539,above_below,1,0,1,1,60,34,1024,False,,False
106,vitb14-DINO-ImageNet,split_text,0.595703125,0.49075543880462646,0.015336107462644577,above_below,1,0,1,1,60,34,1024,False,,False
107,vitb14-DINO-ImageNet,random_color,0.6748046875,0.4684477746486664,0.014638992957770824,above_below,1,0,1,1,60,34,1024,False,,False
108,vitb14-DINO-ImageNet,different_shapes,0.423828125,0.49416378140449524,0.015442618168890476,above_below,1,0,1,1,90,34,1024,False,,False
109,vitb14-DINO-ImageNet,split_text,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,0,1,1,90,34,1024,False,,False
110,vitb14-DINO-ImageNet,random_color,0.322265625,0.4673440754413605,0.014604502357542515,above_below,1,0,1,1,90,34,1024,False,,False
111,vitb14-DINO-ImageNet,different_shapes,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,0,1,1,120,34,1024,False,,False
112,vitb14-DINO-ImageNet,split_text,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,1,0,1,1,120,34,1024,False,,False
113,vitb14-DINO-ImageNet,random_color,0.7080078125,0.4546787440776825,0.014208710752427578,above_below,1,0,1,1,120,34,1024,False,,False
114,vitb14-DINO-ImageNet,different_shapes,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,0,1,1,135,34,1024,False,,False
115,vitb14-DINO-ImageNet,split_text,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,0,1,1,135,34,1024,False,,False
116,vitb14-DINO-ImageNet,random_color,0.91015625,0.28595778346061707,0.008936180733144283,above_below,1,0,1,1,135,34,1024,False,,False
117,vitb14-DINO-ImageNet,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,0,1,1,150,34,1024,False,,False
118,vitb14-DINO-ImageNet,split_text,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,0,1,1,150,34,1024,False,,False
119,vitb14-DINO-ImageNet,random_color,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,0,1,1,150,34,1024,False,,False
120,vitb14-DINO-ImageNet,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,0,1,4,0,34,1024,False,,False
121,vitb14-DINO-ImageNet,split_text,0.9072265625,0.2901146709918976,0.0090660834684968,above_below,1,0,1,4,0,34,1024,False,,False
122,vitb14-DINO-ImageNet,random_color,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,0,1,4,0,34,1024,False,,False
123,vitb14-DINO-ImageNet,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,0,1,4,30,34,1024,False,,False
124,vitb14-DINO-ImageNet,split_text,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,0,1,4,30,34,1024,False,,False
125,vitb14-DINO-ImageNet,random_color,0.9423828125,0.23301813006401062,0.007281816564500332,above_below,1,0,1,4,30,34,1024,False,,False
126,vitb14-DINO-ImageNet,different_shapes,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,0,1,4,45,34,1024,False,,False
127,vitb14-DINO-ImageNet,split_text,0.7392578125,0.43903952836990356,0.013719985261559486,above_below,1,0,1,4,45,34,1024,False,,False
128,vitb14-DINO-ImageNet,random_color,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,0,1,4,45,34,1024,False,,False
129,vitb14-DINO-ImageNet,different_shapes,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,0,1,4,60,34,1024,False,,False
130,vitb14-DINO-ImageNet,split_text,0.560546875,0.49632054567337036,0.015510017052292824,above_below,1,0,1,4,60,34,1024,False,,False
131,vitb14-DINO-ImageNet,random_color,0.6640625,0.4723171591758728,0.014759911224246025,above_below,1,0,1,4,60,34,1024,False,,False
132,vitb14-DINO-ImageNet,different_shapes,0.29296875,0.45512422919273376,0.01422263216227293,above_below,1,0,1,4,90,34,1024,False,,False
133,vitb14-DINO-ImageNet,split_text,0.404296875,0.49075543880462646,0.015336107462644577,above_below,1,0,1,4,90,34,1024,False,,False
