,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
199,resnext-DINO-ImageNet,split_text,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,1,1,1,45,34,1024,0
200,resnext-DINO-ImageNet,random_color,0.81640625,0.3871525228023529,0.012098516337573528,above_below,1,1,1,1,45,34,1024,0
201,resnext-DINO-ImageNet,different_shapes,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,1,1,1,60,34,1024,0
202,resnext-DINO-ImageNet,split_text,0.8486328125,0.3584064245223999,0.011200200766324997,above_below,1,1,1,1,60,34,1024,0
203,resnext-DINO-ImageNet,random_color,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,1,1,1,1,60,34,1024,0
204,resnext-DINO-ImageNet,different_shapes,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,1,1,1,1,90,34,1024,0
205,resnext-DINO-ImageNet,split_text,0.85546875,0.3516275882720947,0.01098836213350296,above_below,1,1,1,1,90,34,1024,0
206,resnext-DINO-ImageNet,random_color,0.365234375,0.48149582743644714,0.015046744607388973,above_below,1,1,1,1,90,34,1024,0
207,resnext-DINO-ImageNet,different_shapes,0.6572265625,0.4746364951133728,0.0148323904722929,above_below,1,1,1,1,120,34,1024,0
208,resnext-DINO-ImageNet,split_text,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,1,1,1,120,34,1024,0
209,resnext-DINO-ImageNet,random_color,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,1,1,1,120,34,1024,0
210,resnext-DINO-ImageNet,different_shapes,0.8037109375,0.3971897065639496,0.012412178330123425,above_below,1,1,1,1,135,34,1024,0
211,resnext-DINO-ImageNet,split_text,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,1,1,135,34,1024,0
212,resnext-DINO-ImageNet,random_color,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,1,1,1,135,34,1024,0
213,resnext-DINO-ImageNet,different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,above_below,1,1,1,1,150,34,1024,0
214,resnext-DINO-ImageNet,split_text,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,1,1,150,34,1024,0
215,resnext-DINO-ImageNet,random_color,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,1,1,1,150,34,1024,0
216,resnext-DINO-ImageNet,different_shapes,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,1,4,0,34,1024,0
217,resnext-DINO-ImageNet,split_text,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,1,4,0,34,1024,0
218,resnext-DINO-ImageNet,random_color,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,1,1,4,0,34,1024,0
219,resnext-DINO-ImageNet,different_shapes,0.890625,0.3121091425418854,0.009753410704433918,above_below,1,1,1,4,30,34,1024,0
220,resnext-DINO-ImageNet,split_text,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,1,1,4,30,34,1024,0
221,resnext-DINO-ImageNet,random_color,0.80078125,0.3994128704071045,0.012481652200222015,above_below,1,1,1,4,30,34,1024,0
222,resnext-DINO-ImageNet,different_shapes,0.8994140625,0.30077967047691345,0.009399364702403545,above_below,1,1,1,4,45,34,1024,0
223,resnext-DINO-ImageNet,split_text,0.9130859375,0.28170907497406006,0.008803408592939377,above_below,1,1,1,4,45,34,1024,0
224,resnext-DINO-ImageNet,random_color,0.8408203125,0.3658435642719269,0.011432611383497715,above_below,1,1,1,4,45,34,1024,0
225,resnext-DINO-ImageNet,different_shapes,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,1,1,4,60,34,1024,0
226,resnext-DINO-ImageNet,split_text,0.8935546875,0.3084067106246948,0.009637709707021713,above_below,1,1,1,4,60,34,1024,0
227,resnext-DINO-ImageNet,random_color,0.6845703125,0.464686781167984,0.0145214619114995,above_below,1,1,1,4,60,34,1024,0
228,resnext-DINO-ImageNet,different_shapes,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,1,1,4,90,34,1024,0
229,resnext-DINO-ImageNet,split_text,0.8369140625,0.3694440722465515,0.011545127257704735,above_below,1,1,1,4,90,34,1024,0
230,resnext-DINO-ImageNet,random_color,0.3203125,0.4665966033935547,0.014581143856048584,above_below,1,1,1,4,90,34,1024,0
231,resnext-DINO-ImageNet,different_shapes,0.66796875,0.4709421396255493,0.014716941863298416,above_below,1,1,1,4,120,34,1024,0
232,resnext-DINO-ImageNet,split_text,0.8955078125,0.305897980928421,0.009559311904013157,above_below,1,1,1,4,120,34,1024,0
233,resnext-DINO-ImageNet,random_color,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,1,1,4,120,34,1024,0
234,resnext-DINO-ImageNet,different_shapes,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,1,1,4,135,34,1024,0
235,resnext-DINO-ImageNet,split_text,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,1,1,4,135,34,1024,0
236,resnext-DINO-ImageNet,random_color,0.6640625,0.4723171591758728,0.014759911224246025,above_below,1,1,1,4,135,34,1024,0
237,resnext-DINO-ImageNet,different_shapes,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,1,1,4,150,34,1024,0
238,resnext-DINO-ImageNet,split_text,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,1,1,4,150,34,1024,0
239,resnext-DINO-ImageNet,random_color,0.7685546875,0.4217562973499298,0.013179884292185307,above_below,1,1,1,4,150,34,1024,0
240,resnext-DINO-ImageNet,different_shapes,0.8154296875,0.387948602437973,0.012123393826186657,above_below,1,1,2,1,0,34,1024,0
241,resnext-DINO-ImageNet,split_text,0.8427734375,0.36401423811912537,0.011375444941222668,above_below,1,1,2,1,0,34,1024,0
242,resnext-DINO-ImageNet,random_color,0.8828125,0.32164356112480164,0.010051361285150051,above_below,1,1,2,1,0,34,1024,0
243,resnext-DINO-ImageNet,different_shapes,0.7177734375,0.45008301734924316,0.014065094292163849,above_below,1,1,2,1,30,34,1024,0
244,resnext-DINO-ImageNet,split_text,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,2,1,30,34,1024,0
245,resnext-DINO-ImageNet,random_color,0.7490234375,0.4335750639438629,0.013549220748245716,above_below,1,1,2,1,30,34,1024,0
246,resnext-DINO-ImageNet,different_shapes,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,1,2,1,45,34,1024,0
247,resnext-DINO-ImageNet,split_text,0.724609375,0.4467109143733978,0.013959716074168682,above_below,1,1,2,1,45,34,1024,0
248,resnext-DINO-ImageNet,random_color,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,1,2,1,45,34,1024,0
249,resnext-DINO-ImageNet,different_shapes,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,1,1,2,1,60,34,1024,0
250,resnext-DINO-ImageNet,split_text,0.677734375,0.4673440754413605,0.014604502357542515,above_below,1,1,2,1,60,34,1024,0
251,resnext-DINO-ImageNet,random_color,0.6484375,0.4774581789970398,0.014920568093657494,above_below,1,1,2,1,60,34,1024,0
252,resnext-DINO-ImageNet,different_shapes,0.482421875,0.4996909201145172,0.015615341253578663,above_below,1,1,2,1,90,34,1024,0
253,resnext-DINO-ImageNet,split_text,0.681640625,0.46583977341651917,0.014557492919266224,above_below,1,1,2,1,90,34,1024,0
254,resnext-DINO-ImageNet,random_color,0.3916015625,0.488108366727829,0.015253386460244656,above_below,1,1,2,1,90,34,1024,0
255,resnext-DINO-ImageNet,different_shapes,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,1,1,2,1,120,34,1024,0
256,resnext-DINO-ImageNet,split_text,0.7099609375,0.4537801146507263,0.014180628582835197,above_below,1,1,2,1,120,34,1024,0
257,resnext-DINO-ImageNet,random_color,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,2,1,120,34,1024,0
258,resnext-DINO-ImageNet,different_shapes,0.6337890625,0.48176807165145874,0.015055252239108086,above_below,1,1,2,1,135,34,1024,0
259,resnext-DINO-ImageNet,split_text,0.802734375,0.39793452620506287,0.012435453943908215,above_below,1,1,2,1,135,34,1024,0
260,resnext-DINO-ImageNet,random_color,0.6396484375,0.48010239005088806,0.015003199689090252,above_below,1,1,2,1,135,34,1024,0
261,resnext-DINO-ImageNet,different_shapes,0.7333984375,0.4421822726726532,0.013818196021020412,above_below,1,1,2,1,150,34,1024,0
262,resnext-DINO-ImageNet,split_text,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,1,1,2,1,150,34,1024,0
263,resnext-DINO-ImageNet,random_color,0.73046875,0.44371628761291504,0.013866133987903595,above_below,1,1,2,1,150,34,1024,0
264,resnext-DINO-ImageNet,different_shapes,0.7783203125,0.4153766930103302,0.012980521656572819,above_below,1,1,2,4,0,34,1024,0
265,resnext-DINO-ImageNet,split_text,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,1,1,2,4,0,34,1024,0
266,resnext-DINO-ImageNet,random_color,0.8759765625,0.329608291387558,0.010300259105861187,above_below,1,1,2,4,0,34,1024,0
267,resnext-DINO-ImageNet,different_shapes,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,1,2,4,30,34,1024,0
268,resnext-DINO-ImageNet,split_text,0.74609375,0.435244619846344,0.01360139437019825,above_below,1,1,2,4,30,34,1024,0
269,resnext-DINO-ImageNet,random_color,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,1,2,4,30,34,1024,0
270,resnext-DINO-ImageNet,different_shapes,0.744140625,0.43634316325187683,0.013635723851621151,above_below,1,1,2,4,45,34,1024,0
271,resnext-DINO-ImageNet,split_text,0.7568359375,0.4289933443069458,0.013406042009592056,above_below,1,1,2,4,45,34,1024,0
272,resnext-DINO-ImageNet,random_color,0.80859375,0.39340806007385254,0.012294001877307892,above_below,1,1,2,4,45,34,1024,0
273,resnext-DINO-ImageNet,different_shapes,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,1,2,4,60,34,1024,0
274,resnext-DINO-ImageNet,split_text,0.6923828125,0.4615071415901184,0.0144220981746912,above_below,1,1,2,4,60,34,1024,0
275,resnext-DINO-ImageNet,random_color,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,1,2,4,60,34,1024,0
276,resnext-DINO-ImageNet,different_shapes,0.4501953125,0.4975133240222931,0.015547291375696659,above_below,1,1,2,4,90,34,1024,0
277,resnext-DINO-ImageNet,split_text,0.6806640625,0.46621936559677124,0.014569355174899101,above_below,1,1,2,4,90,34,1024,0
278,resnext-DINO-ImageNet,random_color,0.3388671875,0.47332465648651123,0.014791395515203476,above_below,1,1,2,4,90,34,1024,0
279,resnext-DINO-ImageNet,different_shapes,0.548828125,0.49761009216308594,0.015550315380096436,above_below,1,1,2,4,120,34,1024,0
280,resnext-DINO-ImageNet,split_text,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,1,1,2,4,120,34,1024,0
281,resnext-DINO-ImageNet,random_color,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,1,2,4,120,34,1024,0
282,resnext-DINO-ImageNet,different_shapes,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,1,2,4,135,34,1024,0
283,resnext-DINO-ImageNet,split_text,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,1,2,4,135,34,1024,0
284,resnext-DINO-ImageNet,random_color,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,1,2,4,135,34,1024,0
285,resnext-DINO-ImageNet,different_shapes,0.7275390625,0.4452257454395294,0.013913304544985294,above_below,1,1,2,4,150,34,1024,0
286,resnext-DINO-ImageNet,split_text,0.71484375,0.45148882269859314,0.014109025709331036,above_below,1,1,2,4,150,34,1024,0
287,resnext-DINO-ImageNet,random_color,0.7177734375,0.45008301734924316,0.014065094292163849,above_below,1,1,2,4,150,34,1024,0
288,resnext-DINO-ImageNet,different_shapes,0.55078125,0.49741458892822266,0.015544205904006958,between,1,0,1,1,0,34,1024,0
289,resnext-DINO-ImageNet,split_text,0.8984375,0.30207210779190063,0.009439753368496895,between,1,0,1,1,0,34,1024,0
290,resnext-DINO-ImageNet,random_color,0.4951171875,0.49997615814208984,0.015624254941940308,between,1,0,1,1,0,34,1024,0
291,resnext-DINO-ImageNet,different_shapes,0.5546875,0.4970002770423889,0.015531258657574654,between,1,0,1,1,30,34,1024,0
292,resnext-DINO-ImageNet,split_text,0.828125,0.37727177143096924,0.011789742857217789,between,1,0,1,1,30,34,1024,0
293,resnext-DINO-ImageNet,random_color,0.5322265625,0.49896037578582764,0.015592511743307114,between,1,0,1,1,30,34,1024,0
294,resnext-DINO-ImageNet,different_shapes,0.6220703125,0.48486992716789246,0.01515218522399664,between,1,0,1,1,45,34,1024,0
295,resnext-DINO-ImageNet,split_text,0.826171875,0.37896162271499634,0.011842550709843636,between,1,0,1,1,45,34,1024,0
296,resnext-DINO-ImageNet,random_color,0.619140625,0.485598087310791,0.01517494022846222,between,1,0,1,1,45,34,1024,0
297,resnext-DINO-ImageNet,different_shapes,0.3486328125,0.4765374958515167,0.014891796745359898,between,1,0,1,1,60,34,1024,0
298,resnext-DINO-ImageNet,split_text,0.837890625,0.368551105260849,0.011517222039401531,between,1,0,1,1,60,34,1024,0
299,resnext-DINO-ImageNet,random_color,0.3271484375,0.4691719710826874,0.01466162409633398,between,1,0,1,1,60,34,1024,0
300,resnext-DINO-ImageNet,different_shapes,0.1064453125,0.3084067106246948,0.009637709707021713,between,1,0,1,1,90,34,1024,0
301,resnext-DINO-ImageNet,split_text,0.8037109375,0.3971897065639496,0.012412178330123425,between,1,0,1,1,90,34,1024,0
302,resnext-DINO-ImageNet,random_color,0.0634765625,0.24381814897060394,0.007619317155331373,between,1,0,1,1,90,34,1024,0
303,resnext-DINO-ImageNet,different_shapes,0.552734375,0.4972113072872162,0.015537853352725506,between,1,0,1,1,120,34,1024,0
304,resnext-DINO-ImageNet,split_text,0.8994140625,0.30077967047691345,0.009399364702403545,between,1,0,1,1,120,34,1024,0
305,resnext-DINO-ImageNet,random_color,0.3740234375,0.483869731426239,0.01512092910706997,between,1,0,1,1,120,34,1024,0
306,resnext-DINO-ImageNet,different_shapes,0.5966796875,0.4905639886856079,0.015330124646425247,between,1,0,1,1,135,34,1024,0
307,resnext-DINO-ImageNet,split_text,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,1,1,135,34,1024,0
308,resnext-DINO-ImageNet,random_color,0.53125,0.4990224838256836,0.015594452619552612,between,1,0,1,1,135,34,1024,0
309,resnext-DINO-ImageNet,different_shapes,0.515625,0.4997557997703552,0.0156173687428236,between,1,0,1,1,150,34,1024,0
310,resnext-DINO-ImageNet,split_text,0.880859375,0.32395389676094055,0.010123559273779392,between,1,0,1,1,150,34,1024,0
311,resnext-DINO-ImageNet,random_color,0.478515625,0.49953821301460266,0.015610569156706333,between,1,0,1,1,150,34,1024,0
312,resnext-DINO-ImageNet,different_shapes,0.5419921875,0.49823352694511414,0.015569797717034817,between,1,0,1,4,0,34,1024,0
313,resnext-DINO-ImageNet,split_text,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,1,4,0,34,1024,0
314,resnext-DINO-ImageNet,random_color,0.48046875,0.49961838126182556,0.015613074414432049,between,1,0,1,4,0,34,1024,0
315,resnext-DINO-ImageNet,different_shapes,0.5791015625,0.49370330572128296,0.015428228303790092,between,1,0,1,4,30,34,1024,0
316,resnext-DINO-ImageNet,split_text,0.8349609375,0.3712157905101776,0.01160049345344305,between,1,0,1,4,30,34,1024,0
317,resnext-DINO-ImageNet,random_color,0.5615234375,0.49620044231414795,0.015506263822317123,between,1,0,1,4,30,34,1024,0
318,resnext-DINO-ImageNet,different_shapes,0.6171875,0.4860731363296509,0.01518978551030159,between,1,0,1,4,45,34,1024,0
319,resnext-DINO-ImageNet,split_text,0.828125,0.37727177143096924,0.011789742857217789,between,1,0,1,4,45,34,1024,0
320,resnext-DINO-ImageNet,random_color,0.6376953125,0.48066622018814087,0.015020819380879402,between,1,0,1,4,45,34,1024,0
321,resnext-DINO-ImageNet,different_shapes,0.2568359375,0.4368881285190582,0.01365275401622057,between,1,0,1,4,60,34,1024,0
322,resnext-DINO-ImageNet,split_text,0.8427734375,0.36401423811912537,0.011375444941222668,between,1,0,1,4,60,34,1024,0
323,resnext-DINO-ImageNet,random_color,0.2666015625,0.4421822726726532,0.013818196021020412,between,1,0,1,4,60,34,1024,0
324,resnext-DINO-ImageNet,different_shapes,0.08984375,0.28595778346061707,0.008936180733144283,between,1,0,1,4,90,34,1024,0
325,resnext-DINO-ImageNet,split_text,0.783203125,0.4120630919933319,0.012876971624791622,between,1,0,1,4,90,34,1024,0
326,resnext-DINO-ImageNet,random_color,0.0419921875,0.20057129859924316,0.006267853081226349,between,1,0,1,4,90,34,1024,0
327,resnext-DINO-ImageNet,different_shapes,0.5517578125,0.497313916683197,0.015541059896349907,between,1,0,1,4,120,34,1024,0
328,resnext-DINO-ImageNet,split_text,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,1,4,120,34,1024,0
329,resnext-DINO-ImageNet,random_color,0.345703125,0.47559696435928345,0.014862405136227608,between,1,0,1,4,120,34,1024,0
330,resnext-DINO-ImageNet,different_shapes,0.599609375,0.48997750878334045,0.01531179714947939,between,1,0,1,4,135,34,1024,0
331,resnext-DINO-ImageNet,split_text,0.9619140625,0.19140376150608063,0.00598136754706502,between,1,0,1,4,135,34,1024,0
332,resnext-DINO-ImageNet,random_color,0.490234375,0.4999046325683594,0.01562201976776123,between,1,0,1,4,135,34,1024,0
333,resnext-DINO-ImageNet,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,between,1,0,1,4,150,34,1024,0
334,resnext-DINO-ImageNet,split_text,0.8564453125,0.35063761472702026,0.010957425460219383,between,1,0,1,4,150,34,1024,0
335,resnext-DINO-ImageNet,random_color,0.4599609375,0.49839428067207336,0.015574821271002293,between,1,0,1,4,150,34,1024,0
336,resnext-DINO-ImageNet,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,2,1,0,34,1024,0
337,resnext-DINO-ImageNet,split_text,0.7666015625,0.42299363017082214,0.013218550942838192,between,1,0,2,1,0,34,1024,0
338,resnext-DINO-ImageNet,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,2,1,0,34,1024,0
339,resnext-DINO-ImageNet,different_shapes,0.427734375,0.49475011229515076,0.015460941009223461,between,1,0,2,1,30,34,1024,0
340,resnext-DINO-ImageNet,split_text,0.6591796875,0.47398504614830017,0.01481203269213438,between,1,0,2,1,30,34,1024,0
341,resnext-DINO-ImageNet,random_color,0.53515625,0.4987625181674957,0.015586328692734241,between,1,0,2,1,30,34,1024,0
342,resnext-DINO-ImageNet,different_shapes,0.609375,0.48789048194885254,0.015246577560901642,between,1,0,2,1,45,34,1024,0
343,resnext-DINO-ImageNet,split_text,0.734375,0.4416654407978058,0.01380204502493143,between,1,0,2,1,45,34,1024,0
344,resnext-DINO-ImageNet,random_color,0.619140625,0.485598087310791,0.01517494022846222,between,1,0,2,1,45,34,1024,0
345,resnext-DINO-ImageNet,different_shapes,0.349609375,0.4768465757369995,0.014901455491781235,between,1,0,2,1,60,34,1024,0
346,resnext-DINO-ImageNet,split_text,0.68359375,0.46507346630096436,0.014533545821905136,between,1,0,2,1,60,34,1024,0
347,resnext-DINO-ImageNet,random_color,0.333984375,0.471634179353714,0.014738568104803562,between,1,0,2,1,60,34,1024,0
348,resnext-DINO-ImageNet,different_shapes,0.2119140625,0.4086642861366272,0.0127707589417696,between,1,0,2,1,90,34,1024,0
349,resnext-DINO-ImageNet,split_text,0.7568359375,0.4289933443069458,0.013406042009592056,between,1,0,2,1,90,34,1024,0
350,resnext-DINO-ImageNet,random_color,0.099609375,0.2994784712791443,0.009358702227473259,between,1,0,2,1,90,34,1024,0
351,resnext-DINO-ImageNet,different_shapes,0.5498046875,0.4975133240222931,0.015547291375696659,between,1,0,2,1,120,34,1024,0
352,resnext-DINO-ImageNet,split_text,0.7734375,0.4186071455478668,0.013081473298370838,between,1,0,2,1,120,34,1024,0
353,resnext-DINO-ImageNet,random_color,0.4189453125,0.4933863878250122,0.015418324619531631,between,1,0,2,1,120,34,1024,0
354,resnext-DINO-ImageNet,different_shapes,0.6318359375,0.48230621218681335,0.015072069130837917,between,1,0,2,1,135,34,1024,0
355,resnext-DINO-ImageNet,split_text,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,2,1,135,34,1024,0
356,resnext-DINO-ImageNet,random_color,0.55078125,0.49741458892822266,0.015544205904006958,between,1,0,2,1,135,34,1024,0
357,resnext-DINO-ImageNet,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,between,1,0,2,1,150,34,1024,0
358,resnext-DINO-ImageNet,split_text,0.7568359375,0.4289933443069458,0.013406042009592056,between,1,0,2,1,150,34,1024,0
359,resnext-DINO-ImageNet,random_color,0.4716796875,0.4991973042488098,0.015599915757775307,between,1,0,2,1,150,34,1024,0
360,resnext-DINO-ImageNet,different_shapes,0.486328125,0.499813050031662,0.015619157813489437,between,1,0,2,4,0,34,1024,0
361,resnext-DINO-ImageNet,split_text,0.6904296875,0.46231648325920105,0.014447390101850033,between,1,0,2,4,0,34,1024,0
362,resnext-DINO-ImageNet,random_color,0.4970703125,0.49999141693115234,0.01562473177909851,between,1,0,2,4,0,34,1024,0
363,resnext-DINO-ImageNet,different_shapes,0.416015625,0.492896169424057,0.015403005294501781,between,1,0,2,4,30,34,1024,0
364,resnext-DINO-ImageNet,split_text,0.6552734375,0.4752790331840515,0.01485246978700161,between,1,0,2,4,30,34,1024,0
365,resnext-DINO-ImageNet,random_color,0.5478515625,0.49770495295524597,0.015553279779851437,between,1,0,2,4,30,34,1024,0
366,resnext-DINO-ImageNet,different_shapes,0.5888671875,0.4920392632484436,0.015376226976513863,between,1,0,2,4,45,34,1024,0
367,resnext-DINO-ImageNet,split_text,0.7158203125,0.45102283358573914,0.014094463549554348,between,1,0,2,4,45,34,1024,0
368,resnext-DINO-ImageNet,random_color,0.6220703125,0.48486992716789246,0.01515218522399664,between,1,0,2,4,45,34,1024,0
369,resnext-DINO-ImageNet,different_shapes,0.271484375,0.44472530484199524,0.013897665776312351,between,1,0,2,4,60,34,1024,0
370,resnext-DINO-ImageNet,split_text,0.67578125,0.4680822193622589,0.014627569355070591,between,1,0,2,4,60,34,1024,0
371,resnext-DINO-ImageNet,random_color,0.2509765625,0.4335750639438629,0.013549220748245716,between,1,0,2,4,60,34,1024,0
372,resnext-DINO-ImageNet,different_shapes,0.1962890625,0.3971897065639496,0.012412178330123425,between,1,0,2,4,90,34,1024,0
373,resnext-DINO-ImageNet,split_text,0.77734375,0.4160293936729431,0.013000918552279472,between,1,0,2,4,90,34,1024,0
374,resnext-DINO-ImageNet,random_color,0.05078125,0.2195507138967514,0.006860959809273481,between,1,0,2,4,90,34,1024,0
375,resnext-DINO-ImageNet,different_shapes,0.4658203125,0.4988303780555725,0.015588449314236641,between,1,0,2,4,120,34,1024,0
376,resnext-DINO-ImageNet,split_text,0.8017578125,0.3986755907535553,0.012458612211048603,between,1,0,2,4,120,34,1024,0
377,resnext-DINO-ImageNet,random_color,0.3681640625,0.48230621218681335,0.015072069130837917,between,1,0,2,4,120,34,1024,0
378,resnext-DINO-ImageNet,different_shapes,0.6162109375,0.4863075315952301,0.01519711036235094,between,1,0,2,4,135,34,1024,0
379,resnext-DINO-ImageNet,split_text,0.880859375,0.32395389676094055,0.010123559273779392,between,1,0,2,4,135,34,1024,0
380,resnext-DINO-ImageNet,random_color,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,2,4,135,34,1024,0
381,resnext-DINO-ImageNet,different_shapes,0.453125,0.4977978765964508,0.015556183643639088,between,1,0,2,4,150,34,1024,0
382,resnext-DINO-ImageNet,split_text,0.720703125,0.4486536979675293,0.01402042806148529,between,1,0,2,4,150,34,1024,0
383,resnext-DINO-ImageNet,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,2,4,150,34,1024,0
