,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
43,resnext-DINO-S,split_text,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,0,0,1,4,135,34,1024,0
44,resnext-DINO-S,random_color,0.7880859375,0.4086642861366272,0.0127707589417696,above_below,0,0,1,4,135,34,1024,0
45,resnext-DINO-S,different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,above_below,0,0,1,4,150,34,1024,0
46,resnext-DINO-S,split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,0,0,1,4,150,34,1024,0
47,resnext-DINO-S,random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,0,0,1,4,150,34,1024,0
48,resnext-DINO-S,different_shapes,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,0,0,2,1,0,34,1024,0
49,resnext-DINO-S,split_text,0.939453125,0.2384972721338272,0.0074530397541821,above_below,0,0,2,1,0,34,1024,0
50,resnext-DINO-S,random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,0,0,2,1,0,34,1024,0
51,resnext-DINO-S,different_shapes,0.642578125,0.4792405366897583,0.014976266771554947,above_below,0,0,2,1,30,34,1024,0
52,resnext-DINO-S,split_text,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,0,0,2,1,30,34,1024,0
53,resnext-DINO-S,random_color,0.90625,0.2914806008338928,0.00910876877605915,above_below,0,0,2,1,30,34,1024,0
54,resnext-DINO-S,different_shapes,0.6494140625,0.477153480052948,0.014911046251654625,above_below,0,0,2,1,45,34,1024,0
55,resnext-DINO-S,split_text,0.7724609375,0.4192434251308441,0.013101357035338879,above_below,0,0,2,1,45,34,1024,0
56,resnext-DINO-S,random_color,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,0,0,2,1,45,34,1024,0
57,resnext-DINO-S,different_shapes,0.47265625,0.49925175309181213,0.01560161728411913,above_below,0,0,2,1,60,34,1024,0
58,resnext-DINO-S,split_text,0.7333984375,0.4421822726726532,0.013818196021020412,above_below,0,0,2,1,60,34,1024,0
59,resnext-DINO-S,random_color,0.3955078125,0.48895949125289917,0.015279984101653099,above_below,0,0,2,1,60,34,1024,0
60,resnext-DINO-S,different_shapes,0.2978515625,0.4573138952255249,0.014291059225797653,above_below,0,0,2,1,90,34,1024,0
61,resnext-DINO-S,split_text,0.544921875,0.49797794222831726,0.015561810694634914,above_below,0,0,2,1,90,34,1024,0
62,resnext-DINO-S,random_color,0.033203125,0.17916661500930786,0.005598956719040871,above_below,0,0,2,1,90,34,1024,0
63,resnext-DINO-S,different_shapes,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,0,0,2,1,120,34,1024,0
64,resnext-DINO-S,split_text,0.7626953125,0.425430566072464,0.0132947051897645,above_below,0,0,2,1,120,34,1024,0
65,resnext-DINO-S,random_color,0.412109375,0.4922146201133728,0.0153817068785429,above_below,0,0,2,1,120,34,1024,0
66,resnext-DINO-S,different_shapes,0.6552734375,0.4752790331840515,0.01485246978700161,above_below,0,0,2,1,135,34,1024,0
67,resnext-DINO-S,split_text,0.83203125,0.37383854389190674,0.011682454496622086,above_below,0,0,2,1,135,34,1024,0
68,resnext-DINO-S,random_color,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,0,0,2,1,135,34,1024,0
69,resnext-DINO-S,different_shapes,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,0,0,2,1,150,34,1024,0
70,resnext-DINO-S,split_text,0.8408203125,0.3658435642719269,0.011432611383497715,above_below,0,0,2,1,150,34,1024,0
71,resnext-DINO-S,random_color,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,0,0,2,1,150,34,1024,0
72,resnext-DINO-S,different_shapes,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,0,0,2,4,0,34,1024,0
73,resnext-DINO-S,split_text,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,0,0,2,4,0,34,1024,0
74,resnext-DINO-S,random_color,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,0,0,2,4,0,34,1024,0
75,resnext-DINO-S,different_shapes,0.630859375,0.482572078704834,0.015080377459526062,above_below,0,0,2,4,30,34,1024,0
76,resnext-DINO-S,split_text,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,0,0,2,4,30,34,1024,0
77,resnext-DINO-S,random_color,0.939453125,0.2384972721338272,0.0074530397541821,above_below,0,0,2,4,30,34,1024,0
78,resnext-DINO-S,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,0,0,2,4,45,34,1024,0
79,resnext-DINO-S,split_text,0.791015625,0.4065832197666168,0.012705725617706776,above_below,0,0,2,4,45,34,1024,0
80,resnext-DINO-S,random_color,0.748046875,0.43413448333740234,0.013566702604293823,above_below,0,0,2,4,45,34,1024,0
81,resnext-DINO-S,different_shapes,0.4443359375,0.4968918561935425,0.015527870506048203,above_below,0,0,2,4,60,34,1024,0
82,resnext-DINO-S,split_text,0.736328125,0.4406234323978424,0.013769482262432575,above_below,0,0,2,4,60,34,1024,0
83,resnext-DINO-S,random_color,0.30859375,0.46191301941871643,0.014434781856834888,above_below,0,0,2,4,60,34,1024,0
84,resnext-DINO-S,different_shapes,0.279296875,0.4486536979675293,0.01402042806148529,above_below,0,0,2,4,90,34,1024,0
85,resnext-DINO-S,split_text,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,0,0,2,4,90,34,1024,0
86,resnext-DINO-S,random_color,0.01171875,0.10761701315641403,0.0033630316611379385,above_below,0,0,2,4,90,34,1024,0
87,resnext-DINO-S,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,above_below,0,0,2,4,120,34,1024,0
88,resnext-DINO-S,split_text,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,0,0,2,4,120,34,1024,0
89,resnext-DINO-S,random_color,0.380859375,0.485598087310791,0.01517494022846222,above_below,0,0,2,4,120,34,1024,0
90,resnext-DINO-S,different_shapes,0.650390625,0.4768465757369995,0.014901455491781235,above_below,0,0,2,4,135,34,1024,0
91,resnext-DINO-S,split_text,0.810546875,0.39186814427375793,0.012245879508554935,above_below,0,0,2,4,135,34,1024,0
92,resnext-DINO-S,random_color,0.751953125,0.4318791627883911,0.013496223837137222,above_below,0,0,2,4,135,34,1024,0
93,resnext-DINO-S,different_shapes,0.615234375,0.4865398705005646,0.015204370953142643,above_below,0,0,2,4,150,34,1024,0
94,resnext-DINO-S,split_text,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,0,0,2,4,150,34,1024,0
95,resnext-DINO-S,random_color,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,0,0,2,4,150,34,1024,0
96,resnext-DINO-S,different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,0,1,1,0,34,1024,0
97,resnext-DINO-S,split_text,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,0,1,1,0,34,1024,0
98,resnext-DINO-S,random_color,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,0,1,1,0,34,1024,0
99,resnext-DINO-S,different_shapes,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,0,1,1,30,34,1024,0
100,resnext-DINO-S,split_text,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,1,1,30,34,1024,0
101,resnext-DINO-S,random_color,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,1,0,1,1,30,34,1024,0
102,resnext-DINO-S,different_shapes,0.8095703125,0.39264005422592163,0.012270001694560051,above_below,1,0,1,1,45,34,1024,0
103,resnext-DINO-S,split_text,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,0,1,1,45,34,1024,0
104,resnext-DINO-S,random_color,0.775390625,0.41732481122016907,0.013041400350630283,above_below,1,0,1,1,45,34,1024,0
105,resnext-DINO-S,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,0,1,1,60,34,1024,0
106,resnext-DINO-S,split_text,0.875,0.33071890473365784,0.010334965772926807,above_below,1,0,1,1,60,34,1024,0
107,resnext-DINO-S,random_color,0.3828125,0.4860731363296509,0.01518978551030159,above_below,1,0,1,1,60,34,1024,0
108,resnext-DINO-S,different_shapes,0.1279296875,0.3340114951133728,0.0104378592222929,above_below,1,0,1,1,90,34,1024,0
109,resnext-DINO-S,split_text,0.5634765625,0.49595436453819275,0.015498573891818523,above_below,1,0,1,1,90,34,1024,0
110,resnext-DINO-S,random_color,0.01171875,0.10761701315641403,0.0033630316611379385,above_below,1,0,1,1,90,34,1024,0
