,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
43,resnext-DINO-S,split_text,0.9921875,0.08804240077733994,0.002751325024291873,above_below,0,0,1,4,135,34,1024,0
44,resnext-DINO-S,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,0,0,1,4,135,34,1024,0
45,resnext-DINO-S,different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,0,0,1,4,150,34,1024,0
46,resnext-DINO-S,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,0,0,1,4,150,34,1024,0
47,resnext-DINO-S,random_color,0.994140625,0.07632196694612503,0.002385061467066407,above_below,0,0,1,4,150,34,1024,0
48,resnext-DINO-S,different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,0,0,2,1,0,34,1024,0
49,resnext-DINO-S,split_text,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,0,0,2,1,0,34,1024,0
50,resnext-DINO-S,random_color,0.978515625,0.144992396235466,0.004531012382358313,above_below,0,0,2,1,0,34,1024,0
51,resnext-DINO-S,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,0,0,2,1,30,34,1024,0
52,resnext-DINO-S,split_text,0.919921875,0.2714141011238098,0.008481690660119057,above_below,0,0,2,1,30,34,1024,0
53,resnext-DINO-S,random_color,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,0,0,2,1,30,34,1024,0
54,resnext-DINO-S,different_shapes,0.91796875,0.2744123339653015,0.008575385436415672,above_below,0,0,2,1,45,34,1024,0
55,resnext-DINO-S,split_text,0.9248046875,0.263706237077713,0.008240819908678532,above_below,0,0,2,1,45,34,1024,0
56,resnext-DINO-S,random_color,0.9130859375,0.28170907497406006,0.008803408592939377,above_below,0,0,2,1,45,34,1024,0
57,resnext-DINO-S,different_shapes,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,0,0,2,1,60,34,1024,0
58,resnext-DINO-S,split_text,0.8759765625,0.329608291387558,0.010300259105861187,above_below,0,0,2,1,60,34,1024,0
59,resnext-DINO-S,random_color,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,0,0,2,1,60,34,1024,0
60,resnext-DINO-S,different_shapes,0.916015625,0.2773643732070923,0.008667636662721634,above_below,0,0,2,1,90,34,1024,0
61,resnext-DINO-S,split_text,0.94921875,0.2195507138967514,0.006860959809273481,above_below,0,0,2,1,90,34,1024,0
62,resnext-DINO-S,random_color,0.8759765625,0.329608291387558,0.010300259105861187,above_below,0,0,2,1,90,34,1024,0
63,resnext-DINO-S,different_shapes,0.9013671875,0.2981683909893036,0.009317762218415737,above_below,0,0,2,1,120,34,1024,0
64,resnext-DINO-S,split_text,0.865234375,0.3414730727672577,0.010671033523976803,above_below,0,0,2,1,120,34,1024,0
65,resnext-DINO-S,random_color,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,0,0,2,1,120,34,1024,0
66,resnext-DINO-S,different_shapes,0.927734375,0.25892722606658936,0.008091475814580917,above_below,0,0,2,1,135,34,1024,0
67,resnext-DINO-S,split_text,0.8740234375,0.3318229615688324,0.010369467549026012,above_below,0,0,2,1,135,34,1024,0
68,resnext-DINO-S,random_color,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,0,0,2,1,135,34,1024,0
69,resnext-DINO-S,different_shapes,0.943359375,0.2311546355485916,0.007223582360893488,above_below,0,0,2,1,150,34,1024,0
70,resnext-DINO-S,split_text,0.939453125,0.2384972721338272,0.0074530397541821,above_below,0,0,2,1,150,34,1024,0
71,resnext-DINO-S,random_color,0.982421875,0.131412073969841,0.004106627311557531,above_below,0,0,2,1,150,34,1024,0
72,resnext-DINO-S,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,0,0,2,4,0,34,1024,0
73,resnext-DINO-S,split_text,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,0,0,2,4,0,34,1024,0
74,resnext-DINO-S,random_color,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,0,0,2,4,0,34,1024,0
75,resnext-DINO-S,different_shapes,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,0,0,2,4,30,34,1024,0
76,resnext-DINO-S,split_text,0.927734375,0.25892722606658936,0.008091475814580917,above_below,0,0,2,4,30,34,1024,0
77,resnext-DINO-S,random_color,0.9541015625,0.2092648297548294,0.006539525929838419,above_below,0,0,2,4,30,34,1024,0
78,resnext-DINO-S,different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,above_below,0,0,2,4,45,34,1024,0
79,resnext-DINO-S,split_text,0.92578125,0.26212653517723083,0.008191454224288464,above_below,0,0,2,4,45,34,1024,0
80,resnext-DINO-S,random_color,0.921875,0.2683681845664978,0.008386505767703056,above_below,0,0,2,4,45,34,1024,0
81,resnext-DINO-S,different_shapes,0.927734375,0.25892722606658936,0.008091475814580917,above_below,0,0,2,4,60,34,1024,0
