,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
39,resnext-DINO-ImageNet,different_shapes,0.3759765625,0.4843740165233612,0.015136688016355038,above_below,0,0,1,1,4,30,34,1024,0
40,resnext-DINO-ImageNet,split_text,0.666015625,0.471634179353714,0.014738568104803562,above_below,0,0,1,1,4,30,34,1024,0
41,resnext-DINO-ImageNet,random_color,0.36328125,0.4809448719024658,0.015029527246952057,above_below,0,0,1,1,4,30,34,1024,0
42,resnext-DINO-ImageNet,different_shapes,0.4248046875,0.4943133294582367,0.015447291545569897,above_below,0,0,1,1,4,45,34,1024,0
43,resnext-DINO-ImageNet,split_text,0.798828125,0.4008762240409851,0.012527382001280785,above_below,0,0,1,1,4,45,34,1024,0
44,resnext-DINO-ImageNet,random_color,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,0,0,1,1,4,45,34,1024,0
45,resnext-DINO-ImageNet,different_shapes,0.583984375,0.492896169424057,0.015403005294501781,above_below,0,0,1,1,4,60,34,1024,0
46,resnext-DINO-ImageNet,split_text,0.7734375,0.4186071455478668,0.013081473298370838,above_below,0,0,1,1,4,60,34,1024,0
47,resnext-DINO-ImageNet,random_color,0.626953125,0.48361441493034363,0.015112950466573238,above_below,0,0,1,1,4,60,34,1024,0
48,resnext-DINO-ImageNet,different_shapes,0.5791015625,0.49370330572128296,0.015428228303790092,above_below,0,0,2,0,1,,34,1024,0
49,resnext-DINO-ImageNet,split_text,0.7802734375,0.4140613377094269,0.01293941680341959,above_below,0,0,2,0,1,,34,1024,0
50,resnext-DINO-ImageNet,random_color,0.77734375,0.4160293936729431,0.013000918552279472,above_below,0,0,2,0,1,,34,1024,0
51,resnext-DINO-ImageNet,different_shapes,0.52734375,0.49925175309181213,0.01560161728411913,above_below,0,0,2,0,1,30,34,1024,0
52,resnext-DINO-ImageNet,split_text,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,0,0,2,0,1,30,34,1024,0
53,resnext-DINO-ImageNet,random_color,0.5927734375,0.4913177192211151,0.015353678725659847,above_below,0,0,2,0,1,30,34,1024,0
54,resnext-DINO-ImageNet,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,0,0,2,0,1,45,34,1024,0
55,resnext-DINO-ImageNet,split_text,0.650390625,0.4768465757369995,0.014901455491781235,above_below,0,0,2,0,1,45,34,1024,0
56,resnext-DINO-ImageNet,random_color,0.537109375,0.49862098693847656,0.015581905841827393,above_below,0,0,2,0,1,45,34,1024,0
57,resnext-DINO-ImageNet,different_shapes,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,0,0,2,0,1,60,34,1024,0
58,resnext-DINO-ImageNet,split_text,0.5615234375,0.49620044231414795,0.015506263822317123,above_below,0,0,2,0,1,60,34,1024,0
59,resnext-DINO-ImageNet,random_color,0.474609375,0.49935489892959595,0.015604840591549873,above_below,0,0,2,0,1,60,34,1024,0
60,resnext-DINO-ImageNet,different_shapes,0.5576171875,0.4966691732406616,0.015520911663770676,above_below,0,0,2,0,4,,34,1024,0
61,resnext-DINO-ImageNet,split_text,0.791015625,0.4065832197666168,0.012705725617706776,above_below,0,0,2,0,4,,34,1024,0
62,resnext-DINO-ImageNet,random_color,0.84375,0.36309218406677246,0.01134663075208664,above_below,0,0,2,0,4,,34,1024,0
63,resnext-DINO-ImageNet,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,above_below,0,0,2,0,4,30,34,1024,0
64,resnext-DINO-ImageNet,split_text,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,0,0,2,0,4,30,34,1024,0
65,resnext-DINO-ImageNet,random_color,0.58203125,0.49322497844696045,0.015413280576467514,above_below,0,0,2,0,4,30,34,1024,0
66,resnext-DINO-ImageNet,different_shapes,0.462890625,0.49862098693847656,0.015581905841827393,above_below,0,0,2,0,4,45,34,1024,0
67,resnext-DINO-ImageNet,split_text,0.66015625,0.47365596890449524,0.014801749028265476,above_below,0,0,2,0,4,45,34,1024,0
68,resnext-DINO-ImageNet,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,0,0,2,0,4,45,34,1024,0
69,resnext-DINO-ImageNet,different_shapes,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,0,0,2,0,4,60,34,1024,0
70,resnext-DINO-ImageNet,split_text,0.5654296875,0.495700478553772,0.015490639954805374,above_below,0,0,2,0,4,60,34,1024,0
