,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
197,vitb14-DINO-S,random_color,0.0224609375,0.14817707240581512,0.004630533512681723,above_below,1,1,1,1,30,34,1024,False,,False
198,vitb14-DINO-S,different_shapes,0.0341796875,0.1816904991865158,0.005677828099578619,above_below,1,1,1,1,45,34,1024,False,,False
199,vitb14-DINO-S,split_text,0.2060546875,0.40447020530700684,0.012639693915843964,above_below,1,1,1,1,45,34,1024,False,,False
200,vitb14-DINO-S,random_color,0.0771484375,0.2668268382549286,0.008338338695466518,above_below,1,1,1,1,45,34,1024,False,,False
201,vitb14-DINO-S,different_shapes,0.2353515625,0.4242183566093445,0.013256823644042015,above_below,1,1,1,1,60,34,1024,False,,False
202,vitb14-DINO-S,split_text,0.38671875,0.4869983196258545,0.015218697488307953,above_below,1,1,1,1,60,34,1024,False,,False
203,vitb14-DINO-S,random_color,0.3056640625,0.46068811416625977,0.014396503567695618,above_below,1,1,1,1,60,34,1024,False,,False
204,vitb14-DINO-S,different_shapes,0.587890625,0.4922146201133728,0.0153817068785429,above_below,1,1,1,1,90,34,1024,False,,False
205,vitb14-DINO-S,split_text,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,1,1,1,90,34,1024,False,,False
206,vitb14-DINO-S,random_color,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,1,1,1,90,34,1024,False,,False
207,vitb14-DINO-S,different_shapes,0.224609375,0.41732481122016907,0.013041400350630283,above_below,1,1,1,1,120,34,1024,False,,False
208,vitb14-DINO-S,split_text,0.4208984375,0.49370330572128296,0.015428228303790092,above_below,1,1,1,1,120,34,1024,False,,False
209,vitb14-DINO-S,random_color,0.29296875,0.45512422919273376,0.01422263216227293,above_below,1,1,1,1,120,34,1024,False,,False
210,vitb14-DINO-S,different_shapes,0.0390625,0.19374370574951172,0.006054490804672241,above_below,1,1,1,1,135,34,1024,False,,False
211,vitb14-DINO-S,split_text,0.2177734375,0.4127325713634491,0.012897892855107784,above_below,1,1,1,1,135,34,1024,False,,False
212,vitb14-DINO-S,random_color,0.05078125,0.2195507138967514,0.006860959809273481,above_below,1,1,1,1,135,34,1024,False,,False
213,vitb14-DINO-S,different_shapes,0.00390625,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,1,150,34,1024,False,,False
214,vitb14-DINO-S,split_text,0.14453125,0.3516275882720947,0.01098836213350296,above_below,1,1,1,1,150,34,1024,False,,False
215,vitb14-DINO-S,random_color,0.0205078125,0.141729474067688,0.00442904606461525,above_below,1,1,1,1,150,34,1024,False,,False
216,vitb14-DINO-S,different_shapes,0.005859375,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,0,34,1024,False,,False
217,vitb14-DINO-S,split_text,0.0634765625,0.24381814897060394,0.007619317155331373,above_below,1,1,1,4,0,34,1024,False,,False
218,vitb14-DINO-S,random_color,0.0224609375,0.14817707240581512,0.004630533512681723,above_below,1,1,1,4,0,34,1024,False,,False
219,vitb14-DINO-S,different_shapes,0.0048828125,0.06970632076263428,0.002178322523832321,above_below,1,1,1,4,30,34,1024,False,,False
220,vitb14-DINO-S,split_text,0.109375,0.3121091425418854,0.009753410704433918,above_below,1,1,1,4,30,34,1024,False,,False
221,vitb14-DINO-S,random_color,0.01953125,0.13838273286819458,0.004324460402131081,above_below,1,1,1,4,30,34,1024,False,,False
222,vitb14-DINO-S,different_shapes,0.0361328125,0.1866205632686615,0.005831892602145672,above_below,1,1,1,4,45,34,1024,False,,False
223,vitb14-DINO-S,split_text,0.2060546875,0.40447020530700684,0.012639693915843964,above_below,1,1,1,4,45,34,1024,False,,False
224,vitb14-DINO-S,random_color,0.0634765625,0.24381814897060394,0.007619317155331373,above_below,1,1,1,4,45,34,1024,False,,False
225,vitb14-DINO-S,different_shapes,0.2060546875,0.40447020530700684,0.012639693915843964,above_below,1,1,1,4,60,34,1024,False,,False
226,vitb14-DINO-S,split_text,0.4130859375,0.4923880100250244,0.015387125313282013,above_below,1,1,1,4,60,34,1024,False,,False
227,vitb14-DINO-S,random_color,0.26171875,0.4395703077316284,0.013736572116613388,above_below,1,1,1,4,60,34,1024,False,,False
228,vitb14-DINO-S,different_shapes,0.6845703125,0.464686781167984,0.0145214619114995,above_below,1,1,1,4,90,34,1024,False,,False
229,vitb14-DINO-S,split_text,0.625,0.4841229319572449,0.015128841623663902,above_below,1,1,1,4,90,34,1024,False,,False
230,vitb14-DINO-S,random_color,0.6923828125,0.4615071415901184,0.0144220981746912,above_below,1,1,1,4,90,34,1024,False,,False
231,vitb14-DINO-S,different_shapes,0.2412109375,0.4278179705142975,0.013369311578571796,above_below,1,1,1,4,120,34,1024,False,,False
232,vitb14-DINO-S,split_text,0.4169921875,0.4930615723133087,0.015408174134790897,above_below,1,1,1,4,120,34,1024,False,,False
233,vitb14-DINO-S,random_color,0.265625,0.4416654407978058,0.01380204502493143,above_below,1,1,1,4,120,34,1024,False,,False
234,vitb14-DINO-S,different_shapes,0.0146484375,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,135,34,1024,False,,False
235,vitb14-DINO-S,split_text,0.216796875,0.4120630919933319,0.012876971624791622,above_below,1,1,1,4,135,34,1024,False,,False
236,vitb14-DINO-S,random_color,0.048828125,0.2155085653066635,0.006734642665833235,above_below,1,1,1,4,135,34,1024,False,,False
237,vitb14-DINO-S,different_shapes,0.005859375,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,150,34,1024,False,,False
238,vitb14-DINO-S,split_text,0.134765625,0.3414730727672577,0.010671033523976803,above_below,1,1,1,4,150,34,1024,False,,False
239,vitb14-DINO-S,random_color,0.0146484375,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,150,34,1024,False,,False
240,vitb14-DINO-S,different_shapes,0.041015625,0.19832634925842285,0.006197698414325714,above_below,1,1,2,1,0,34,1024,False,,False
241,vitb14-DINO-S,split_text,0.2119140625,0.4086642861366272,0.0127707589417696,above_below,1,1,2,1,0,34,1024,False,,False
242,vitb14-DINO-S,random_color,0.0634765625,0.24381814897060394,0.007619317155331373,above_below,1,1,2,1,0,34,1024,False,,False
243,vitb14-DINO-S,different_shapes,0.0478515625,0.21345208585262299,0.006670377682894468,above_below,1,1,2,1,30,34,1024,False,,False
244,vitb14-DINO-S,split_text,0.2646484375,0.4411458373069763,0.01378580741584301,above_below,1,1,2,1,30,34,1024,False,,False
245,vitb14-DINO-S,random_color,0.1025390625,0.3033559024333954,0.009479871951043606,above_below,1,1,2,1,30,34,1024,False,,False
246,vitb14-DINO-S,different_shapes,0.1396484375,0.34662190079689026,0.01083193439990282,above_below,1,1,2,1,45,34,1024,False,,False
247,vitb14-DINO-S,split_text,0.3193359375,0.46621936559677124,0.014569355174899101,above_below,1,1,2,1,45,34,1024,False,,False
248,vitb14-DINO-S,random_color,0.2265625,0.4186071455478668,0.013081473298370838,above_below,1,1,2,1,45,34,1024,False,,False
249,vitb14-DINO-S,different_shapes,0.3623046875,0.48066622018814087,0.015020819380879402,above_below,1,1,2,1,60,34,1024,False,,False
250,vitb14-DINO-S,split_text,0.4482421875,0.497313916683197,0.015541059896349907,above_below,1,1,2,1,60,34,1024,False,,False
251,vitb14-DINO-S,random_color,0.3935546875,0.4885380268096924,0.015266813337802887,above_below,1,1,2,1,60,34,1024,False,,False
252,vitb14-DINO-S,different_shapes,0.5859375,0.49255937337875366,0.015392480418086052,above_below,1,1,2,1,90,34,1024,False,,False
253,vitb14-DINO-S,split_text,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,1,2,1,90,34,1024,False,,False
254,vitb14-DINO-S,random_color,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,1,2,1,90,34,1024,False,,False
255,vitb14-DINO-S,different_shapes,0.423828125,0.49416378140449524,0.015442618168890476,above_below,1,1,2,1,120,34,1024,False,,False
256,vitb14-DINO-S,split_text,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,1,2,1,120,34,1024,False,,False
257,vitb14-DINO-S,random_color,0.3916015625,0.488108366727829,0.015253386460244656,above_below,1,1,2,1,120,34,1024,False,,False
258,vitb14-DINO-S,different_shapes,0.18359375,0.3871525228023529,0.012098516337573528,above_below,1,1,2,1,135,34,1024,False,,False
259,vitb14-DINO-S,split_text,0.3330078125,0.4712893068790436,0.014727790839970112,above_below,1,1,2,1,135,34,1024,False,,False
260,vitb14-DINO-S,random_color,0.185546875,0.38874056935310364,0.012148142792284489,above_below,1,1,2,1,135,34,1024,False,,False
261,vitb14-DINO-S,different_shapes,0.0810546875,0.27291908860206604,0.008528721518814564,above_below,1,1,2,1,150,34,1024,False,,False
262,vitb14-DINO-S,split_text,0.2734375,0.4457235038280487,0.013928859494626522,above_below,1,1,2,1,150,34,1024,False,,False
263,vitb14-DINO-S,random_color,0.1083984375,0.31088295578956604,0.009715092368423939,above_below,1,1,2,1,150,34,1024,False,,False
264,vitb14-DINO-S,different_shapes,0.04296875,0.20278668403625488,0.006337083876132965,above_below,1,1,2,4,0,34,1024,False,,False
265,vitb14-DINO-S,split_text,0.21875,0.4133986532688141,0.01291870791465044,above_below,1,1,2,4,0,34,1024,False,,False
266,vitb14-DINO-S,random_color,0.0791015625,0.2698972225189209,0.008434288203716278,above_below,1,1,2,4,0,34,1024,False,,False
267,vitb14-DINO-S,different_shapes,0.0283203125,0.16588632762432098,0.005183947738260031,above_below,1,1,2,4,30,34,1024,False,,False
268,vitb14-DINO-S,split_text,0.2158203125,0.4113902151584625,0.012855944223701954,above_below,1,1,2,4,30,34,1024,False,,False
269,vitb14-DINO-S,random_color,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,1,2,4,30,34,1024,False,,False
270,vitb14-DINO-S,different_shapes,0.1640625,0.370332270860672,0.011572883464396,above_below,1,1,2,4,45,34,1024,False,,False
271,vitb14-DINO-S,split_text,0.2900390625,0.4537801146507263,0.014180628582835197,above_below,1,1,2,4,45,34,1024,False,,False
272,vitb14-DINO-S,random_color,0.2216796875,0.4153766930103302,0.012980521656572819,above_below,1,1,2,4,45,34,1024,False,,False
273,vitb14-DINO-S,different_shapes,0.3671875,0.4820381999015808,0.0150636937469244,above_below,1,1,2,4,60,34,1024,False,,False
274,vitb14-DINO-S,split_text,0.451171875,0.49761009216308594,0.015550315380096436,above_below,1,1,2,4,60,34,1024,False,,False
275,vitb14-DINO-S,random_color,0.375,0.4841229319572449,0.015128841623663902,above_below,1,1,2,4,60,34,1024,False,,False
276,vitb14-DINO-S,different_shapes,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,1,1,2,4,90,34,1024,False,,False
277,vitb14-DINO-S,split_text,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,1,2,4,90,34,1024,False,,False
278,vitb14-DINO-S,random_color,0.62890625,0.48309749364852905,0.015096796676516533,above_below,1,1,2,4,90,34,1024,False,,False
279,vitb14-DINO-S,different_shapes,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,1,1,2,4,120,34,1024,False,,False
280,vitb14-DINO-S,split_text,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,1,1,2,4,120,34,1024,False,,False
281,vitb14-DINO-S,random_color,0.37890625,0.485114723443985,0.01515983510762453,above_below,1,1,2,4,120,34,1024,False,,False
282,vitb14-DINO-S,different_shapes,0.1787109375,0.38311007618904114,0.011972189880907536,above_below,1,1,2,4,135,34,1024,False,,False
283,vitb14-DINO-S,split_text,0.3056640625,0.46068811416625977,0.014396503567695618,above_below,1,1,2,4,135,34,1024,False,,False
284,vitb14-DINO-S,random_color,0.197265625,0.39793452620506287,0.012435453943908215,above_below,1,1,2,4,135,34,1024,False,,False
285,vitb14-DINO-S,different_shapes,0.0732421875,0.2605336308479309,0.008141675963997841,above_below,1,1,2,4,150,34,1024,False,,False
286,vitb14-DINO-S,split_text,0.21875,0.4133986532688141,0.01291870791465044,above_below,1,1,2,4,150,34,1024,False,,False
287,vitb14-DINO-S,random_color,0.0966796875,0.2955211102962494,0.009235034696757793,above_below,1,1,2,4,150,34,1024,False,,False
288,vitb14-DINO-S,different_shapes,0.0673828125,0.25068381428718567,0.007833869196474552,between,1,0,1,1,0,34,1024,False,,False
289,vitb14-DINO-S,split_text,0.091796875,0.28873899579048157,0.009023093618452549,between,1,0,1,1,0,34,1024,False,,False
290,vitb14-DINO-S,random_color,0.0986328125,0.2981683909893036,0.009317762218415737,between,1,0,1,1,0,34,1024,False,,False
291,vitb14-DINO-S,different_shapes,0.0673828125,0.25068381428718567,0.007833869196474552,between,1,0,1,1,30,34,1024,False,,False
292,vitb14-DINO-S,split_text,0.1787109375,0.38311007618904114,0.011972189880907536,between,1,0,1,1,30,34,1024,False,,False
293,vitb14-DINO-S,random_color,0.169921875,0.3755641579627991,0.011736379936337471,between,1,0,1,1,30,34,1024,False,,False
294,vitb14-DINO-S,different_shapes,0.232421875,0.4223765432834625,0.013199266977608204,between,1,0,1,1,45,34,1024,False,,False
295,vitb14-DINO-S,split_text,0.21875,0.4133986532688141,0.01291870791465044,between,1,0,1,1,45,34,1024,False,,False
296,vitb14-DINO-S,random_color,0.2724609375,0.4452257454395294,0.013913304544985294,between,1,0,1,1,45,34,1024,False,,False
297,vitb14-DINO-S,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,between,1,0,1,1,60,34,1024,False,,False
298,vitb14-DINO-S,split_text,0.2939453125,0.4555671811103821,0.01423647440969944,between,1,0,1,1,60,34,1024,False,,False
299,vitb14-DINO-S,random_color,0.4873046875,0.49983879923820496,0.015619962476193905,between,1,0,1,1,60,34,1024,False,,False
300,vitb14-DINO-S,different_shapes,0.7353515625,0.4411458373069763,0.01378580741584301,between,1,0,1,1,90,34,1024,False,,False
301,vitb14-DINO-S,split_text,0.5888671875,0.4920392632484436,0.015376226976513863,between,1,0,1,1,90,34,1024,False,,False
302,vitb14-DINO-S,random_color,0.8125,0.3903123736381531,0.012197261676192284,between,1,0,1,1,90,34,1024,False,,False
303,vitb14-DINO-S,different_shapes,0.4384765625,0.49620044231414795,0.015506263822317123,between,1,0,1,1,120,34,1024,False,,False
304,vitb14-DINO-S,split_text,0.3291015625,0.4698869287967682,0.014683966524899006,between,1,0,1,1,120,34,1024,False,,False
305,vitb14-DINO-S,random_color,0.4384765625,0.49620044231414795,0.015506263822317123,between,1,0,1,1,120,34,1024,False,,False
306,vitb14-DINO-S,different_shapes,0.2236328125,0.4166787564754486,0.013021211139857769,between,1,0,1,1,135,34,1024,False,,False
307,vitb14-DINO-S,split_text,0.1982421875,0.3986755907535553,0.012458612211048603,between,1,0,1,1,135,34,1024,False,,False
308,vitb14-DINO-S,random_color,0.2353515625,0.4242183566093445,0.013256823644042015,between,1,0,1,1,135,34,1024,False,,False
309,vitb14-DINO-S,different_shapes,0.107421875,0.30964887142181396,0.009676527231931686,between,1,0,1,1,150,34,1024,False,,False
310,vitb14-DINO-S,split_text,0.173828125,0.37896162271499634,0.011842550709843636,between,1,0,1,1,150,34,1024,False,,False
311,vitb14-DINO-S,random_color,0.1474609375,0.3545648157596588,0.011080150492489338,between,1,0,1,1,150,34,1024,False,,False
312,vitb14-DINO-S,different_shapes,0.0849609375,0.2788235545158386,0.008713236078619957,between,1,0,1,4,0,34,1024,False,,False
313,vitb14-DINO-S,split_text,0.1103515625,0.31332746148109436,0.009791483171284199,between,1,0,1,4,0,34,1024,False,,False
314,vitb14-DINO-S,random_color,0.1103515625,0.31332746148109436,0.009791483171284199,between,1,0,1,4,0,34,1024,False,,False
315,vitb14-DINO-S,different_shapes,0.076171875,0.26527291536331177,0.008289778605103493,between,1,0,1,4,30,34,1024,False,,False
316,vitb14-DINO-S,split_text,0.138671875,0.3456037938594818,0.010800118558108807,between,1,0,1,4,30,34,1024,False,,False
317,vitb14-DINO-S,random_color,0.125,0.33071890473365784,0.010334965772926807,between,1,0,1,4,30,34,1024,False,,False
318,vitb14-DINO-S,different_shapes,0.2109375,0.40797409415245056,0.01274919044226408,between,1,0,1,4,45,34,1024,False,,False
319,vitb14-DINO-S,split_text,0.1826171875,0.3863523602485657,0.012073511257767677,between,1,0,1,4,45,34,1024,False,,False
320,vitb14-DINO-S,random_color,0.2529296875,0.4346909821033478,0.013584093190729618,between,1,0,1,4,45,34,1024,False,,False
321,vitb14-DINO-S,different_shapes,0.490234375,0.4999046325683594,0.01562201976776123,between,1,0,1,4,60,34,1024,False,,False
322,vitb14-DINO-S,split_text,0.2451171875,0.4301566481590271,0.013442395254969597,between,1,0,1,4,60,34,1024,False,,False
323,vitb14-DINO-S,random_color,0.513671875,0.499813050031662,0.015619157813489437,between,1,0,1,4,60,34,1024,False,,False
324,vitb14-DINO-S,different_shapes,0.734375,0.4416654407978058,0.01380204502493143,between,1,0,1,4,90,34,1024,False,,False
325,vitb14-DINO-S,split_text,0.5595703125,0.4964386820793152,0.0155137088149786,between,1,0,1,4,90,34,1024,False,,False
326,vitb14-DINO-S,random_color,0.7421875,0.4374302327632904,0.013669694773852825,between,1,0,1,4,90,34,1024,False,,False
327,vitb14-DINO-S,different_shapes,0.4462890625,0.49710676074028015,0.015534586273133755,between,1,0,1,4,120,34,1024,False,,False
328,vitb14-DINO-S,split_text,0.2548828125,0.4357953369617462,0.01361860428005457,between,1,0,1,4,120,34,1024,False,,False
329,vitb14-DINO-S,random_color,0.443359375,0.49678146839141846,0.015524420887231827,between,1,0,1,4,120,34,1024,False,,False
330,vitb14-DINO-S,different_shapes,0.205078125,0.403758704662323,0.012617459520697594,between,1,0,1,4,135,34,1024,False,,False
331,vitb14-DINO-S,split_text,0.18359375,0.3871525228023529,0.012098516337573528,between,1,0,1,4,135,34,1024,False,,False
332,vitb14-DINO-S,random_color,0.1923828125,0.39417213201522827,0.012317879125475883,between,1,0,1,4,135,34,1024,False,,False
333,vitb14-DINO-S,different_shapes,0.083984375,0.2773643732070923,0.008667636662721634,between,1,0,1,4,150,34,1024,False,,False
334,vitb14-DINO-S,split_text,0.1328125,0.3393719792366028,0.010605374351143837,between,1,0,1,4,150,34,1024,False,,False
335,vitb14-DINO-S,random_color,0.0791015625,0.2698972225189209,0.008434288203716278,between,1,0,1,4,150,34,1024,False,,False
336,vitb14-DINO-S,different_shapes,0.236328125,0.4248260259628296,0.013275813311338425,between,1,0,2,1,0,34,1024,False,,False
337,vitb14-DINO-S,split_text,0.2666015625,0.4421822726726532,0.013818196021020412,between,1,0,2,1,0,34,1024,False,,False
338,vitb14-DINO-S,random_color,0.3349609375,0.4719768166542053,0.014749275520443916,between,1,0,2,1,0,34,1024,False,,False
339,vitb14-DINO-S,different_shapes,0.248046875,0.4318791627883911,0.013496223837137222,between,1,0,2,1,30,34,1024,False,,False
340,vitb14-DINO-S,split_text,0.2734375,0.4457235038280487,0.013928859494626522,between,1,0,2,1,30,34,1024,False,,False
341,vitb14-DINO-S,random_color,0.416015625,0.492896169424057,0.015403005294501781,between,1,0,2,1,30,34,1024,False,,False
342,vitb14-DINO-S,different_shapes,0.357421875,0.4792405366897583,0.014976266771554947,between,1,0,2,1,45,34,1024,False,,False
343,vitb14-DINO-S,split_text,0.2978515625,0.4573138952255249,0.014291059225797653,between,1,0,2,1,45,34,1024,False,,False
344,vitb14-DINO-S,random_color,0.5185546875,0.4996556043624878,0.015614237636327744,between,1,0,2,1,45,34,1024,False,,False
345,vitb14-DINO-S,different_shapes,0.4228515625,0.4940122663974762,0.015437883324921131,between,1,0,2,1,60,34,1024,False,,False
346,vitb14-DINO-S,split_text,0.3037109375,0.45985934138298035,0.014370604418218136,between,1,0,2,1,60,34,1024,False,,False
347,vitb14-DINO-S,random_color,0.572265625,0.49475011229515076,0.015460941009223461,between,1,0,2,1,60,34,1024,False,,False
348,vitb14-DINO-S,different_shapes,0.662109375,0.47299107909202576,0.014780971221625805,between,1,0,2,1,90,34,1024,False,,False
349,vitb14-DINO-S,split_text,0.4921875,0.49993896484375,0.015623092651367188,between,1,0,2,1,90,34,1024,False,,False
350,vitb14-DINO-S,random_color,0.76171875,0.42603203654289246,0.01331350114196539,between,1,0,2,1,90,34,1024,False,,False
351,vitb14-DINO-S,different_shapes,0.4423828125,0.4966691732406616,0.015520911663770676,between,1,0,2,1,120,34,1024,False,,False
352,vitb14-DINO-S,split_text,0.3291015625,0.4698869287967682,0.014683966524899006,between,1,0,2,1,120,34,1024,False,,False
353,vitb14-DINO-S,random_color,0.576171875,0.49416378140449524,0.015442618168890476,between,1,0,2,1,120,34,1024,False,,False
354,vitb14-DINO-S,different_shapes,0.3466796875,0.4759126901626587,0.014872271567583084,between,1,0,2,1,135,34,1024,False,,False
355,vitb14-DINO-S,split_text,0.2939453125,0.4555671811103821,0.01423647440969944,between,1,0,2,1,135,34,1024,False,,False
356,vitb14-DINO-S,random_color,0.47265625,0.49925175309181213,0.01560161728411913,between,1,0,2,1,135,34,1024,False,,False
357,vitb14-DINO-S,different_shapes,0.2421875,0.4284071922302246,0.013387724757194519,between,1,0,2,1,150,34,1024,False,,False
358,vitb14-DINO-S,split_text,0.275390625,0.4467109143733978,0.013959716074168682,between,1,0,2,1,150,34,1024,False,,False
359,vitb14-DINO-S,random_color,0.3955078125,0.48895949125289917,0.015279984101653099,between,1,0,2,1,150,34,1024,False,,False
360,vitb14-DINO-S,different_shapes,0.2451171875,0.4301566481590271,0.013442395254969597,between,1,0,2,4,0,34,1024,False,,False
361,vitb14-DINO-S,split_text,0.236328125,0.4248260259628296,0.013275813311338425,between,1,0,2,4,0,34,1024,False,,False
362,vitb14-DINO-S,random_color,0.3359375,0.4723171591758728,0.014759911224246025,between,1,0,2,4,0,34,1024,False,,False
363,vitb14-DINO-S,different_shapes,0.2578125,0.4374302327632904,0.013669694773852825,between,1,0,2,4,30,34,1024,False,,False
364,vitb14-DINO-S,split_text,0.2275390625,0.4192434251308441,0.013101357035338879,between,1,0,2,4,30,34,1024,False,,False
365,vitb14-DINO-S,random_color,0.458984375,0.49831488728523254,0.015572340227663517,between,1,0,2,4,30,34,1024,False,,False
366,vitb14-DINO-S,different_shapes,0.375,0.4841229319572449,0.015128841623663902,between,1,0,2,4,45,34,1024,False,,False
367,vitb14-DINO-S,split_text,0.25,0.4330126941204071,0.013531646691262722,between,1,0,2,4,45,34,1024,False,,False
368,vitb14-DINO-S,random_color,0.5166015625,0.49972429871559143,0.015616384334862232,between,1,0,2,4,45,34,1024,False,,False
369,vitb14-DINO-S,different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,between,1,0,2,4,60,34,1024,False,,False
370,vitb14-DINO-S,split_text,0.2744140625,0.4462185502052307,0.01394432969391346,between,1,0,2,4,60,34,1024,False,,False
371,vitb14-DINO-S,random_color,0.654296875,0.47559696435928345,0.014862405136227608,between,1,0,2,4,60,34,1024,False,,False
372,vitb14-DINO-S,different_shapes,0.6083984375,0.488108366727829,0.015253386460244656,between,1,0,2,4,90,34,1024,False,,False
373,vitb14-DINO-S,split_text,0.4931640625,0.4999532699584961,0.015623539686203003,between,1,0,2,4,90,34,1024,False,,False
374,vitb14-DINO-S,random_color,0.7412109375,0.43796950578689575,0.013686547055840492,between,1,0,2,4,90,34,1024,False,,False
375,vitb14-DINO-S,different_shapes,0.4921875,0.49993896484375,0.015623092651367188,between,1,0,2,4,120,34,1024,False,,False
376,vitb14-DINO-S,split_text,0.330078125,0.4702409505844116,0.014695029705762863,between,1,0,2,4,120,34,1024,False,,False
377,vitb14-DINO-S,random_color,0.646484375,0.4780610203742981,0.014939406886696815,between,1,0,2,4,120,34,1024,False,,False
378,vitb14-DINO-S,different_shapes,0.3369140625,0.4726552367210388,0.014770476147532463,between,1,0,2,4,135,34,1024,False,,False
379,vitb14-DINO-S,split_text,0.271484375,0.44472530484199524,0.013897665776312351,between,1,0,2,4,135,34,1024,False,,False
380,vitb14-DINO-S,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,2,4,135,34,1024,False,,False
381,vitb14-DINO-S,different_shapes,0.2548828125,0.4357953369617462,0.01361860428005457,between,1,0,2,4,150,34,1024,False,,False
382,vitb14-DINO-S,split_text,0.2294921875,0.4205062687397003,0.013140820898115635,between,1,0,2,4,150,34,1024,False,,False
383,vitb14-DINO-S,random_color,0.3798828125,0.48535746335983276,0.015167420729994774,between,1,0,2,4,150,34,1024,False,,False
