,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
120,0.0016800199669690422,1.0,11,0.001851177541539073,1.0,11,0.23068945928830245,0.9056797445255474,11,RubberDuck,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
121,0.0024800421350989043,1.0,9,0.0029303481140615126,1.0,8,0.18555211957578502,0.9186815693430657,8,RubberDuck,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
122,0.001844821688200134,1.0,10,0.0019569894801335116,1.0,10,0.20673309139848728,0.9097855839416058,10,RubberDuck,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
123,0.0013207911222006183,1.0,11,0.0018255121540278196,1.0,11,0.20476626277972187,0.9142335766423357,11,RubberDuck,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
124,0.0019849470384553612,1.0,11,0.0019166296942306584,1.0,11,0.21026877601640334,0.9121806569343066,11,RubberDuck,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
125,0.0016000499764418073,1.0,11,0.0018912108345447403,1.0,11,0.016695767078003982,0.9961222627737226,11,RubberDuck,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
126,0.0021904033474786856,1.0,9,0.0028385558919245867,1.0,8,0.018608369883191287,0.9955520072992701,8,RubberDuck,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
127,0.0019017278102117154,1.0,10,0.0018792734006542321,1.0,10,0.021421208421964825,0.994411496350365,10,RubberDuck,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
128,0.0014325792863347892,1.0,11,0.0020447227848068763,1.0,11,0.018973734756646148,0.9949817518248175,11,RubberDuck,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
129,0.0016069029298672699,1.0,11,0.001624104753366402,1.0,11,0.016801833489741517,0.9960082116788321,11,RubberDuck,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
130,0.0016928512558512143,1.0,9,0.0021877668791842695,1.0,8,0.02183047944459347,0.9955520072992701,8,RubberDuck,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
131,0.0014704615647374395,1.0,11,0.0014524523989836637,1.0,11,0.022370740437117405,0.9939552919708029,11,RubberDuck,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
132,0.0012838819927847326,1.0,12,0.001082077783250593,1.0,12,0.02025131000431907,0.994411496350365,12,RubberDuck,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
133,0.0017564780747164489,1.0,11,0.0017457053809745336,1.0,11,0.021313748223006888,0.9955520072992701,11,RubberDuck,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
134,0.0025017004244798145,1.0,9,0.0025201233342829112,1.0,9,0.024674771394390258,0.9946395985401459,9,RubberDuck,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
135,0.0013159336389851734,1.0,15,0.0016348954369804186,1.0,14,0.038106162139906266,0.9874543795620438,14,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
136,0.0019599154997611396,1.0,10,0.0023924080550817677,1.0,10,0.02695644516871739,0.9905337591240876,10,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
137,0.0016363256252216489,1.0,12,0.0018202074126364958,1.0,12,0.026683848889979676,0.9900775547445255,12,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
138,0.001621388840062701,1.0,11,0.0017568809470455897,1.0,11,0.0267732588988117,0.9897354014598541,11,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
139,0.002473873020351741,1.0,10,0.0025139502219022497,1.0,10,0.03995029037150412,0.9867700729927007,10,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
140,0.002059350937888228,1.0,11,0.0023029442803051913,1.0,10,0.19229095125992368,0.9164005474452555,10,Teddy,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
141,0.0016755544952557321,1.0,11,0.0017400327181492589,1.0,11,0.21808531393824285,0.9083029197080292,11,Teddy,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
142,0.002254087872402069,1.0,10,0.0022801152081228793,1.0,10,0.22573297436478257,0.9028284671532847,10,Teddy,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
143,0.0015147935775464895,1.0,11,0.0022043384516636203,1.0,11,0.2519898477000232,0.8956432481751825,11,Teddy,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
144,0.0018083967141532171,1.0,10,0.0017192645081147355,1.0,10,0.2244413676359402,0.9052235401459854,10,Teddy,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
145,0.0022588490364029556,1.0,10,0.002635037805272364,1.0,10,0.021986977831565904,0.9939552919708029,10,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
146,0.0014251091621650652,1.0,10,0.0017761615285723422,1.0,10,0.01723622614122012,0.9955520072992701,10,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
147,0.0018287173241618123,1.0,10,0.0017990294099466777,1.0,10,0.022784969303756952,0.9930428832116789,10,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
148,0.0019259185704517637,1.0,10,0.002673915686931363,1.0,10,0.02112291041119228,0.994183394160584,10,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
149,0.0014338948781790033,1.0,11,0.0018216058861550042,1.0,11,0.021229718406480757,0.9932709854014599,11,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
150,0.001852529676222938,1.0,11,0.0021959661910506455,1.0,11,0.045112564365709214,0.9855155109489051,11,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
151,0.001438625131106756,1.0,11,0.001407455521219067,1.0,11,0.04977864314123574,0.9833485401459854,11,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
152,0.0016063068336274206,1.0,11,0.0014058574972870318,1.0,11,0.055832230533561567,0.9807253649635036,11,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
153,0.0017787742909571402,1.0,9,0.0018419318305524556,1.0,9,0.05185561571151263,0.9828923357664233,9,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
154,0.0018436106476590532,1.0,11,0.0020546482134561395,1.0,11,0.06565521813310465,0.9751368613138686,11,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
155,0.0019620326684271715,1.0,12,0.0024881395756414064,1.0,11,0.014105057165393755,0.9977189781021898,11,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
156,0.0018473591849050787,1.0,12,0.002175955287193095,1.0,12,0.014348821160485492,0.9969206204379562,12,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
157,0.0025879023775475167,1.0,10,0.0023508306323109488,1.0,10,0.015459303951475524,0.9971487226277372,10,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
158,0.002112152287035238,1.0,10,0.0024813377761012433,1.0,10,0.01801335441380277,0.9960082116788321,10,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
159,0.002358707537277074,1.0,10,0.0031084406134476395,1.0,10,0.016868129572287255,0.9961222627737226,10,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
160,0.0013799210905142308,1.0,9,0.0013654961275230896,1.0,9,0.10234409633915137,0.9559762773722628,9,BeachBall,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
161,0.0013246439405750618,1.0,9,0.0017672921010097,1.0,9,0.11355734677654652,0.9503877737226277,9,BeachBall,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
162,0.0014756199648163382,1.0,11,0.001405600237807161,1.0,11,0.11042747833769442,0.9511861313868614,11,BeachBall,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
163,0.0012445722486408629,1.0,9,0.0013492561763422074,1.0,9,0.11117244238904031,0.9520985401459854,9,BeachBall,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
164,0.0017206844232390151,1.0,9,0.0014597804876853172,1.0,9,0.1010620102838037,0.9565465328467153,9,BeachBall,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
165,0.0012688887316427834,1.0,9,0.0013401556674292998,1.0,9,0.03464373180058098,0.983690693430657,9,BeachBall,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
166,0.0011368284593841218,1.0,12,0.001338701538962165,1.0,12,0.041410960032926,0.980155109489051,12,BeachBall,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
167,0.001712105445934078,1.0,9,0.001603614094691645,1.0,9,0.039497877449480426,0.9815237226277372,9,BeachBall,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
168,0.001532040176813558,1.0,9,0.0013980547388966539,1.0,9,0.04059527058814598,0.9809534671532847,9,BeachBall,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
169,0.0013358358133174703,1.0,9,0.0009458203651439888,1.0,9,0.03649903986756826,0.9828923357664233,9,BeachBall,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
170,0.0011749283068025126,1.0,9,0.0010496223327017536,1.0,9,0.01605316174359326,0.9979470802919708,9,BeachBall,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
171,0.0013645014503664977,1.0,9,0.001515988687874357,1.0,9,0.014569247458807794,0.9984032846715328,9,BeachBall,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
172,0.0007823340352645693,1.0,10,0.0008291596819426081,1.0,10,0.015714065354686217,0.9979470802919708,10,BeachBall,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
173,0.001214243363272062,1.0,9,0.00115267733283537,1.0,9,0.016444690035652694,0.9978330291970803,9,BeachBall,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
174,0.0013100651426995397,1.0,9,0.0010071308398006582,1.0,9,0.015425941477534804,0.9982892335766423,9,BeachBall,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
175,0.00107664942193681,1.0,12,0.0010086781587329153,1.0,12,0.06226510334382663,0.9782162408759124,12,BeachBall,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
176,0.002091162518951593,1.0,9,0.002883969332814511,1.0,9,0.0638571875076401,0.9779881386861314,9,BeachBall,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
177,0.0009880090854341075,1.0,12,0.001104848983997822,1.0,12,0.05067394521889569,0.9825501824817519,12,BeachBall,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
178,0.0013654397748668779,1.0,11,0.001127276186659736,1.0,11,0.06656895574933448,0.9757071167883211,11,BeachBall,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
179,0.0015888963231651381,1.0,9,0.0013563892663162398,1.0,9,0.061103402043821926,0.979470802919708,9,BeachBall,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
180,0.0012613786181087147,1.0,9,0.0011875072010106554,1.0,9,0.0988589997788259,0.9566605839416058,9,Knight,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
181,0.0018010130152106285,1.0,9,0.0019032883666161645,1.0,9,0.09965002474763403,0.9539233576642335,9,Knight,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
182,0.000889148727162455,1.0,13,0.0007001818372181764,1.0,13,0.0963941377560637,0.9571167883211679,13,Knight,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
183,0.001673078663957148,1.0,8,0.0012995966504891648,1.0,8,0.08333511830411212,0.9637317518248175,8,Knight,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
184,0.0013582877617003958,1.0,9,0.0011495478622811405,1.0,9,0.10134012079200738,0.9559762773722628,9,Knight,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
185,0.001895480198576676,1.0,9,0.0016852814649035664,1.0,9,0.005407404704325336,0.9998859489051095,9,Knight,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
186,0.0014967888646972287,1.0,9,0.0016729739543638732,1.0,8,0.0047022752896737074,1.0,8,Knight,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
187,0.001236569981970151,1.0,11,0.001170545880756292,1.0,11,0.004054851469712971,1.0,11,Knight,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
188,0.001632730148000508,1.0,9,0.001412144001254714,1.0,9,0.004427374468055846,1.0,9,Knight,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
189,0.0020484739121369435,1.0,8,0.0014758968303029082,1.0,8,0.0049831943739848,0.9998859489051095,8,Knight,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
190,0.0009052496179391304,1.0,10,0.0007928727213048229,1.0,10,0.008993495363201674,0.9994297445255474,10,Knight,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
191,0.0016586160208715733,1.0,8,0.0021210691009305024,1.0,7,0.01153602251998318,0.9989735401459854,7,Knight,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
192,0.0013513600315929514,1.0,9,0.0011791274484590087,1.0,9,0.01025443306013459,0.9992016423357665,9,Knight,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
193,0.0011458093718084204,1.0,9,0.0010389647029928472,1.0,9,0.011490900285735753,0.9988594890510949,9,Knight,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
194,0.0013144250574496474,1.0,9,0.0011444986119290422,1.0,9,0.00998285529586099,0.9992016423357665,9,Knight,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
195,0.001662451836297356,1.0,9,0.0015402040965119866,1.0,9,0.064478259410218,0.979242700729927,9,Knight,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
196,0.0016508373829496868,1.0,10,0.0022524868346456635,1.0,10,0.057287470370456305,0.9803832116788321,10,Knight,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
197,0.0017199302872387603,1.0,9,0.0017369808384070271,1.0,9,0.07212356059093124,0.9757071167883211,9,Knight,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
198,0.0016146882234494685,1.0,9,0.00119414715874499,1.0,9,0.06305867674132558,0.9798129562043796,9,Knight,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
199,0.0016702079464518745,1.0,8,0.001799788500647992,1.0,8,0.054379058812416066,0.9820939781021898,8,Knight,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
200,0.001714656470660457,1.0,9,0.0018157870631272856,1.0,9,0.06457724093789248,0.9767335766423357,9,Lego,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
201,0.0012288368720819343,1.0,9,0.0012667168553698023,1.0,9,0.05858932256035381,0.9793567518248175,9,Lego,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
202,0.0014941570892893564,1.0,9,0.0012487109189877582,1.0,9,0.06348077127417671,0.9770757299270073,9,Lego,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
203,0.0008688620609863863,1.0,13,0.0007628801824083846,1.0,13,0.051836742780742365,0.9833485401459854,13,Lego,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
204,0.0010329648173492715,1.0,12,0.0009406055767995943,1.0,12,0.05413166743135556,0.9816377737226277,12,Lego,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
205,0.001152328006026941,1.0,11,0.0013877836295011405,1.0,11,0.03591287355992372,0.9852874087591241,11,Lego,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
206,0.0019593472558870374,1.0,8,0.0023292961505878913,1.0,7,0.03252116929152645,0.9877965328467153,7,Lego,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
207,0.001747463519842061,1.0,9,0.0014783317103712378,1.0,9,0.039652770816817555,0.983690693430657,9,Lego,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
208,0.0013305807166385005,1.0,9,0.0011209202547386092,1.0,9,0.03569619895560653,0.9851733576642335,9,Lego,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
209,0.0016995227961599019,1.0,9,0.0014418858688594284,1.0,9,0.03248213523239183,0.9873403284671532,9,Lego,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
210,0.0010831149684893619,1.0,9,0.001065547149138231,1.0,9,0.0261053029434198,0.9949817518248175,9,Lego,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
211,0.0015890710080373493,1.0,9,0.001565291227674798,1.0,9,0.02970696322202052,0.9929288321167883,9,Lego,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
212,0.0010763641300608393,1.0,9,0.0008533759499091263,1.0,9,0.032260579184499864,0.9891651459854015,9,Lego,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
213,0.0010000278584866684,1.0,10,0.0008413773458941202,1.0,10,0.027936252999462757,0.9937271897810219,10,Lego,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
214,0.0008362108271383871,1.0,10,0.0007251563756175241,1.0,10,0.02551534963792095,0.9945255474452555,10,Lego,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
215,0.0016956311872885395,1.0,9,0.0013885520288328592,1.0,9,0.08206273314847277,0.9774178832116789,9,Lego,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
216,0.0018866369763742685,1.0,10,0.0025445766606074023,1.0,10,0.09039710675932154,0.9750228102189781,10,Lego,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
217,0.0013145625762043924,1.0,11,0.0013752680403597065,1.0,11,0.0847343083846648,0.9777600364963503,11,Lego,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
218,0.001271459914278239,1.0,11,0.000940341121780588,1.0,11,0.12131749843179256,0.9686359489051095,11,Lego,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
219,0.0012356817143049136,1.0,11,0.0014447699588919548,1.0,11,0.0843860417847474,0.9776459854014599,11,Lego,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
220,0.0011624244070844725,1.0,9,0.0011848453646770825,1.0,9,0.09024993332704516,0.9609945255474452,9,Pineapple,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
221,0.0014496836222214512,1.0,9,0.0014440980556077864,1.0,9,0.09415544893630941,0.9590556569343066,9,Pineapple,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
222,0.0013108015097593553,1.0,9,0.0015065431637738488,1.0,9,0.09422040368191538,0.958713503649635,9,Pineapple,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
223,0.0014394091206240882,1.0,9,0.0012335292045272102,1.0,9,0.0766546442963686,0.969434306569343,9,Pineapple,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
224,0.0017359441402929284,1.0,8,0.001706926954763108,1.0,8,0.08945425291185397,0.963845802919708,8,Pineapple,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
225,0.0019031394699431327,1.0,8,0.0020482447274078274,1.0,8,0.006155203484902906,0.9996578467153284,8,Pineapple,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
226,0.0010519622656248835,1.0,10,0.0010065102067432906,1.0,10,0.0050100567215557775,0.9995437956204379,10,Pineapple,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
227,0.0013129004553950627,1.0,11,0.0011802795695410552,1.0,11,0.005796614161014462,0.9996578467153284,11,Pineapple,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
228,0.0008264755194092237,1.0,12,0.0006139640712430456,1.0,13,0.004975971404992445,0.9995437956204379,13,Pineapple,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
229,0.0008791605147732287,1.0,10,0.0009443710656150392,1.0,10,0.005685281926527259,0.9992016423357665,10,Pineapple,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
230,0.0007502997868430678,1.0,13,0.0007316783533161996,1.0,13,0.011045640234004393,0.9979470802919708,13,Pineapple,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
231,0.0010522236121490217,1.0,9,0.0009415183035583285,1.0,9,0.010085124657265238,0.9985173357664233,9,Pineapple,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
232,0.0012343447870737593,1.0,9,0.0010724129403426655,1.0,9,0.010400302468520337,0.9984032846715328,9,Pineapple,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
233,0.0006368791153100431,1.0,11,0.0005367789325598432,1.0,11,0.011391364066881965,0.9976049270072993,11,Pineapple,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
234,0.001440194269911532,1.0,9,0.001266768968075906,1.0,9,0.013202306759576857,0.9980611313868614,9,Pineapple,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
235,0.000951417721983281,1.0,12,0.0009984095675846267,1.0,12,0.04078999358638492,0.9877965328467153,12,Pineapple,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
236,0.0014049255496721312,1.0,11,0.0014734122960362583,1.0,11,0.04478907053988515,0.9861998175182481,11,Pineapple,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
237,0.001508752193374851,1.0,9,0.0012001026679124486,1.0,9,0.0475152607539407,0.985059306569343,9,Pineapple,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
238,0.0012632472362055119,1.0,11,0.0010733288348235778,1.0,11,0.05360072885999408,0.9825501824817519,11,Pineapple,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
239,0.0010758594486018058,1.0,12,0.0011042046795697196,1.0,12,0.04530162192893004,0.9860857664233577,12,Pineapple,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
240,0.0018322669230513722,1.0,9,0.0016933995188753072,1.0,9,0.12053716830470783,0.9447992700729927,9,PingPong,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
241,0.0012840553155626137,1.0,9,0.0011131162387563993,1.0,9,0.11509302915282119,0.9471943430656934,9,PingPong,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
242,0.0013794850891859956,1.0,9,0.0016676396879024412,1.0,9,0.10807634399095754,0.9517563868613139,9,PingPong,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
243,0.0013581087819093008,1.0,9,0.0015149520400690993,1.0,9,0.12545254967476235,0.9419479927007299,9,PingPong,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
244,0.0015977968273162618,1.0,9,0.001317062004665403,1.0,9,0.10588798850747573,0.953809306569343,9,PingPong,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
245,0.0012539708052399982,1.0,9,0.0010560154240872514,1.0,9,0.024689901254758458,0.9908759124087592,9,PingPong,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
246,0.0012481356371356826,1.0,10,0.0008562448768459849,1.0,10,0.02182689255076277,0.9921304744525548,10,PingPong,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
247,0.0013946593642313347,1.0,9,0.001605964222873904,1.0,9,0.016345696427764195,0.995780109489051,9,PingPong,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
248,0.0011982506478390466,1.0,11,0.0016932531296716708,1.0,11,0.022349589874791187,0.9922445255474452,11,PingPong,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
249,0.0013613975745364912,1.0,9,0.0011921967594198098,1.0,9,0.025322546993796952,0.9907618613138686,9,PingPong,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
250,0.0009305473902341293,1.0,12,0.0008071972712825396,1.0,12,0.017080360294462447,0.9977189781021898,12,PingPong,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
251,0.0014364899201697323,1.0,9,0.0011031921925390826,1.0,9,0.01920215051778827,0.9972627737226277,9,PingPong,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
252,0.001262774500232863,1.0,9,0.0013448568888155645,1.0,9,0.020848962064512946,0.9969206204379562,9,PingPong,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
