,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
217,mobilenet-random,split_text,0.09765625,0.2968493103981018,0.009276540949940681,above_below,1,0,1,0,4,,34,1024,5
218,mobilenet-random,random_color,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,0,1,0,4,,34,1024,5
219,resnext-random,different_shapes,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,1,0,1,0,4,,34,1024,5
220,resnext-random,split_text,0.1044921875,0.305897980928421,0.009559311904013157,above_below,1,0,1,0,4,,34,1024,5
221,resnext-random,random_color,0.3916015625,0.488108366727829,0.015253386460244656,above_below,1,0,1,0,4,,34,1024,5
222,mobilenet-random,different_shapes,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,0,1,0,4,30,34,1024,5
223,mobilenet-random,split_text,0.1103515625,0.31332746148109436,0.009791483171284199,above_below,1,0,1,0,4,30,34,1024,5
224,mobilenet-random,random_color,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,0,1,0,4,30,34,1024,5
225,resnext-random,different_shapes,0.46484375,0.4987625181674957,0.015586328692734241,above_below,1,0,1,0,4,30,34,1024,5
226,resnext-random,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,0,1,0,4,30,34,1024,5
227,resnext-random,random_color,0.419921875,0.4935458302497864,0.015423307195305824,above_below,1,0,1,0,4,30,34,1024,5
228,mobilenet-random,different_shapes,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,0,1,0,4,45,34,1024,5
229,mobilenet-random,split_text,0.0986328125,0.2981683909893036,0.009317762218415737,above_below,1,0,1,0,4,45,34,1024,5
230,mobilenet-random,random_color,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,0,1,0,4,45,34,1024,5
231,resnext-random,different_shapes,0.4365234375,0.49595436453819275,0.015498573891818523,above_below,1,0,1,0,4,45,34,1024,5
232,resnext-random,split_text,0.08984375,0.28595778346061707,0.008936180733144283,above_below,1,0,1,0,4,45,34,1024,5
233,resnext-random,random_color,0.4140625,0.49255937337875366,0.015392480418086052,above_below,1,0,1,0,4,45,34,1024,5
234,mobilenet-random,different_shapes,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,0,1,0,4,60,34,1024,5
235,mobilenet-random,split_text,0.0986328125,0.2981683909893036,0.009317762218415737,above_below,1,0,1,0,4,60,34,1024,5
236,mobilenet-random,random_color,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,0,1,0,4,60,34,1024,5
237,resnext-random,different_shapes,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,0,1,0,4,60,34,1024,5
238,resnext-random,split_text,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,0,1,0,4,60,34,1024,5
239,resnext-random,random_color,0.4140625,0.49255937337875366,0.015392480418086052,above_below,1,0,1,0,4,60,34,1024,5
240,mobilenet-random,different_shapes,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,0,1,1,1,,34,1024,5
241,mobilenet-random,split_text,0.1162109375,0.320477694272995,0.010014927946031094,above_below,1,0,1,1,1,,34,1024,5
242,mobilenet-random,random_color,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,0,1,1,1,,34,1024,5
243,resnext-random,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,0,1,1,1,,34,1024,5
244,resnext-random,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,0,1,1,1,,34,1024,5
245,resnext-random,random_color,0.3984375,0.48957639932632446,0.01529926247894764,above_below,1,0,1,1,1,,34,1024,5
246,mobilenet-random,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,0,1,1,1,30,34,1024,5
247,mobilenet-random,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,above_below,1,0,1,1,1,30,34,1024,5
248,mobilenet-random,random_color,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,0,1,1,1,30,34,1024,5
249,resnext-random,different_shapes,0.42578125,0.4944608807563782,0.015451902523636818,above_below,1,0,1,1,1,30,34,1024,5
250,resnext-random,split_text,0.1171875,0.32164356112480164,0.010051361285150051,above_below,1,0,1,1,1,30,34,1024,5
251,resnext-random,random_color,0.390625,0.48789048194885254,0.015246577560901642,above_below,1,0,1,1,1,30,34,1024,5
252,mobilenet-random,different_shapes,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,0,1,1,1,45,34,1024,5
253,mobilenet-random,split_text,0.095703125,0.2941836714744568,0.009193239733576775,above_below,1,0,1,1,1,45,34,1024,5
254,mobilenet-random,random_color,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,0,1,1,1,45,34,1024,5
255,resnext-random,different_shapes,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,0,1,1,1,45,34,1024,5
256,resnext-random,split_text,0.1279296875,0.3340114951133728,0.0104378592222929,above_below,1,0,1,1,1,45,34,1024,5
257,resnext-random,random_color,0.4208984375,0.49370330572128296,0.015428228303790092,above_below,1,0,1,1,1,45,34,1024,5
258,mobilenet-random,different_shapes,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,0,1,1,1,60,34,1024,5
259,mobilenet-random,split_text,0.111328125,0.31453803181648254,0.00982931349426508,above_below,1,0,1,1,1,60,34,1024,5
260,mobilenet-random,random_color,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,0,1,1,1,60,34,1024,5
261,resnext-random,different_shapes,0.46484375,0.4987625181674957,0.015586328692734241,above_below,1,0,1,1,1,60,34,1024,5
262,resnext-random,split_text,0.1142578125,0.3181241452693939,0.00994137953966856,above_below,1,0,1,1,1,60,34,1024,5
263,resnext-random,random_color,0.4248046875,0.4943133294582367,0.015447291545569897,above_below,1,0,1,1,1,60,34,1024,5
264,mobilenet-random,different_shapes,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,0,1,1,4,,34,1024,5
265,mobilenet-random,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,0,1,1,4,,34,1024,5
266,mobilenet-random,random_color,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,0,1,1,4,,34,1024,5
267,resnext-random,different_shapes,0.4365234375,0.49595436453819275,0.015498573891818523,above_below,1,0,1,1,4,,34,1024,5
268,resnext-random,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,above_below,1,0,1,1,4,,34,1024,5
269,resnext-random,random_color,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,0,1,1,4,,34,1024,5
270,mobilenet-random,different_shapes,0.5,0.5,0.015625,above_below,1,0,1,1,4,30,34,1024,5
271,mobilenet-random,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,0,1,1,4,30,34,1024,5
272,mobilenet-random,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,0,1,1,4,30,34,1024,5
273,resnext-random,different_shapes,0.458984375,0.49831488728523254,0.015572340227663517,above_below,1,0,1,1,4,30,34,1024,5
274,resnext-random,split_text,0.0830078125,0.27589401602745056,0.00862168800085783,above_below,1,0,1,1,4,30,34,1024,5
275,resnext-random,random_color,0.4306640625,0.49516919255256653,0.015474037267267704,above_below,1,0,1,1,4,30,34,1024,5
276,mobilenet-random,different_shapes,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,0,1,1,4,45,34,1024,5
277,mobilenet-random,split_text,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,0,1,1,4,45,34,1024,5
278,mobilenet-random,random_color,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,0,1,1,4,45,34,1024,5
279,resnext-random,different_shapes,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,1,0,1,1,4,45,34,1024,5
280,resnext-random,split_text,0.0888671875,0.2845519483089447,0.008892248384654522,above_below,1,0,1,1,4,45,34,1024,5
281,resnext-random,random_color,0.40234375,0.4903705418109894,0.015324079431593418,above_below,1,0,1,1,4,45,34,1024,5
282,mobilenet-random,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,0,1,1,4,60,34,1024,5
283,mobilenet-random,split_text,0.095703125,0.2941836714744568,0.009193239733576775,above_below,1,0,1,1,4,60,34,1024,5
284,mobilenet-random,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,0,1,1,4,60,34,1024,5
285,resnext-random,different_shapes,0.455078125,0.49797794222831726,0.015561810694634914,above_below,1,0,1,1,4,60,34,1024,5
286,resnext-random,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,0,1,1,4,60,34,1024,5
287,resnext-random,random_color,0.3759765625,0.4843740165233612,0.015136688016355038,above_below,1,0,1,1,4,60,34,1024,5
288,mobilenet-random,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,0,2,0,1,,34,1024,5
289,mobilenet-random,split_text,0.1123046875,0.3157409429550171,0.009866904467344284,above_below,1,0,2,0,1,,34,1024,5
290,mobilenet-random,random_color,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,0,2,0,1,,34,1024,5
291,resnext-random,different_shapes,0.453125,0.4977978765964508,0.015556183643639088,above_below,1,0,2,0,1,,34,1024,5
292,resnext-random,split_text,0.0927734375,0.2901146709918976,0.0090660834684968,above_below,1,0,2,0,1,,34,1024,5
293,resnext-random,random_color,0.4326171875,0.49543875455856323,0.015482461079955101,above_below,1,0,2,0,1,,34,1024,5
294,mobilenet-random,different_shapes,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,0,2,0,1,30,34,1024,5
295,mobilenet-random,split_text,0.095703125,0.2941836714744568,0.009193239733576775,above_below,1,0,2,0,1,30,34,1024,5
296,mobilenet-random,random_color,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,0,2,0,1,30,34,1024,5
297,resnext-random,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,0,2,0,1,30,34,1024,5
298,resnext-random,split_text,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,0,2,0,1,30,34,1024,5
299,resnext-random,random_color,0.4326171875,0.49543875455856323,0.015482461079955101,above_below,1,0,2,0,1,30,34,1024,5
300,mobilenet-random,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,0,2,0,1,45,34,1024,5
301,mobilenet-random,split_text,0.09375,0.2914806008338928,0.00910876877605915,above_below,1,0,2,0,1,45,34,1024,5
302,mobilenet-random,random_color,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,0,2,0,1,45,34,1024,5
303,resnext-random,different_shapes,0.4619140625,0.49854734539985657,0.015579604543745518,above_below,1,0,2,0,1,45,34,1024,5
304,resnext-random,split_text,0.072265625,0.25892722606658936,0.008091475814580917,above_below,1,0,2,0,1,45,34,1024,5
305,resnext-random,random_color,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,1,0,2,0,1,45,34,1024,5
306,mobilenet-random,different_shapes,0.484375,0.4997557997703552,0.0156173687428236,above_below,1,0,2,0,1,60,34,1024,5
307,mobilenet-random,split_text,0.08203125,0.2744123339653015,0.008575385436415672,above_below,1,0,2,0,1,60,34,1024,5
308,mobilenet-random,random_color,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,0,2,0,1,60,34,1024,5
309,resnext-random,different_shapes,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,0,2,0,1,60,34,1024,5
310,resnext-random,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,0,2,0,1,60,34,1024,5
311,resnext-random,random_color,0.412109375,0.4922146201133728,0.0153817068785429,above_below,1,0,2,0,1,60,34,1024,5
312,mobilenet-random,different_shapes,0.484375,0.4997557997703552,0.0156173687428236,above_below,1,0,2,0,4,,34,1024,5
313,mobilenet-random,split_text,0.107421875,0.30964887142181396,0.009676527231931686,above_below,1,0,2,0,4,,34,1024,5
314,mobilenet-random,random_color,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,0,2,0,4,,34,1024,5
315,resnext-random,different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,0,2,0,4,,34,1024,5
316,resnext-random,split_text,0.11328125,0.31693628430366516,0.009904258884489536,above_below,1,0,2,0,4,,34,1024,5
317,resnext-random,random_color,0.4091796875,0.4916824996471405,0.01536507811397314,above_below,1,0,2,0,4,,34,1024,5
318,mobilenet-random,different_shapes,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,1,0,2,0,4,30,34,1024,5
319,mobilenet-random,split_text,0.1171875,0.32164356112480164,0.010051361285150051,above_below,1,0,2,0,4,30,34,1024,5
320,mobilenet-random,random_color,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,0,2,0,4,30,34,1024,5
321,resnext-random,different_shapes,0.4755859375,0.49940359592437744,0.015606362372636795,above_below,1,0,2,0,4,30,34,1024,5
322,resnext-random,split_text,0.0859375,0.2802717387676239,0.008758491836488247,above_below,1,0,2,0,4,30,34,1024,5
323,resnext-random,random_color,0.404296875,0.49075543880462646,0.015336107462644577,above_below,1,0,2,0,4,30,34,1024,5
324,mobilenet-random,different_shapes,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,0,2,0,4,45,34,1024,5
325,mobilenet-random,split_text,0.1103515625,0.31332746148109436,0.009791483171284199,above_below,1,0,2,0,4,45,34,1024,5
326,mobilenet-random,random_color,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,1,0,2,0,4,45,34,1024,5
327,resnext-random,different_shapes,0.462890625,0.49862098693847656,0.015581905841827393,above_below,1,0,2,0,4,45,34,1024,5
328,resnext-random,split_text,0.1181640625,0.32280227541923523,0.010087571106851101,above_below,1,0,2,0,4,45,34,1024,5
329,resnext-random,random_color,0.4248046875,0.4943133294582367,0.015447291545569897,above_below,1,0,2,0,4,45,34,1024,5
330,mobilenet-random,different_shapes,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,0,2,0,4,60,34,1024,5
331,mobilenet-random,split_text,0.1123046875,0.3157409429550171,0.009866904467344284,above_below,1,0,2,0,4,60,34,1024,5
332,mobilenet-random,random_color,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,2,0,4,60,34,1024,5
333,resnext-random,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,0,2,0,4,60,34,1024,5
334,resnext-random,split_text,0.119140625,0.32395389676094055,0.010123559273779392,above_below,1,0,2,0,4,60,34,1024,5
335,resnext-random,random_color,0.39453125,0.48874977231025696,0.01527343038469553,above_below,1,0,2,0,4,60,34,1024,5
336,mobilenet-random,different_shapes,0.51953125,0.49961838126182556,0.015613074414432049,above_below,1,0,2,1,1,,34,1024,5
337,mobilenet-random,split_text,0.09765625,0.2968493103981018,0.009276540949940681,above_below,1,0,2,1,1,,34,1024,5
338,mobilenet-random,random_color,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,0,2,1,1,,34,1024,5
339,resnext-random,different_shapes,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,0,2,1,1,,34,1024,5
340,resnext-random,split_text,0.0859375,0.2802717387676239,0.008758491836488247,above_below,1,0,2,1,1,,34,1024,5
341,resnext-random,random_color,0.39453125,0.48874977231025696,0.01527343038469553,above_below,1,0,2,1,1,,34,1024,5
342,mobilenet-random,different_shapes,0.533203125,0.4988963305950165,0.015590510331094265,above_below,1,0,2,1,1,30,34,1024,5
343,mobilenet-random,split_text,0.0986328125,0.2981683909893036,0.009317762218415737,above_below,1,0,2,1,1,30,34,1024,5
344,mobilenet-random,random_color,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,0,2,1,1,30,34,1024,5
345,resnext-random,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,0,2,1,1,30,34,1024,5
346,resnext-random,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,0,2,1,1,30,34,1024,5
347,resnext-random,random_color,0.4130859375,0.4923880100250244,0.015387125313282013,above_below,1,0,2,1,1,30,34,1024,5
348,mobilenet-random,different_shapes,0.525390625,0.49935489892959595,0.015604840591549873,above_below,1,0,2,1,1,45,34,1024,5
349,mobilenet-random,split_text,0.1181640625,0.32280227541923523,0.010087571106851101,above_below,1,0,2,1,1,45,34,1024,5
350,mobilenet-random,random_color,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,0,2,1,1,45,34,1024,5
351,resnext-random,different_shapes,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,1,0,2,1,1,45,34,1024,5
352,resnext-random,split_text,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,0,2,1,1,45,34,1024,5
353,resnext-random,random_color,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,0,2,1,1,45,34,1024,5
354,mobilenet-random,different_shapes,0.5244140625,0.49940359592437744,0.015606362372636795,above_below,1,0,2,1,1,60,34,1024,5
355,mobilenet-random,split_text,0.0888671875,0.2845519483089447,0.008892248384654522,above_below,1,0,2,1,1,60,34,1024,5
356,mobilenet-random,random_color,0.541015625,0.49831488728523254,0.015572340227663517,above_below,1,0,2,1,1,60,34,1024,5
357,resnext-random,different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,0,2,1,1,60,34,1024,5
358,resnext-random,split_text,0.0986328125,0.2981683909893036,0.009317762218415737,above_below,1,0,2,1,1,60,34,1024,5
359,resnext-random,random_color,0.40625,0.49113228917121887,0.01534788403660059,above_below,1,0,2,1,1,60,34,1024,5
360,mobilenet-random,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,0,2,1,4,,34,1024,5
361,mobilenet-random,split_text,0.11328125,0.31693628430366516,0.009904258884489536,above_below,1,0,2,1,4,,34,1024,5
362,mobilenet-random,random_color,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,0,2,1,4,,34,1024,5
363,resnext-random,different_shapes,0.4609375,0.49847179651260376,0.015577243641018867,above_below,1,0,2,1,4,,34,1024,5
364,resnext-random,split_text,0.1181640625,0.32280227541923523,0.010087571106851101,above_below,1,0,2,1,4,,34,1024,5
365,resnext-random,random_color,0.3974609375,0.48937278985977173,0.015292899683117867,above_below,1,0,2,1,4,,34,1024,5
366,mobilenet-random,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,0,2,1,4,30,34,1024,5
367,mobilenet-random,split_text,0.123046875,0.3284910023212433,0.010265343822538853,above_below,1,0,2,1,4,30,34,1024,5
368,mobilenet-random,random_color,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,2,1,4,30,34,1024,5
369,resnext-random,different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,0,2,1,4,30,34,1024,5
370,resnext-random,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,0,2,1,4,30,34,1024,5
371,resnext-random,random_color,0.3974609375,0.48937278985977173,0.015292899683117867,above_below,1,0,2,1,4,30,34,1024,5
372,mobilenet-random,different_shapes,0.482421875,0.4996909201145172,0.015615341253578663,above_below,1,0,2,1,4,45,34,1024,5
373,mobilenet-random,split_text,0.1123046875,0.3157409429550171,0.009866904467344284,above_below,1,0,2,1,4,45,34,1024,5
374,mobilenet-random,random_color,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,0,2,1,4,45,34,1024,5
375,resnext-random,different_shapes,0.447265625,0.4972113072872162,0.015537853352725506,above_below,1,0,2,1,4,45,34,1024,5
376,resnext-random,split_text,0.1181640625,0.32280227541923523,0.010087571106851101,above_below,1,0,2,1,4,45,34,1024,5
377,resnext-random,random_color,0.41015625,0.49186187982559204,0.015370683744549751,above_below,1,0,2,1,4,45,34,1024,5
378,mobilenet-random,different_shapes,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,0,2,1,4,60,34,1024,5
379,mobilenet-random,split_text,0.111328125,0.31453803181648254,0.00982931349426508,above_below,1,0,2,1,4,60,34,1024,5
380,mobilenet-random,random_color,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,0,2,1,4,60,34,1024,5
381,resnext-random,different_shapes,0.4521484375,0.49770495295524597,0.015553279779851437,above_below,1,0,2,1,4,60,34,1024,5
382,resnext-random,split_text,0.115234375,0.31930458545684814,0.009978268295526505,above_below,1,0,2,1,4,60,34,1024,5
383,resnext-random,random_color,0.4130859375,0.4923880100250244,0.015387125313282013,above_below,1,0,2,1,4,60,34,1024,5
384,mobilenet-random,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,1,1,0,1,,34,1024,5
385,mobilenet-random,split_text,0.1181640625,0.32280227541923523,0.010087571106851101,above_below,1,1,1,0,1,,34,1024,5
386,mobilenet-random,random_color,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,1,0,1,,34,1024,5
387,resnext-random,different_shapes,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,1,1,0,1,,34,1024,5
388,resnext-random,split_text,0.1162109375,0.320477694272995,0.010014927946031094,above_below,1,1,1,0,1,,34,1024,5
389,resnext-random,random_color,0.4482421875,0.497313916683197,0.015541059896349907,above_below,1,1,1,0,1,,34,1024,5
390,mobilenet-random,different_shapes,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,1,1,0,1,30,34,1024,5
391,mobilenet-random,split_text,0.10546875,0.3071564733982086,0.00959863979369402,above_below,1,1,1,0,1,30,34,1024,5
392,mobilenet-random,random_color,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,1,1,0,1,30,34,1024,5
393,resnext-random,different_shapes,0.4580078125,0.49823352694511414,0.015569797717034817,above_below,1,1,1,0,1,30,34,1024,5
394,resnext-random,split_text,0.12890625,0.335096150636673,0.01047175470739603,above_below,1,1,1,0,1,30,34,1024,5
395,resnext-random,random_color,0.42578125,0.4944608807563782,0.015451902523636818,above_below,1,1,1,0,1,30,34,1024,5
396,mobilenet-random,different_shapes,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,1,1,0,1,45,34,1024,5
397,mobilenet-random,split_text,0.095703125,0.2941836714744568,0.009193239733576775,above_below,1,1,1,0,1,45,34,1024,5
398,mobilenet-random,random_color,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,1,0,1,45,34,1024,5
399,resnext-random,different_shapes,0.4599609375,0.49839428067207336,0.015574821271002293,above_below,1,1,1,0,1,45,34,1024,5
400,resnext-random,split_text,0.1103515625,0.31332746148109436,0.009791483171284199,above_below,1,1,1,0,1,45,34,1024,5
401,resnext-random,random_color,0.388671875,0.487448513507843,0.015232766047120094,above_below,1,1,1,0,1,45,34,1024,5
402,mobilenet-random,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,1,0,1,60,34,1024,5
403,mobilenet-random,split_text,0.1220703125,0.32736700773239136,0.01023021899163723,above_below,1,1,1,0,1,60,34,1024,5
404,mobilenet-random,random_color,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,1,0,1,60,34,1024,5
405,resnext-random,different_shapes,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,1,1,1,0,1,60,34,1024,5
406,resnext-random,split_text,0.109375,0.3121091425418854,0.009753410704433918,above_below,1,1,1,0,1,60,34,1024,5
407,resnext-random,random_color,0.4228515625,0.4940122663974762,0.015437883324921131,above_below,1,1,1,0,1,60,34,1024,5
408,mobilenet-random,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,1,0,4,,34,1024,5
409,mobilenet-random,split_text,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,1,1,1,0,4,,34,1024,5
410,mobilenet-random,random_color,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,1,1,0,4,,34,1024,5
411,resnext-random,different_shapes,0.4443359375,0.4968918561935425,0.015527870506048203,above_below,1,1,1,0,4,,34,1024,5
412,resnext-random,split_text,0.1123046875,0.3157409429550171,0.009866904467344284,above_below,1,1,1,0,4,,34,1024,5
413,resnext-random,random_color,0.376953125,0.4846230149269104,0.01514446921646595,above_below,1,1,1,0,4,,34,1024,5
414,mobilenet-random,different_shapes,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,1,1,0,4,30,34,1024,5
415,mobilenet-random,split_text,0.1123046875,0.3157409429550171,0.009866904467344284,above_below,1,1,1,0,4,30,34,1024,5
416,mobilenet-random,random_color,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,1,1,0,4,30,34,1024,5
417,resnext-random,different_shapes,0.4521484375,0.49770495295524597,0.015553279779851437,above_below,1,1,1,0,4,30,34,1024,5
418,resnext-random,split_text,0.0927734375,0.2901146709918976,0.0090660834684968,above_below,1,1,1,0,4,30,34,1024,5
419,resnext-random,random_color,0.3955078125,0.48895949125289917,0.015279984101653099,above_below,1,1,1,0,4,30,34,1024,5
420,mobilenet-random,different_shapes,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,1,1,0,4,45,34,1024,5
421,mobilenet-random,split_text,0.0888671875,0.2845519483089447,0.008892248384654522,above_below,1,1,1,0,4,45,34,1024,5
422,mobilenet-random,random_color,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,1,0,4,45,34,1024,5
423,resnext-random,different_shapes,0.4482421875,0.497313916683197,0.015541059896349907,above_below,1,1,1,0,4,45,34,1024,5
424,resnext-random,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,1,1,0,4,45,34,1024,5
425,resnext-random,random_color,0.408203125,0.4915010929107666,0.015359409153461456,above_below,1,1,1,0,4,45,34,1024,5
426,mobilenet-random,different_shapes,0.5,0.5,0.015625,above_below,1,1,1,0,4,60,34,1024,5
427,mobilenet-random,split_text,0.111328125,0.31453803181648254,0.00982931349426508,above_below,1,1,1,0,4,60,34,1024,5
428,mobilenet-random,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,1,0,4,60,34,1024,5
429,resnext-random,different_shapes,0.4287109375,0.4948917627334595,0.015465367585420609,above_below,1,1,1,0,4,60,34,1024,5
430,resnext-random,split_text,0.08984375,0.28595778346061707,0.008936180733144283,above_below,1,1,1,0,4,60,34,1024,5
431,resnext-random,random_color,0.4140625,0.49255937337875366,0.015392480418086052,above_below,1,1,1,0,4,60,34,1024,5
432,mobilenet-random,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,1,1,1,1,,34,1024,5
433,mobilenet-random,split_text,0.11328125,0.31693628430366516,0.009904258884489536,above_below,1,1,1,1,1,,34,1024,5
434,mobilenet-random,random_color,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,1,1,1,,34,1024,5
435,resnext-random,different_shapes,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,1,1,1,1,,34,1024,5
436,resnext-random,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,1,1,1,,34,1024,5
437,resnext-random,random_color,0.4130859375,0.4923880100250244,0.015387125313282013,above_below,1,1,1,1,1,,34,1024,5
438,mobilenet-random,different_shapes,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,1,1,1,1,30,34,1024,5
439,mobilenet-random,split_text,0.115234375,0.31930458545684814,0.009978268295526505,above_below,1,1,1,1,1,30,34,1024,5
440,mobilenet-random,random_color,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,1,1,1,1,30,34,1024,5
441,resnext-random,different_shapes,0.4599609375,0.49839428067207336,0.015574821271002293,above_below,1,1,1,1,1,30,34,1024,5
442,resnext-random,split_text,0.1162109375,0.320477694272995,0.010014927946031094,above_below,1,1,1,1,1,30,34,1024,5
443,resnext-random,random_color,0.4208984375,0.49370330572128296,0.015428228303790092,above_below,1,1,1,1,1,30,34,1024,5
444,mobilenet-random,different_shapes,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,1,1,1,1,45,34,1024,5
