,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
201,resnext-saycam(S)-s,different_shapes,0.4306640625,0.49516919255256653,0.015474037267267704,above_below,1,1,1,0,1,60,34,1024,5
202,resnext-saycam(S)-s,split_text,0.064453125,0.24555838108062744,0.0076736994087696075,above_below,1,1,1,0,1,60,34,1024,5
203,resnext-saycam(S)-s,random_color,0.439453125,0.49632054567337036,0.015510017052292824,above_below,1,1,1,0,1,60,34,1024,5
204,resnext-saycam(S)-s,different_shapes,0.8115234375,0.3910922408103943,0.012221632525324821,above_below,1,1,1,0,4,,34,1024,5
205,resnext-saycam(S)-s,split_text,0.14453125,0.3516275882720947,0.01098836213350296,above_below,1,1,1,0,4,,34,1024,5
206,resnext-saycam(S)-s,random_color,0.7958984375,0.40304356813430786,0.01259511150419712,above_below,1,1,1,0,4,,34,1024,5
207,resnext-saycam(S)-s,different_shapes,0.5615234375,0.49620044231414795,0.015506263822317123,above_below,1,1,1,0,4,30,34,1024,5
208,resnext-saycam(S)-s,split_text,0.0771484375,0.2668268382549286,0.008338338695466518,above_below,1,1,1,0,4,30,34,1024,5
209,resnext-saycam(S)-s,random_color,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,1,1,0,4,30,34,1024,5
210,resnext-saycam(S)-s,different_shapes,0.3974609375,0.48937278985977173,0.015292899683117867,above_below,1,1,1,0,4,45,34,1024,5
211,resnext-saycam(S)-s,split_text,0.05078125,0.2195507138967514,0.006860959809273481,above_below,1,1,1,0,4,45,34,1024,5
212,resnext-saycam(S)-s,random_color,0.4287109375,0.4948917627334595,0.015465367585420609,above_below,1,1,1,0,4,45,34,1024,5
213,resnext-saycam(S)-s,different_shapes,0.314453125,0.46429771184921265,0.014509303495287895,above_below,1,1,1,0,4,60,34,1024,5
214,resnext-saycam(S)-s,split_text,0.046875,0.21137107908725739,0.006605346221476793,above_below,1,1,1,0,4,60,34,1024,5
215,resnext-saycam(S)-s,random_color,0.341796875,0.474311888217926,0.014822246506810188,above_below,1,1,1,0,4,60,34,1024,5
216,resnext-saycam(S)-s,different_shapes,0.3564453125,0.4789488911628723,0.01496715284883976,above_below,1,1,1,1,1,,34,1024,5
217,resnext-saycam(S)-s,split_text,0.111328125,0.31453803181648254,0.00982931349426508,above_below,1,1,1,1,1,,34,1024,5
218,resnext-saycam(S)-s,random_color,0.3427734375,0.4746364951133728,0.0148323904722929,above_below,1,1,1,1,1,,34,1024,5
219,resnext-saycam(S)-s,different_shapes,0.3798828125,0.48535746335983276,0.015167420729994774,above_below,1,1,1,1,1,30,34,1024,5
220,resnext-saycam(S)-s,split_text,0.0703125,0.2556729316711426,0.007989779114723206,above_below,1,1,1,1,1,30,34,1024,5
221,resnext-saycam(S)-s,random_color,0.3857421875,0.4867701232433319,0.015211566351354122,above_below,1,1,1,1,1,30,34,1024,5
222,resnext-saycam(S)-s,different_shapes,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,1,1,1,1,1,45,34,1024,5
223,resnext-saycam(S)-s,split_text,0.0830078125,0.27589401602745056,0.00862168800085783,above_below,1,1,1,1,1,45,34,1024,5
224,resnext-saycam(S)-s,random_color,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,1,1,1,45,34,1024,5
225,resnext-saycam(S)-s,different_shapes,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,1,1,1,1,60,34,1024,5
226,resnext-saycam(S)-s,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,above_below,1,1,1,1,1,60,34,1024,5
227,resnext-saycam(S)-s,random_color,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,1,1,1,1,60,34,1024,5
228,resnext-saycam(S)-s,different_shapes,0.294921875,0.45600762963294983,0.014250238426029682,above_below,1,1,1,1,4,,34,1024,5
229,resnext-saycam(S)-s,split_text,0.0927734375,0.2901146709918976,0.0090660834684968,above_below,1,1,1,1,4,,34,1024,5
230,resnext-saycam(S)-s,random_color,0.3154296875,0.464686781167984,0.0145214619114995,above_below,1,1,1,1,4,,34,1024,5
231,resnext-saycam(S)-s,different_shapes,0.3212890625,0.4669715166091919,0.014592859894037247,above_below,1,1,1,1,4,30,34,1024,5
232,resnext-saycam(S)-s,split_text,0.052734375,0.22350271046161652,0.006984459701925516,above_below,1,1,1,1,4,30,34,1024,5
233,resnext-saycam(S)-s,random_color,0.3369140625,0.4726552367210388,0.014770476147532463,above_below,1,1,1,1,4,30,34,1024,5
234,resnext-saycam(S)-s,different_shapes,0.4482421875,0.497313916683197,0.015541059896349907,above_below,1,1,1,1,4,45,34,1024,5
235,resnext-saycam(S)-s,split_text,0.0517578125,0.22153767943382263,0.006923052482306957,above_below,1,1,1,1,4,45,34,1024,5
236,resnext-saycam(S)-s,random_color,0.44140625,0.4965549111366272,0.0155173409730196,above_below,1,1,1,1,4,45,34,1024,5
237,resnext-saycam(S)-s,different_shapes,0.62890625,0.48309749364852905,0.015096796676516533,above_below,1,1,1,1,4,60,34,1024,5
238,resnext-saycam(S)-s,split_text,0.072265625,0.25892722606658936,0.008091475814580917,above_below,1,1,1,1,4,60,34,1024,5
239,resnext-saycam(S)-s,random_color,0.634765625,0.48149582743644714,0.015046744607388973,above_below,1,1,1,1,4,60,34,1024,5
240,resnext-saycam(S)-s,different_shapes,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,1,2,0,1,,34,1024,5
241,resnext-saycam(S)-s,split_text,0.09375,0.2914806008338928,0.00910876877605915,above_below,1,1,2,0,1,,34,1024,5
242,resnext-saycam(S)-s,random_color,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,1,2,0,1,,34,1024,5
243,resnext-saycam(S)-s,different_shapes,0.583984375,0.492896169424057,0.015403005294501781,above_below,1,1,2,0,1,30,34,1024,5
244,resnext-saycam(S)-s,split_text,0.091796875,0.28873899579048157,0.009023093618452549,above_below,1,1,2,0,1,30,34,1024,5
245,resnext-saycam(S)-s,random_color,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,1,1,2,0,1,30,34,1024,5
246,resnext-saycam(S)-s,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,2,0,1,45,34,1024,5
247,resnext-saycam(S)-s,split_text,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,1,2,0,1,45,34,1024,5
248,resnext-saycam(S)-s,random_color,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,2,0,1,45,34,1024,5
249,resnext-saycam(S)-s,different_shapes,0.419921875,0.4935458302497864,0.015423307195305824,above_below,1,1,2,0,1,60,34,1024,5
250,resnext-saycam(S)-s,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,1,2,0,1,60,34,1024,5
251,resnext-saycam(S)-s,random_color,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,1,2,0,1,60,34,1024,5
252,resnext-saycam(S)-s,different_shapes,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,1,1,2,0,4,,34,1024,5
253,resnext-saycam(S)-s,split_text,0.103515625,0.30463114380836487,0.009519723244011402,above_below,1,1,2,0,4,,34,1024,5
254,resnext-saycam(S)-s,random_color,0.7734375,0.4186071455478668,0.013081473298370838,above_below,1,1,2,0,4,,34,1024,5
255,resnext-saycam(S)-s,different_shapes,0.5693359375,0.49516919255256653,0.015474037267267704,above_below,1,1,2,0,4,30,34,1024,5
256,resnext-saycam(S)-s,split_text,0.10546875,0.3071564733982086,0.00959863979369402,above_below,1,1,2,0,4,30,34,1024,5
257,resnext-saycam(S)-s,random_color,0.544921875,0.49797794222831726,0.015561810694634914,above_below,1,1,2,0,4,30,34,1024,5
258,resnext-saycam(S)-s,different_shapes,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,1,2,0,4,45,34,1024,5
259,resnext-saycam(S)-s,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,above_below,1,1,2,0,4,45,34,1024,5
260,resnext-saycam(S)-s,random_color,0.4296875,0.495031476020813,0.015469733625650406,above_below,1,1,2,0,4,45,34,1024,5
261,resnext-saycam(S)-s,different_shapes,0.3251953125,0.4684477746486664,0.014638992957770824,above_below,1,1,2,0,4,60,34,1024,5
262,resnext-saycam(S)-s,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,2,0,4,60,34,1024,5
263,resnext-saycam(S)-s,random_color,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,1,2,0,4,60,34,1024,5
264,resnext-saycam(S)-s,different_shapes,0.3583984375,0.4795299768447876,0.014985311776399612,above_below,1,1,2,1,1,,34,1024,5
265,resnext-saycam(S)-s,split_text,0.0966796875,0.2955211102962494,0.009235034696757793,above_below,1,1,2,1,1,,34,1024,5
266,resnext-saycam(S)-s,random_color,0.333984375,0.471634179353714,0.014738568104803562,above_below,1,1,2,1,1,,34,1024,5
267,resnext-saycam(S)-s,different_shapes,0.4013671875,0.4901750385761261,0.01531796995550394,above_below,1,1,2,1,1,30,34,1024,5
268,resnext-saycam(S)-s,split_text,0.095703125,0.2941836714744568,0.009193239733576775,above_below,1,1,2,1,1,30,34,1024,5
269,resnext-saycam(S)-s,random_color,0.3955078125,0.48895949125289917,0.015279984101653099,above_below,1,1,2,1,1,30,34,1024,5
270,resnext-saycam(S)-s,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,2,1,1,45,34,1024,5
271,resnext-saycam(S)-s,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,1,2,1,1,45,34,1024,5
272,resnext-saycam(S)-s,random_color,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,1,1,2,1,1,45,34,1024,5
273,resnext-saycam(S)-s,different_shapes,0.6884765625,0.4631161689758301,0.01447238028049469,above_below,1,1,2,1,1,60,34,1024,5
274,resnext-saycam(S)-s,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,above_below,1,1,2,1,1,60,34,1024,5
275,resnext-saycam(S)-s,random_color,0.7001953125,0.4581722915172577,0.014317884109914303,above_below,1,1,2,1,1,60,34,1024,5
276,resnext-saycam(S)-s,different_shapes,0.3388671875,0.47332465648651123,0.014791395515203476,above_below,1,1,2,1,4,,34,1024,5
277,resnext-saycam(S)-s,split_text,0.1123046875,0.3157409429550171,0.009866904467344284,above_below,1,1,2,1,4,,34,1024,5
278,resnext-saycam(S)-s,random_color,0.3359375,0.4723171591758728,0.014759911224246025,above_below,1,1,2,1,4,,34,1024,5
279,resnext-saycam(S)-s,different_shapes,0.353515625,0.4780610203742981,0.014939406886696815,above_below,1,1,2,1,4,30,34,1024,5
280,resnext-saycam(S)-s,split_text,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,1,1,2,1,4,30,34,1024,5
281,resnext-saycam(S)-s,random_color,0.3818359375,0.4858366549015045,0.015182395465672016,above_below,1,1,2,1,4,30,34,1024,5
282,resnext-saycam(S)-s,different_shapes,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,1,2,1,4,45,34,1024,5
283,resnext-saycam(S)-s,split_text,0.09765625,0.2968493103981018,0.009276540949940681,above_below,1,1,2,1,4,45,34,1024,5
284,resnext-saycam(S)-s,random_color,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,1,2,1,4,45,34,1024,5
285,resnext-saycam(S)-s,different_shapes,0.6455078125,0.4783591628074646,0.014948723837733269,above_below,1,1,2,1,4,60,34,1024,5
286,resnext-saycam(S)-s,split_text,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,1,1,2,1,4,60,34,1024,5
287,resnext-saycam(S)-s,random_color,0.65625,0.4749588668346405,0.014842464588582516,above_below,1,1,2,1,4,60,34,1024,5
288,resnext-saycam(S)-s,different_shapes,0.7373046875,0.44009825587272644,0.013753070496022701,between,1,0,1,0,1,,34,1024,5
289,resnext-saycam(S)-s,split_text,0.162109375,0.368551105260849,0.011517222039401531,between,1,0,1,0,1,,34,1024,5
290,resnext-saycam(S)-s,random_color,0.7353515625,0.4411458373069763,0.01378580741584301,between,1,0,1,0,1,,34,1024,5
291,resnext-saycam(S)-s,different_shapes,0.724609375,0.4467109143733978,0.013959716074168682,between,1,0,1,0,1,30,34,1024,5
292,resnext-saycam(S)-s,split_text,0.1376953125,0.34457990527153015,0.010768122039735317,between,1,0,1,0,1,30,34,1024,5
293,resnext-saycam(S)-s,random_color,0.7158203125,0.45102283358573914,0.014094463549554348,between,1,0,1,0,1,30,34,1024,5
294,resnext-saycam(S)-s,different_shapes,0.6171875,0.4860731363296509,0.01518978551030159,between,1,0,1,0,1,45,34,1024,5
295,resnext-saycam(S)-s,split_text,0.1259765625,0.3318229615688324,0.010369467549026012,between,1,0,1,0,1,45,34,1024,5
296,resnext-saycam(S)-s,random_color,0.6376953125,0.48066622018814087,0.015020819380879402,between,1,0,1,0,1,45,34,1024,5
297,resnext-saycam(S)-s,different_shapes,0.5361328125,0.49869272112846375,0.015584147535264492,between,1,0,1,0,1,60,34,1024,5
298,resnext-saycam(S)-s,split_text,0.126953125,0.33292046189308167,0.010403764434158802,between,1,0,1,0,1,60,34,1024,5
299,resnext-saycam(S)-s,random_color,0.5595703125,0.4964386820793152,0.0155137088149786,between,1,0,1,0,1,60,34,1024,5
300,resnext-saycam(S)-s,different_shapes,0.830078125,0.3755641579627991,0.011736379936337471,between,1,0,1,0,4,,34,1024,5
301,resnext-saycam(S)-s,split_text,0.1552734375,0.3621651530265808,0.01131766103208065,between,1,0,1,0,4,,34,1024,5
302,resnext-saycam(S)-s,random_color,0.8212890625,0.38311007618904114,0.011972189880907536,between,1,0,1,0,4,,34,1024,5
303,resnext-saycam(S)-s,different_shapes,0.748046875,0.43413448333740234,0.013566702604293823,between,1,0,1,0,4,30,34,1024,5
304,resnext-saycam(S)-s,split_text,0.109375,0.3121091425418854,0.009753410704433918,between,1,0,1,0,4,30,34,1024,5
305,resnext-saycam(S)-s,random_color,0.7412109375,0.43796950578689575,0.013686547055840492,between,1,0,1,0,4,30,34,1024,5
306,resnext-saycam(S)-s,different_shapes,0.6318359375,0.48230621218681335,0.015072069130837917,between,1,0,1,0,4,45,34,1024,5
307,resnext-saycam(S)-s,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,between,1,0,1,0,4,45,34,1024,5
308,resnext-saycam(S)-s,random_color,0.67578125,0.4680822193622589,0.014627569355070591,between,1,0,1,0,4,45,34,1024,5
309,resnext-saycam(S)-s,different_shapes,0.5478515625,0.49770495295524597,0.015553279779851437,between,1,0,1,0,4,60,34,1024,5
310,resnext-saycam(S)-s,split_text,0.0986328125,0.2981683909893036,0.009317762218415737,between,1,0,1,0,4,60,34,1024,5
311,resnext-saycam(S)-s,random_color,0.5791015625,0.49370330572128296,0.015428228303790092,between,1,0,1,0,4,60,34,1024,5
312,resnext-saycam(S)-s,different_shapes,0.283203125,0.450554221868515,0.014079819433391094,between,1,0,1,1,1,,34,1024,5
313,resnext-saycam(S)-s,split_text,0.0986328125,0.2981683909893036,0.009317762218415737,between,1,0,1,1,1,,34,1024,5
314,resnext-saycam(S)-s,random_color,0.283203125,0.450554221868515,0.014079819433391094,between,1,0,1,1,1,,34,1024,5
315,resnext-saycam(S)-s,different_shapes,0.4599609375,0.49839428067207336,0.015574821271002293,between,1,0,1,1,1,30,34,1024,5
316,resnext-saycam(S)-s,split_text,0.115234375,0.31930458545684814,0.009978268295526505,between,1,0,1,1,1,30,34,1024,5
317,resnext-saycam(S)-s,random_color,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,1,1,1,30,34,1024,5
318,resnext-saycam(S)-s,different_shapes,0.5908203125,0.4916824996471405,0.01536507811397314,between,1,0,1,1,1,45,34,1024,5
319,resnext-saycam(S)-s,split_text,0.1279296875,0.3340114951133728,0.0104378592222929,between,1,0,1,1,1,45,34,1024,5
320,resnext-saycam(S)-s,random_color,0.595703125,0.49075543880462646,0.015336107462644577,between,1,0,1,1,1,45,34,1024,5
321,resnext-saycam(S)-s,different_shapes,0.7744140625,0.41796761751174927,0.013061488047242165,between,1,0,1,1,1,60,34,1024,5
322,resnext-saycam(S)-s,split_text,0.142578125,0.3496420979499817,0.010926315560936928,between,1,0,1,1,1,60,34,1024,5
323,resnext-saycam(S)-s,random_color,0.7587890625,0.4278179705142975,0.013369311578571796,between,1,0,1,1,1,60,34,1024,5
324,resnext-saycam(S)-s,different_shapes,0.2734375,0.4457235038280487,0.013928859494626522,between,1,0,1,1,4,,34,1024,5
325,resnext-saycam(S)-s,split_text,0.09765625,0.2968493103981018,0.009276540949940681,between,1,0,1,1,4,,34,1024,5
326,resnext-saycam(S)-s,random_color,0.2841796875,0.45102283358573914,0.014094463549554348,between,1,0,1,1,4,,34,1024,5
327,resnext-saycam(S)-s,different_shapes,0.443359375,0.49678146839141846,0.015524420887231827,between,1,0,1,1,4,30,34,1024,5
328,resnext-saycam(S)-s,split_text,0.08984375,0.28595778346061707,0.008936180733144283,between,1,0,1,1,4,30,34,1024,5
329,resnext-saycam(S)-s,random_color,0.46484375,0.4987625181674957,0.015586328692734241,between,1,0,1,1,4,30,34,1024,5
330,resnext-saycam(S)-s,different_shapes,0.5634765625,0.49595436453819275,0.015498573891818523,between,1,0,1,1,4,45,34,1024,5
331,resnext-saycam(S)-s,split_text,0.1044921875,0.305897980928421,0.009559311904013157,between,1,0,1,1,4,45,34,1024,5
332,resnext-saycam(S)-s,random_color,0.57421875,0.4944608807563782,0.015451902523636818,between,1,0,1,1,4,45,34,1024,5
333,resnext-saycam(S)-s,different_shapes,0.7197265625,0.4491327702999115,0.014035399071872234,between,1,0,1,1,4,60,34,1024,5
334,resnext-saycam(S)-s,split_text,0.1103515625,0.31332746148109436,0.009791483171284199,between,1,0,1,1,4,60,34,1024,5
335,resnext-saycam(S)-s,random_color,0.7119140625,0.45287132263183594,0.014152228832244873,between,1,0,1,1,4,60,34,1024,5
336,resnext-saycam(S)-s,different_shapes,0.7265625,0.4457235038280487,0.013928859494626522,between,1,0,2,0,1,,34,1024,5
337,resnext-saycam(S)-s,split_text,0.03125,0.17399263381958008,0.0054372698068618774,between,1,0,2,0,1,,34,1024,5
338,resnext-saycam(S)-s,random_color,0.7314453125,0.443207710981369,0.013850240968167782,between,1,0,2,0,1,,34,1024,5
339,resnext-saycam(S)-s,different_shapes,0.7138671875,0.4519522488117218,0.014123507775366306,between,1,0,2,0,1,30,34,1024,5
340,resnext-saycam(S)-s,split_text,0.03125,0.17399263381958008,0.0054372698068618774,between,1,0,2,0,1,30,34,1024,5
341,resnext-saycam(S)-s,random_color,0.7197265625,0.4491327702999115,0.014035399071872234,between,1,0,2,0,1,30,34,1024,5
342,resnext-saycam(S)-s,different_shapes,0.61328125,0.4869983196258545,0.015218697488307953,between,1,0,2,0,1,45,34,1024,5
343,resnext-saycam(S)-s,split_text,0.0361328125,0.1866205632686615,0.005831892602145672,between,1,0,2,0,1,45,34,1024,5
344,resnext-saycam(S)-s,random_color,0.634765625,0.48149582743644714,0.015046744607388973,between,1,0,2,0,1,45,34,1024,5
345,resnext-saycam(S)-s,different_shapes,0.54296875,0.4981502592563629,0.015567195601761341,between,1,0,2,0,1,60,34,1024,5
346,resnext-saycam(S)-s,split_text,0.0341796875,0.1816904991865158,0.005677828099578619,between,1,0,2,0,1,60,34,1024,5
347,resnext-saycam(S)-s,random_color,0.572265625,0.49475011229515076,0.015460941009223461,between,1,0,2,0,1,60,34,1024,5
348,resnext-saycam(S)-s,different_shapes,0.7890625,0.40797409415245056,0.01274919044226408,between,1,0,2,0,4,,34,1024,5
349,resnext-saycam(S)-s,split_text,0.021484375,0.144992396235466,0.004531012382358313,between,1,0,2,0,4,,34,1024,5
350,resnext-saycam(S)-s,random_color,0.78125,0.4133986532688141,0.01291870791465044,between,1,0,2,0,4,,34,1024,5
351,resnext-saycam(S)-s,different_shapes,0.7099609375,0.4537801146507263,0.014180628582835197,between,1,0,2,0,4,30,34,1024,5
352,resnext-saycam(S)-s,split_text,0.0322265625,0.17660127580165863,0.005518789868801832,between,1,0,2,0,4,30,34,1024,5
353,resnext-saycam(S)-s,random_color,0.7314453125,0.443207710981369,0.013850240968167782,between,1,0,2,0,4,30,34,1024,5
354,resnext-saycam(S)-s,different_shapes,0.6171875,0.4860731363296509,0.01518978551030159,between,1,0,2,0,4,45,34,1024,5
355,resnext-saycam(S)-s,split_text,0.0322265625,0.17660127580165863,0.005518789868801832,between,1,0,2,0,4,45,34,1024,5
356,resnext-saycam(S)-s,random_color,0.64453125,0.4786550998687744,0.0149579718708992,between,1,0,2,0,4,45,34,1024,5
357,resnext-saycam(S)-s,different_shapes,0.52734375,0.49925175309181213,0.01560161728411913,between,1,0,2,0,4,60,34,1024,5
358,resnext-saycam(S)-s,split_text,0.044921875,0.20713256299495697,0.006472892593592405,between,1,0,2,0,4,60,34,1024,5
359,resnext-saycam(S)-s,random_color,0.548828125,0.49761009216308594,0.015550315380096436,between,1,0,2,0,4,60,34,1024,5
360,resnext-saycam(S)-s,different_shapes,0.298828125,0.4577443301677704,0.014304510317742825,between,1,0,2,1,1,,34,1024,5
361,resnext-saycam(S)-s,split_text,0.04296875,0.20278668403625488,0.006337083876132965,between,1,0,2,1,1,,34,1024,5
362,resnext-saycam(S)-s,random_color,0.27734375,0.4476875960826874,0.01399023737758398,between,1,0,2,1,1,,34,1024,5
363,resnext-saycam(S)-s,different_shapes,0.439453125,0.49632054567337036,0.015510017052292824,between,1,0,2,1,1,30,34,1024,5
364,resnext-saycam(S)-s,split_text,0.033203125,0.17916661500930786,0.005598956719040871,between,1,0,2,1,1,30,34,1024,5
365,resnext-saycam(S)-s,random_color,0.4501953125,0.4975133240222931,0.015547291375696659,between,1,0,2,1,1,30,34,1024,5
366,resnext-saycam(S)-s,different_shapes,0.6005859375,0.48977798223495483,0.015305561944842339,between,1,0,2,1,1,45,34,1024,5
367,resnext-saycam(S)-s,split_text,0.0302734375,0.17133872210979462,0.005354335065931082,between,1,0,2,1,1,45,34,1024,5
368,resnext-saycam(S)-s,random_color,0.603515625,0.48916715383529663,0.01528647355735302,between,1,0,2,1,1,45,34,1024,5
369,resnext-saycam(S)-s,different_shapes,0.7421875,0.4374302327632904,0.013669694773852825,between,1,0,2,1,1,60,34,1024,5
370,resnext-saycam(S)-s,split_text,0.0205078125,0.141729474067688,0.00442904606461525,between,1,0,2,1,1,60,34,1024,5
371,resnext-saycam(S)-s,random_color,0.7470703125,0.4346909821033478,0.013584093190729618,between,1,0,2,1,1,60,34,1024,5
372,resnext-saycam(S)-s,different_shapes,0.26953125,0.44371628761291504,0.013866133987903595,between,1,0,2,1,4,,34,1024,5
373,resnext-saycam(S)-s,split_text,0.048828125,0.2155085653066635,0.006734642665833235,between,1,0,2,1,4,,34,1024,5
374,resnext-saycam(S)-s,random_color,0.2705078125,0.44422218203544617,0.013881943188607693,between,1,0,2,1,4,,34,1024,5
375,resnext-saycam(S)-s,different_shapes,0.43359375,0.4955706000328064,0.0154865812510252,between,1,0,2,1,4,30,34,1024,5
376,resnext-saycam(S)-s,split_text,0.0458984375,0.2092648297548294,0.006539525929838419,between,1,0,2,1,4,30,34,1024,5
377,resnext-saycam(S)-s,random_color,0.4619140625,0.49854734539985657,0.015579604543745518,between,1,0,2,1,4,30,34,1024,5
378,resnext-saycam(S)-s,different_shapes,0.560546875,0.49632054567337036,0.015510017052292824,between,1,0,2,1,4,45,34,1024,5
379,resnext-saycam(S)-s,split_text,0.03515625,0.18417461216449738,0.005755456630140543,between,1,0,2,1,4,45,34,1024,5
380,resnext-saycam(S)-s,random_color,0.57421875,0.4944608807563782,0.015451902523636818,between,1,0,2,1,4,45,34,1024,5
381,resnext-saycam(S)-s,different_shapes,0.7265625,0.4457235038280487,0.013928859494626522,between,1,0,2,1,4,60,34,1024,5
382,resnext-saycam(S)-s,split_text,0.0283203125,0.16588632762432098,0.005183947738260031,between,1,0,2,1,4,60,34,1024,5
383,resnext-saycam(S)-s,random_color,0.73046875,0.44371628761291504,0.013866133987903595,between,1,0,2,1,4,60,34,1024,5
